4,11,40.0,266
4,11,41.0,7
4,11,42.0,21
4,11,43.0,43
4,11,44.0,86
4,11,45.0,16
4,11,46.0,19
4,11,47.0,21
4,11,48.0,15
4,11,49.0,10
4,11,50.0,34
4,11,52.0,28
4,11,60.0,5
4,11,61.0,22
4,11,62.0,26
4,11,63.0,10
4,11,66.0,29
4,11,67.0,10
4,11,68.0,35
4,11,69.0,5
4,11,70.0,134
4,11,71.0,86
4,11,72.0,100
4,11,73.0,27
4,11,75.0,27
4,11,76.0,1102
4,11,77.0,150
4,11,78.0,917
4,11,79.0,138
4,11,81.0,81
4,11,83.0,33
4,11,84.0,4406
4,11,88.0,569
4,11,90.0,1285
4,11,94.0,1582
4,11,100.0,4
4,11,101.0,11
4,11,102.0,235
4,11,103.0,170
4,11,104.0,59
4,11,105.0,27
4,11,106.0,40
4,11,107.0,83
4,11,108.0,4595
4,11,109.0,130
4,11,110.0,336
4,11,111.0,14
4,11,112.0,288
4,11,113.0,17233
4,11,114.0,3296
4,11,115.0,41687
4,11,120.0,122
4,11,122.0,13
4,11,123.0,1
4,12,1.0,74605
4,12,5.0,36088
4,12,6.0,67930
4,12,7.0,4653
4,12,9.0,33170
4,12,10.0,57354
4,12,13.0,102358
4,12,14.0,151776
4,12,17.0,199235
4,12,18.0,112547
4,12,19.0,139800
4,12,20.0,63469
4,12,22.0,33768
4,12,23.0,19537
4,12,24.0,35515
4,12,25.0,2766
4,12,26.0,6776
4,12,28.0,3038
4,12,30.0,1018
4,12,32.0,677
4,12,33.0,956
4,12,34.0,203
4,12,40.0,217
4,12,41.0,17
4,12,42.0,6
4,12,43.0,34
4,12,44.0,87
4,12,45.0,4
4,12,46.0,18
4,12,47.0,18
4,12,48.0,21
4,12,49.0,16
4,12,50.0,38
4,12,52.0,21
4,12,60.0,12
4,12,61.0,38
4,12,62.0,17
4,12,63.0,12
4,12,66.0,21
4,12,67.0,9
4,12,68.0,38
4,12,69.0,13
4,12,70.0,89
4,12,71.0,121
4,12,72.0,92
4,12,73.0,23
4,12,75.0,20
4,12,76.0,1136
4,12,77.0,131
4,12,78.0,1104
4,12,79.0,96
4,12,81.0,46
4,12,83.0,26
4,12,84.0,5210
4,12,88.0,569
4,12,90.0,1494
4,12,94.0,1797
4,12,100.0,5
4,12,101.0,10
4,12,102.0,338
4,12,103.0,142
4,12,104.0,67
4,12,105.0,33
4,12,106.0,26
4,12,107.0,87
4,12,108.0,4069
4,12,109.0,117
4,12,110.0,425
4,12,111.0,27
4,12,112.0,307
4,12,113.0,17932
4,12,114.0,2890
4,12,115.0,39011
4,12,120.0,139
4,12,122.0,8
4,12,123.0,3
4,13,1.0,73117
4,13,5.0,37917
4,13,6.0,68820
4,13,7.0,4742
4,13,9.0,34067
4,13,10.0,56127
4,13,13.0,103664
4,13,14.0,144738
4,13,17.0,187852
4,13,18.0,110294
4,13,19.0,133100
4,13,20.0,62705
4,13,22.0,34534
4,13,23.0,19898
4,13,24.0,33768
4,13,25.0,3177
4,13,26.0,7045
4,13,28.0,3372
4,13,30.0,1144
4,13,32.0,665
4,13,33.0,975
4,13,34.0,162
4,13,40.0,327
4,13,41.0,18
4,13,42.0,6
4,13,43.0,28
4,13,44.0,71
4,13,45.0,6
4,13,46.0,14
4,13,47.0,23
4,13,48.0,4
4,13,49.0,7
4,13,50.0,37
4,13,52.0,31
4,13,60.0,12
4,13,61.0,24
4,13,62.0,18
4,13,63.0,23
4,13,66.0,49
4,13,67.0,13
4,13,68.0,28
4,13,69.0,7
4,13,70.0,134
4,13,71.0,107
4,13,72.0,75
4,13,73.0,26
4,13,75.0,24
4,13,76.0,805
4,13,77.0,161
4,13,78.0,1253
4,13,79.0,106
4,13,81.0,84
4,13,83.0,53
4,13,84.0,5778
4,13,88.0,708
4,13,90.0,1726
4,13,94.0,1701
4,13,100.0,2
4,13,101.0,4
4,13,102.0,340
4,13,103.0,205
4,13,104.0,68
4,13,105.0,40
4,13,106.0,70
4,13,107.0,57
4,13,108.0,3708
4,13,109.0,110
4,13,110.0,394
4,13,111.0,28
4,13,112.0,310
4,13,113.0,27353
4,13,114.0,2780
4,13,115.0,37784
4,13,120.0,168
4,13,122.0,10
4,13,123.0,4
4,14,1.0,74117
4,14,5.0,42071
4,14,6.0,72843
4,14,7.0,4995
4,14,9.0,37453
4,14,10.0,55960
4,14,13.0,111225
4,14,14.0,147960
4,14,17.0,200429
4,14,18.0,115893
4,14,19.0,144689
4,14,20.0,68306
4,14,22.0,39283
4,14,23.0,21138
4,14,24.0,39486
4,14,25.0,3593
4,14,26.0,7343
4,14,28.0,4262
4,14,30.0,1072
4,14,32.0,969
4,14,33.0,1051
4,14,34.0,186
4,14,40.0,300
4,14,41.0,12
4,14,42.0,8
4,14,43.0,12
4,14,44.0,107
4,14,45.0,12
4,14,46.0,28
4,14,47.0,13
4,14,48.0,7
4,14,49.0,15
4,14,50.0,39
4,14,52.0,33
4,14,60.0,12
4,14,61.0,37
4,14,62.0,19
4,14,63.0,43
4,14,66.0,66
4,14,67.0,24
4,14,68.0,37
4,14,69.0,7
4,14,70.0,135
4,14,71.0,82
4,14,72.0,83
4,14,73.0,22
4,14,75.0,24
4,14,76.0,944
4,14,77.0,151
4,14,78.0,1282
4,14,79.0,124
4,14,81.0,52
4,14,83.0,74
4,14,84.0,5996
4,14,88.0,652
4,14,90.0,1786
4,14,94.0,1920
4,14,101.0,7
4,14,102.0,301
4,14,103.0,241
4,14,104.0,138
4,14,105.0,35
4,14,106.0,94
4,14,107.0,89
4,14,108.0,5386
4,14,109.0,150
4,14,110.0,427
4,14,111.0,24
4,14,112.0,470
4,14,113.0,32577
4,14,114.0,3569
4,14,115.0,43439
4,14,120.0,178
4,14,122.0,11
4,14,123.0,2
4,15,1.0,61795
4,15,5.0,37406
4,15,6.0,66555
4,15,7.0,4771
4,15,9.0,32823
4,15,10.0,50160
4,15,13.0,94680
4,15,14.0,129342
4,15,17.0,175362
4,15,18.0,104397
4,15,19.0,141769
4,15,20.0,66659
4,15,22.0,44466
4,15,23.0,19929
4,15,24.0,38190
4,15,25.0,3562
4,15,26.0,7304
4,15,28.0,3268
4,15,30.0,999
4,15,32.0,680
4,15,33.0,968
4,15,34.0,178
4,15,40.0,341
4,15,41.0,41
4,15,42.0,11
4,15,43.0,57
4,15,44.0,91
4,15,45.0,9
4,15,46.0,35
4,15,47.0,15
4,15,48.0,6
4,15,49.0,27
4,15,50.0,35
4,15,52.0,38
4,15,60.0,11
4,15,61.0,38
4,15,62.0,31
4,15,63.0,32
4,15,66.0,57
4,15,67.0,19
4,15,68.0,57
4,15,69.0,18
4,15,70.0,95
4,15,71.0,94
4,15,72.0,101
4,15,73.0,33
4,15,75.0,36
4,15,76.0,730
4,15,77.0,168
4,15,78.0,1237
4,15,79.0,90
4,15,81.0,88
4,15,83.0,54
4,15,84.0,5220
4,15,88.0,572
4,15,90.0,1728
4,15,94.0,1860
4,15,100.0,2
4,15,101.0,4
4,15,102.0,399
4,15,103.0,276
4,15,104.0,109
4,15,105.0,56
4,15,106.0,76
4,15,107.0,153
4,15,108.0,4192
4,15,109.0,181
4,15,110.0,388
4,15,111.0,52
4,15,112.0,399
4,15,113.0,34377
4,15,114.0,3036
4,15,115.0,41230
4,15,120.0,143
4,15,122.0,1
4,15,123.0,1
4,16,1.0,47697
4,16,5.0,31157
4,16,6.0,55094
4,16,7.0,3839
4,16,9.0,29597
4,16,10.0,40061
4,16,13.0,76199
4,16,14.0,95632
4,16,17.0,138042
4,16,18.0,84798
4,16,19.0,115068
4,16,20.0,58634
4,16,22.0,33977
4,16,23.0,17542
4,16,24.0,33203
4,16,25.0,3219
4,16,26.0,6276
4,16,28.0,2894
4,16,30.0,767
4,16,32.0,712
4,16,33.0,676
4,16,34.0,132
4,16,40.0,341
4,16,41.0,13
4,16,42.0,9
4,16,43.0,23
4,16,44.0,96
4,16,45.0,11
4,16,46.0,38
4,16,47.0,23
4,16,48.0,11
4,16,49.0,18
4,16,50.0,27
4,16,52.0,17
4,16,60.0,20
4,16,61.0,43
4,16,62.0,36
4,16,63.0,26
4,16,66.0,121
4,16,67.0,28
4,16,68.0,70
4,16,69.0,17
4,16,70.0,148
4,16,71.0,76
4,16,72.0,73
4,16,73.0,29
4,16,75.0,41
4,16,76.0,687
4,16,77.0,154
4,16,78.0,1017
4,16,79.0,103
4,16,81.0,49
4,16,83.0,47
4,16,84.0,3977
4,16,88.0,401
4,16,90.0,1301
4,16,94.0,1808
4,16,101.0,5
4,16,102.0,386
4,16,103.0,297
4,16,104.0,90
4,16,105.0,37
4,16,106.0,80
4,16,107.0,131
4,16,108.0,4228
4,16,109.0,138
4,16,110.0,415
4,16,111.0,40
4,16,112.0,316
4,16,113.0,34363
4,16,114.0,2379
4,16,115.0,42034
4,16,120.0,145
4,16,122.0,4
4,16,123.0,3
4,17,1.0,60643
4,17,5.0,40359
4,17,6.0,71978
4,17,7.0,5418
4,17,9.0,42259
4,17,10.0,47625
4,17,13.0,103062
4,17,14.0,112833
4,17,17.0,193247
4,17,18.0,107850
4,17,19.0,150402
4,17,20.0,71073
4,17,22.0,39383
4,17,23.0,24159
4,17,24.0,41870
4,17,25.0,5074
4,17,26.0,9290
4,17,28.0,5242
4,17,30.0,1352
4,17,32.0,1747
4,17,33.0,1063
4,17,34.0,160
4,17,40.0,692
4,17,41.0,20
4,17,42.0,28
4,17,43.0,42
4,17,44.0,164
4,17,45.0,4
4,17,46.0,35
4,17,47.0,15
4,17,48.0,5
4,17,49.0,34
4,17,50.0,33
4,17,52.0,18
4,17,60.0,14
4,17,61.0,22
4,17,62.0,58
4,17,63.0,9
4,17,66.0,125
4,17,67.0,34
4,17,68.0,72
4,17,69.0,27
4,17,70.0,191
4,17,71.0,121
4,17,72.0,70
4,17,73.0,30
4,17,75.0,49
4,17,76.0,992
4,17,77.0,182
4,17,78.0,1661
4,17,79.0,105
4,17,81.0,63
4,17,83.0,85
4,17,84.0,5800
4,17,88.0,605
4,17,90.0,1663
4,17,94.0,2525
4,17,100.0,2
4,17,101.0,12
4,17,102.0,356
4,17,103.0,227
4,17,104.0,66
4,17,105.0,41
4,17,106.0,91
4,17,107.0,105
4,17,108.0,5683
4,17,109.0,103
4,17,110.0,341
4,17,111.0,23
4,17,112.0,272
4,17,113.0,32385
4,17,114.0,2532
4,17,115.0,46195
4,17,120.0,139
4,17,122.0,1
4,18,1.0,80387
4,18,5.0,53803
4,18,6.0,101424
4,18,7.0,8884
4,18,9.0,58739
4,18,10.0,72928
4,18,13.0,142285
4,18,14.0,157575
4,18,17.0,236682
4,18,18.0,152914
4,18,19.0,177712
4,18,20.0,87454
4,18,22.0,38412
4,18,23.0,27601
4,18,24.0,50344
4,18,25.0,5750
4,18,26.0,8321
4,18,28.0,5888
4,18,30.0,1552
4,18,32.0,1554
4,18,33.0,1292
4,18,34.0,314
4,18,40.0,665
4,18,41.0,35
4,18,42.0,12
4,18,43.0,40
4,18,44.0,153
4,18,45.0,7
4,18,46.0,51
4,18,47.0,17
4,18,48.0,13
4,18,49.0,15
4,18,50.0,47
4,18,52.0,33
4,18,60.0,12
4,18,61.0,16
4,18,62.0,13
4,18,63.0,14
4,18,66.0,54
4,18,67.0,30
4,18,68.0,76
4,18,69.0,40
4,18,70.0,167
4,18,71.0,175
4,18,72.0,114
4,18,73.0,31
4,18,75.0,37
4,18,76.0,1635
4,18,77.0,266
4,18,78.0,2505
4,18,79.0,237
4,18,81.0,132
4,18,83.0,98
4,18,84.0,8547
4,18,88.0,1348
4,18,90.0,3498
4,18,94.0,3688
4,18,100.0,6
4,18,101.0,15
4,18,102.0,267
4,18,103.0,209
4,18,104.0,81
4,18,105.0,48
4,18,106.0,58
4,18,107.0,54
4,18,108.0,5224
4,18,109.0,151
4,18,110.0,307
4,18,111.0,21
4,18,112.0,265
4,18,113.0,31004
4,18,114.0,2908
4,18,115.0,43861
4,18,120.0,160
4,18,122.0,15
4,19,1.0,93391
4,19,5.0,64710
4,19,6.0,128539
4,19,7.0,11773
4,19,9.0,75819
4,19,10.0,85904
4,19,13.0,168185
4,19,14.0,186453
4,19,17.0,244203
4,19,18.0,181938
4,19,19.0,175654
4,19,20.0,89564
4,19,22.0,35458
4,19,23.0,26660
4,19,24.0,48536
4,19,25.0,4489
4,19,26.0,7406
4,19,28.0,5164
4,19,30.0,1704
4,19,32.0,1361
4,19,33.0,1401
4,19,34.0,333
4,19,40.0,514
4,19,41.0,63
4,19,42.0,19
4,19,43.0,45
4,19,44.0,113
4,19,45.0,14
4,19,46.0,49
4,19,47.0,51
4,19,48.0,7
4,19,49.0,16
4,19,50.0,60
4,19,52.0,27
4,19,60.0,10
4,19,61.0,41
4,19,62.0,30
4,19,63.0,25
4,19,66.0,50
4,19,67.0,34
4,19,68.0,82
4,19,69.0,27
4,19,70.0,186
4,19,71.0,176
4,19,72.0,153
4,19,73.0,24
4,19,75.0,22
4,19,76.0,1930
4,19,77.0,333
4,19,78.0,3427
4,19,79.0,354
4,19,81.0,234
4,19,83.0,165
4,19,84.0,10446
4,19,88.0,1945
4,19,90.0,5179
4,19,94.0,4381
4,19,100.0,20
4,19,101.0,10
4,19,102.0,281
4,19,103.0,160
4,19,104.0,90
4,19,105.0,55
4,19,106.0,65
4,19,107.0,67
4,19,108.0,4059
4,19,109.0,190
4,19,110.0,277
4,19,111.0,22
4,19,112.0,312
4,19,113.0,31419
4,19,114.0,2823
4,19,115.0,41125
4,19,120.0,141
4,19,122.0,10
4,19,123.0,1
4,20,1.0,94477
4,20,5.0,70974
4,20,6.0,140060
4,20,7.0,14604
4,20,9.0,87209
4,20,10.0,83543
4,20,13.0,174495
4,20,14.0,186337
4,20,17.0,225217
4,20,18.0,156820
4,20,19.0,145438
4,20,20.0,71721
4,20,22.0,28173
4,20,23.0,21145
4,20,24.0,38227
4,20,25.0,3686
4,20,26.0,6543
4,20,28.0,4248
4,20,30.0,1506
4,20,32.0,1085
4,20,33.0,1190
4,20,34.0,390
4,20,40.0,423
4,20,41.0,40
4,20,42.0,11
4,20,43.0,59
4,20,44.0,133
4,20,45.0,23
4,20,46.0,48
4,20,47.0,31
4,20,48.0,6
4,20,49.0,12
4,20,50.0,44
4,20,52.0,31
4,20,60.0,8
4,20,61.0,37
4,20,62.0,18
4,20,63.0,31
4,20,66.0,56
4,20,67.0,43
4,20,68.0,113
4,20,69.0,17
4,20,70.0,149
4,20,71.0,216
4,20,72.0,187
4,20,73.0,48
4,20,75.0,29
4,20,76.0,2061
4,20,77.0,596
4,20,78.0,3929
4,20,79.0,518
4,20,81.0,377
4,20,83.0,303
4,20,84.0,9777
4,20,88.0,2420
4,20,90.0,6924
4,20,94.0,5326
4,20,101.0,11
4,20,102.0,268
4,20,103.0,197
4,20,104.0,89
4,20,105.0,39
4,20,106.0,49
4,20,107.0,52
4,20,108.0,4403
4,20,109.0,126
4,20,110.0,235
4,20,111.0,24
4,20,112.0,348
4,20,113.0,32916
4,20,114.0,3234
4,20,115.0,38674
4,20,120.0,125
4,20,122.0,9
4,21,1.0,93462
4,21,5.0,72083
4,21,6.0,152182
4,21,7.0,16992
4,21,9.0,103168
4,21,10.0,80707
4,21,13.0,171383
4,21,14.0,188121
4,21,17.0,208817
4,21,18.0,158741
4,21,19.0,131370
4,21,20.0,73920
4,21,22.0,21128
4,21,23.0,19083
4,21,24.0,33088
4,21,25.0,3592
4,21,26.0,6948
4,21,28.0,4784
4,21,30.0,1518
4,21,32.0,1211
4,21,33.0,1380
4,21,34.0,491
4,21,40.0,417
4,21,41.0,29
4,21,42.0,16
4,21,43.0,67
4,21,44.0,199
4,21,45.0,27
4,21,46.0,52
4,21,47.0,39
4,21,48.0,20
4,21,49.0,17
4,21,50.0,62
4,21,52.0,55
4,21,60.0,16
4,21,61.0,33
4,21,62.0,19
4,21,63.0,30
4,21,66.0,56
4,21,67.0,21
4,21,68.0,147
4,21,69.0,49
4,21,70.0,215
4,21,71.0,356
4,21,72.0,211
4,21,73.0,48
4,21,75.0,52
4,21,76.0,1998
4,21,77.0,675
4,21,78.0,5119
4,21,79.0,745
4,21,81.0,465
4,21,83.0,469
4,21,84.0,10317
4,21,88.0,3135
4,21,90.0,8645
4,21,94.0,5916
4,21,100.0,15
4,21,101.0,9
4,21,102.0,249
4,21,103.0,143
4,21,104.0,131
4,21,105.0,28
4,21,106.0,59
4,21,107.0,78
4,21,108.0,4561
4,21,109.0,127
4,21,110.0,352
4,21,111.0,33
4,21,112.0,397
4,21,113.0,34000
4,21,114.0,3619
4,21,115.0,42356
4,21,120.0,72
4,21,122.0,13
4,21,123.0,7
4,22,1.0,91209
4,22,5.0,75315
4,22,6.0,163274
4,22,7.0,21858
4,22,9.0,123782
4,22,10.0,82511
4,22,13.0,174658
4,22,14.0,189234
4,22,17.0,203589
4,22,18.0,173651
4,22,19.0,126500
4,22,20.0,82236
4,22,22.0,17809
4,22,23.0,18332
4,22,24.0,32202
4,22,25.0,3635
4,22,26.0,6871
4,22,28.0,5246
4,22,30.0,2023
4,22,32.0,1377
4,22,33.0,1708
4,22,34.0,578
4,22,40.0,417
4,22,41.0,40
4,22,42.0,10
4,22,43.0,69
4,22,44.0,210
4,22,45.0,31
4,22,46.0,66
4,22,47.0,31
4,22,48.0,39
4,22,49.0,33
4,22,50.0,92
4,22,52.0,26
4,22,60.0,12
4,22,61.0,46
4,22,62.0,45
4,22,63.0,45
4,22,66.0,62
4,22,67.0,44
4,22,68.0,194
4,22,69.0,29
4,22,70.0,291
4,22,71.0,492
4,22,72.0,280
4,22,73.0,68
4,22,75.0,30
4,22,76.0,2491
4,22,77.0,1113
4,22,78.0,7616
4,22,79.0,1022
4,22,81.0,643
4,22,83.0,620
4,22,84.0,12048
4,22,88.0,4759
4,22,90.0,11506
4,22,94.0,7500
4,22,100.0,2
4,22,101.0,17
4,22,102.0,252
4,22,103.0,149
4,22,104.0,197
4,22,105.0,26
4,22,106.0,69
4,22,107.0,78
4,22,108.0,5103
4,22,109.0,124
4,22,110.0,482
4,22,111.0,37
4,22,112.0,472
4,22,113.0,30844
4,22,114.0,4697
4,22,115.0,39098
4,22,120.0,103
4,22,122.0,10
4,22,123.0,8
4,23,1.0,88090
4,23,5.0,83938
4,23,6.0,172705
4,23,7.0,31117
4,23,9.0,145286
4,23,10.0,79947
4,23,13.0,174157
4,23,14.0,181483
4,23,17.0,187142
4,23,18.0,176325
4,23,19.0,108366
4,23,20.0,68721
4,23,22.0,14876
4,23,23.0,17854
4,23,24.0,29712
4,23,25.0,4820
4,23,26.0,6986
4,23,28.0,5921
4,23,30.0,2295
4,23,32.0,1628
4,23,33.0,2118
4,23,34.0,730
4,23,40.0,505
4,23,41.0,54
4,23,42.0,29
4,23,43.0,71
4,23,44.0,227
4,23,45.0,40
4,23,46.0,99
4,23,47.0,28
4,23,48.0,21
4,23,49.0,35
4,23,50.0,125
4,23,52.0,73
4,23,60.0,30
4,23,61.0,72
4,23,62.0,44
4,23,63.0,60
4,23,66.0,101
4,23,67.0,54
4,23,68.0,323
4,23,69.0,31
4,23,70.0,447
4,23,71.0,752
4,23,72.0,427
4,23,73.0,120
4,23,75.0,50
4,23,76.0,3411
4,23,77.0,1606
4,23,78.0,10902
4,23,79.0,1550
4,23,81.0,1186
4,23,83.0,1434
4,23,84.0,14535
4,23,88.0,6820
4,23,90.0,18821
4,23,94.0,13040
4,23,100.0,10
4,23,101.0,21
4,23,102.0,288
4,23,103.0,88
4,23,104.0,257
4,23,105.0,43
4,23,106.0,76
4,23,107.0,128
4,23,108.0,6275
4,23,109.0,130
4,23,110.0,630
4,23,111.0,42
4,23,112.0,637
4,23,113.0,28455
4,23,114.0,7163
4,23,115.0,33646
4,23,120.0,84
4,23,122.0,8
4,23,123.0,5
5,0,1.0,76052
5,0,5.0,92311
5,0,6.0,184338
5,0,7.0,41990
5,0,9.0,158754
5,0,10.0,72564
5,0,13.0,168313
5,0,14.0,164232
5,0,17.0,148274
5,0,18.0,160540
5,0,19.0,82100
5,0,20.0,48764
5,0,22.0,9052
5,0,23.0,13294
5,0,24.0,24783
5,0,25.0,4178
5,0,26.0,6234
5,0,28.0,6180
5,0,30.0,2623
5,0,32.0,1838
5,0,33.0,2253
5,0,34.0,902
5,0,40.0,603
5,0,41.0,74
5,0,42.0,44
5,0,43.0,87
5,0,44.0,247
5,0,45.0,30
5,0,46.0,120
5,0,47.0,47
5,0,48.0,28
5,0,49.0,59
5,0,50.0,152
5,0,52.0,81
5,0,60.0,44
5,0,61.0,87
5,0,62.0,62
5,0,63.0,82
5,0,66.0,110
5,0,67.0,68
5,0,68.0,371
5,0,69.0,35
5,0,70.0,570
5,0,71.0,978
5,0,72.0,655
5,0,73.0,183
5,0,75.0,53
5,0,76.0,4027
5,0,77.0,2187
5,0,78.0,12606
5,0,79.0,1997
5,0,81.0,1971
5,0,83.0,2603
5,0,84.0,15985
5,0,88.0,8074
5,0,90.0,27622
5,0,94.0,19039
5,0,100.0,19
5,0,101.0,5
5,0,102.0,286
5,0,103.0,76
5,0,104.0,343
5,0,105.0,35
5,0,106.0,76
5,0,107.0,88
5,0,108.0,7159
5,0,109.0,144
5,0,110.0,873
5,0,111.0,77
5,0,112.0,796
5,0,113.0,20583
5,0,114.0,9671
5,0,115.0,16443
5,0,120.0,148
5,0,122.0,22
5,0,123.0,4
5,1,1.0,58625
5,1,5.0,87674
5,1,6.0,193817
5,1,7.0,51628
5,1,9.0,174954
5,1,10.0,62439
5,1,13.0,138983
5,1,14.0,131789
5,1,17.0,102522
5,1,18.0,124264
5,1,19.0,54623
5,1,20.0,33369
5,1,22.0,5680
5,1,23.0,8866
5,1,24.0,17743
5,1,25.0,3104
5,1,26.0,4666
5,1,28.0,4711
5,1,30.0,2211
5,1,32.0,1652
5,1,33.0,1800
5,1,34.0,1014
5,1,40.0,566
5,1,41.0,63
5,1,42.0,44
5,1,43.0,111
5,1,44.0,343
5,1,45.0,52
5,1,46.0,128
5,1,47.0,54
5,1,48.0,40
5,1,49.0,55
5,1,50.0,165
5,1,52.0,76
5,1,60.0,42
5,1,61.0,55
5,1,62.0,71
5,1,63.0,112
5,1,66.0,114
5,1,67.0,75
5,1,68.0,339
5,1,69.0,42
5,1,70.0,642
5,1,71.0,816
5,1,72.0,714
5,1,73.0,178
5,1,75.0,112
5,1,76.0,2842
5,1,77.0,2332
5,1,78.0,9745
5,1,79.0,2317
5,1,81.0,2650
5,1,83.0,3227
5,1,84.0,12458
5,1,88.0,7001
5,1,90.0,30188
5,1,94.0,19702
5,1,100.0,17
5,1,101.0,9
5,1,102.0,373
5,1,103.0,92
5,1,104.0,310
5,1,105.0,33
5,1,106.0,112
5,1,107.0,151
5,1,108.0,7298
5,1,109.0,160
5,1,110.0,1307
5,1,111.0,86
5,1,112.0,933
5,1,113.0,9575
5,1,114.0,9942
5,1,115.0,5686
5,1,120.0,128
5,1,122.0,13
5,1,123.0,6
5,2,1.0,40803
5,2,5.0,80951
5,2,6.0,183549
5,2,7.0,51187
5,2,9.0,168151
5,2,10.0,55257
5,2,13.0,108637
5,2,14.0,96830
5,2,17.0,71455
5,2,18.0,99226
5,2,19.0,35854
5,2,20.0,19783
5,2,22.0,3522
5,2,23.0,6169
5,2,24.0,12083
5,2,25.0,2276
5,2,26.0,3474
5,2,28.0,3582
5,2,30.0,1925
5,2,32.0,1292
5,2,33.0,1254
5,2,34.0,797
5,2,40.0,523
5,2,41.0,79
5,2,42.0,45
5,2,43.0,110
5,2,44.0,202
5,2,45.0,48
5,2,46.0,112
5,2,47.0,79
5,2,48.0,38
5,2,49.0,72
5,2,50.0,134
5,2,52.0,93
5,2,60.0,49
5,2,61.0,76
5,2,62.0,69
5,2,63.0,107
5,2,66.0,81
5,2,67.0,94
5,2,68.0,371
5,2,69.0,54
5,2,70.0,568
5,2,71.0,719
5,2,72.0,595
5,2,73.0,172
5,2,75.0,90
5,2,76.0,1687
5,2,77.0,2031
5,2,78.0,6788
5,2,79.0,2012
5,2,81.0,2538
5,2,83.0,3562
5,2,84.0,8154
5,2,88.0,5221
5,2,90.0,26648
5,2,94.0,16823
5,2,100.0,6
5,2,101.0,8
5,2,102.0,313
5,2,103.0,56
5,2,104.0,299
5,2,105.0,36
5,2,106.0,114
5,2,107.0,173
5,2,108.0,7185
5,2,109.0,176
5,2,110.0,1409
5,2,111.0,84
5,2,112.0,677
5,2,113.0,2951
5,2,114.0,9602
5,2,115.0,2188
5,2,120.0,115
5,2,122.0,8
5,2,123.0,18
5,3,1.0,27574
5,3,5.0,60516
5,3,6.0,142519
5,3,7.0,41253
5,3,9.0,129934
5,3,10.0,47603
5,3,13.0,74622
5,3,14.0,67936
5,3,17.0,50201
5,3,18.0,77961
5,3,19.0,24112
5,3,20.0,11287
5,3,22.0,1614
5,3,23.0,4652
5,3,24.0,8527
5,3,25.0,1663
5,3,26.0,2578
5,3,28.0,2664
5,3,30.0,1483
5,3,32.0,1209
5,3,33.0,1004
5,3,34.0,601
5,3,40.0,571
5,3,41.0,94
5,3,42.0,50
5,3,43.0,118
5,3,44.0,205
5,3,45.0,35
5,3,46.0,118
5,3,47.0,102
5,3,48.0,57
5,3,49.0,59
5,3,50.0,112
5,3,52.0,97
5,3,60.0,46
5,3,61.0,83
5,3,62.0,65
5,3,63.0,120
5,3,66.0,104
5,3,67.0,81
5,3,68.0,313
5,3,69.0,76
5,3,70.0,449
5,3,71.0,579
5,3,72.0,464
5,3,73.0,170
5,3,75.0,84
5,3,76.0,936
5,3,77.0,1279
5,3,78.0,4365
5,3,79.0,1525
5,3,81.0,2374
5,3,83.0,2865
5,3,84.0,4976
5,3,88.0,3378
5,3,90.0,20809
5,3,94.0,12196
5,3,100.0,11
5,3,101.0,14
5,3,102.0,223
5,3,103.0,55
5,3,104.0,337
5,3,105.0,41
5,3,106.0,108
5,3,107.0,180
5,3,108.0,6914
5,3,109.0,184
5,3,110.0,1534
5,3,111.0,90
5,3,112.0,492
5,3,113.0,1207
5,3,114.0,8221
5,3,115.0,1977
5,3,120.0,125
5,3,122.0,29
5,3,123.0,12
5,4,1.0,18279
5,4,5.0,32965
5,4,6.0,77115
5,4,7.0,19507
5,4,9.0,67343
5,4,10.0,34129
5,4,13.0,42555
5,4,14.0,49817
5,4,17.0,37895
5,4,18.0,58845
5,4,19.0,18688
5,4,20.0,7571
5,4,22.0,1435
5,4,23.0,4896
5,4,24.0,7358
5,4,25.0,1938
5,4,26.0,2630
5,4,28.0,2301
5,4,30.0,1323
5,4,32.0,1211
5,4,33.0,1017
5,4,34.0,518
5,4,40.0,605
5,4,41.0,93
5,4,42.0,60
5,4,43.0,132
5,4,44.0,268
5,4,45.0,41
5,4,46.0,167
5,4,47.0,86
5,4,48.0,91
5,4,49.0,29
5,4,50.0,100
5,4,52.0,133
5,4,60.0,47
5,4,61.0,123
5,4,62.0,101
5,4,63.0,111
5,4,66.0,108
5,4,67.0,58
5,4,68.0,219
5,4,69.0,55
5,4,70.0,364
5,4,71.0,493
5,4,72.0,408
5,4,73.0,203
5,4,75.0,104
5,4,76.0,779
5,4,77.0,1020
5,4,78.0,2515
5,4,79.0,1105
5,4,81.0,1595
5,4,83.0,1825
5,4,84.0,3338
5,4,88.0,1883
5,4,90.0,14313
5,4,94.0,8476
5,4,100.0,2
5,4,101.0,13
5,4,102.0,246
5,4,103.0,101
5,4,104.0,259
5,4,105.0,69
5,4,106.0,97
5,4,107.0,145
5,4,108.0,7519
5,4,109.0,170
5,4,110.0,1861
5,4,111.0,52
5,4,112.0,482
5,4,113.0,1361
5,4,114.0,8393
5,4,115.0,2872
5,4,120.0,148
5,4,122.0,30
5,4,123.0,4
5,5,1.0,9395
5,5,5.0,10723
5,5,6.0,23318
5,5,7.0,5058
5,5,9.0,23803
