day,hour,sum,lat,long
0,13,5,40.6263,-74.0824
0,14,5,40.6263,-74.0824
0,15,7,40.6263,-74.0824
0,16,12,40.6263,-74.0824
0,17,11,40.6263,-74.0824
0,18,6,40.6263,-74.0824
0,19,6,40.6263,-74.0824
0,20,7,40.6263,-74.0824
0,21,2,40.6263,-74.0824
0,22,5,40.6263,-74.0824
0,23,3,40.6263,-74.0824
1,0,6,40.6263,-74.0824
1,1,2,40.6263,-74.0824
1,2,7,40.6263,-74.0824
1,3,2,40.6263,-74.0824
1,4,5,40.6263,-74.0824
1,5,2,40.6263,-74.0824
1,6,4,40.6263,-74.0824
1,7,2,40.6263,-74.0824
1,8,3,40.6263,-74.0824
1,9,2,40.6263,-74.0824
1,10,2,40.6263,-74.0824
1,11,4,40.6263,-74.0824
1,12,9,40.6263,-74.0824
1,13,5,40.6263,-74.0824
1,14,5,40.6263,-74.0824
1,15,6,40.6263,-74.0824
1,16,5,40.6263,-74.0824
1,17,7,40.6263,-74.0824
1,18,8,40.6263,-74.0824
1,19,7,40.6263,-74.0824
1,20,8,40.6263,-74.0824
1,21,7,40.6263,-74.0824
1,22,4,40.6263,-74.0824
1,23,5,40.6263,-74.0824
2,0,4,40.6263,-74.0824
2,1,3,40.6263,-74.0824
2,2,3,40.6263,-74.0824
2,3,2,40.6263,-74.0824
2,5,1,40.6263,-74.0824
2,6,4,40.6263,-74.0824
2,7,3,40.6263,-74.0824
2,8,6,40.6263,-74.0824
2,9,5,40.6263,-74.0824
2,10,3,40.6263,-74.0824
2,11,7,40.6263,-74.0824
2,12,18,40.6263,-74.0824
2,13,9,40.6263,-74.0824
2,14,14,40.6263,-74.0824
2,15,9,40.6263,-74.0824
2,16,6,40.6263,-74.0824
2,17,10,40.6263,-74.0824
2,18,6,40.6263,-74.0824
2,19,10,40.6263,-74.0824
2,20,8,40.6263,-74.0824
2,21,10,40.6263,-74.0824
2,22,6,40.6263,-74.0824
2,23,3,40.6263,-74.0824
3,0,1,40.6263,-74.0824
3,1,6,40.6263,-74.0824
3,2,5,40.6263,-74.0824
3,4,1,40.6263,-74.0824
3,5,2,40.6263,-74.0824
3,7,1,40.6263,-74.0824
3,8,4,40.6263,-74.0824
3,9,4,40.6263,-74.0824
3,10,5,40.6263,-74.0824
3,11,13,40.6263,-74.0824
3,12,3,40.6263,-74.0824
3,13,11,40.6263,-74.0824
3,14,4,40.6263,-74.0824
3,15,13,40.6263,-74.0824
3,16,10,40.6263,-74.0824
3,17,12,40.6263,-74.0824
3,18,10,40.6263,-74.0824
3,19,7,40.6263,-74.0824
3,20,4,40.6263,-74.0824
3,21,10,40.6263,-74.0824
3,22,2,40.6263,-74.0824
3,23,6,40.6263,-74.0824
4,0,6,40.6263,-74.0824
4,1,1,40.6263,-74.0824
4,2,3,40.6263,-74.0824
4,3,2,40.6263,-74.0824
4,4,1,40.6263,-74.0824
4,6,1,40.6263,-74.0824
4,7,1,40.6263,-74.0824
4,8,6,40.6263,-74.0824
4,9,4,40.6263,-74.0824
4,10,2,40.6263,-74.0824
4,11,9,40.6263,-74.0824
4,12,6,40.6263,-74.0824
4,13,5,40.6263,-74.0824
4,14,8,40.6263,-74.0824
4,15,9,40.6263,-74.0824
4,16,10,40.6263,-74.0824
4,17,6,40.6263,-74.0824
4,18,5,40.6263,-74.0824
4,19,12,40.6263,-74.0824
4,20,6,40.6263,-74.0824
4,21,11,40.6263,-74.0824
4,22,5,40.6263,-74.0824
4,23,10,40.6263,-74.0824
5,0,12,40.6263,-74.0824
5,1,5,40.6263,-74.0824
5,2,5,40.6263,-74.0824
5,3,1,40.6263,-74.0824
5,4,6,40.6263,-74.0824
5,5,2,40.6263,-74.0824
5,6,1,40.6263,-74.0824
5,7,1,40.6263,-74.0824
5,8,2,40.6263,-74.0824
5,9,4,40.6263,-74.0824
5,10,6,40.6263,-74.0824
5,11,4,40.6263,-74.0824
5,12,8,40.6263,-74.0824
5,13,5,40.6263,-74.0824
5,14,4,40.6263,-74.0824
5,15,8,40.6263,-74.0824
5,16,7,40.6263,-74.0824
5,17,4,40.6263,-74.0824
5,18,2,40.6263,-74.0824
5,19,3,40.6263,-74.0824
5,20,5,40.6263,-74.0824
5,21,7,40.6263,-74.0824
5,22,9,40.6263,-74.0824
5,23,4,40.6263,-74.0824
6,0,7,40.6263,-74.0824
6,1,6,40.6263,-74.0824
6,2,7,40.6263,-74.0824
6,3,3,40.6263,-74.0824
6,4,6,40.6263,-74.0824
6,5,4,40.6263,-74.0824
6,6,3,40.6263,-74.0824
6,7,1,40.6263,-74.0824
6,8,1,40.6263,-74.0824
6,9,2,40.6263,-74.0824
6,10,4,40.6263,-74.0824
6,11,4,40.6263,-74.0824
6,12,1,40.6263,-74.0824
6,13,2,40.6263,-74.0824
6,14,11,40.6263,-74.0824
6,15,8,40.6263,-74.0824
6,16,2,40.6263,-74.0824
6,17,5,40.6263,-74.0824
6,18,13,40.6263,-74.0824
6,19,6,40.6263,-74.0824
6,20,9,40.6263,-74.0824
6,21,11,40.6263,-74.0824
6,22,8,40.6263,-74.0824
6,23,7,40.6263,-74.0824
0,1,2,40.6263,-74.0744
0,2,4,40.6263,-74.0744
0,3,1,40.6263,-74.0744
0,4,2,40.6263,-74.0744
0,6,1,40.6263,-74.0744
0,7,3,40.6263,-74.0744
0,8,2,40.6263,-74.0744
0,9,6,40.6263,-74.0744
0,10,6,40.6263,-74.0744
0,11,4,40.6263,-74.0744
0,12,5,40.6263,-74.0744
0,13,3,40.6263,-74.0744
0,14,5,40.6263,-74.0744
0,15,3,40.6263,-74.0744
0,16,4,40.6263,-74.0744
0,17,4,40.6263,-74.0744
0,18,7,40.6263,-74.0744
0,19,5,40.6263,-74.0744
0,20,4,40.6263,-74.0744
0,21,4,40.6263,-74.0744
0,22,5,40.6263,-74.0744
0,23,1,40.6263,-74.0744
1,0,4,40.6263,-74.0744
1,1,2,40.6263,-74.0744
1,3,2,40.6263,-74.0744
1,6,3,40.6263,-74.0744
1,7,3,40.6263,-74.0744
1,8,1,40.6263,-74.0744
1,9,4,40.6263,-74.0744
1,10,6,40.6263,-74.0744
1,11,3,40.6263,-74.0744
1,12,5,40.6263,-74.0744
1,13,5,40.6263,-74.0744
1,14,9,40.6263,-74.0744
1,15,3,40.6263,-74.0744
1,16,6,40.6263,-74.0744
1,17,9,40.6263,-74.0744
1,18,10,40.6263,-74.0744
1,19,5,40.6263,-74.0744
1,20,3,40.6263,-74.0744
1,21,5,40.6263,-74.0744
1,22,3,40.6263,-74.0744
2,0,3,40.6263,-74.0744
2,1,1,40.6263,-74.0744
2,2,1,40.6263,-74.0744
2,3,1,40.6263,-74.0744
2,5,3,40.6263,-74.0744
2,6,1,40.6263,-74.0744
2,8,1,40.6263,-74.0744
2,9,5,40.6263,-74.0744
2,10,4,40.6263,-74.0744
2,11,1,40.6263,-74.0744
2,12,10,40.6263,-74.0744
2,13,4,40.6263,-74.0744
2,14,5,40.6263,-74.0744
2,15,8,40.6263,-74.0744
2,16,7,40.6263,-74.0744
2,17,4,40.6263,-74.0744
2,18,6,40.6263,-74.0744
2,19,3,40.6263,-74.0744
2,20,5,40.6263,-74.0744
2,21,7,40.6263,-74.0744
2,22,7,40.6263,-74.0744
2,23,3,40.6263,-74.0744
3,0,4,40.6263,-74.0744
3,1,5,40.6263,-74.0744
3,2,5,40.6263,-74.0744
3,4,1,40.6263,-74.0744
3,5,1,40.6263,-74.0744
3,6,3,40.6263,-74.0744
3,7,2,40.6263,-74.0744
3,8,8,40.6263,-74.0744
3,9,1,40.6263,-74.0744
3,10,2,40.6263,-74.0744
3,11,5,40.6263,-74.0744
3,12,8,40.6263,-74.0744
3,13,10,40.6263,-74.0744
3,14,9,40.6263,-74.0744
3,15,6,40.6263,-74.0744
3,16,5,40.6263,-74.0744
3,17,4,40.6263,-74.0744
3,18,3,40.6263,-74.0744
3,19,9,40.6263,-74.0744
3,20,10,40.6263,-74.0744
3,21,4,40.6263,-74.0744
3,22,3,40.6263,-74.0744
3,23,3,40.6263,-74.0744
4,0,7,40.6263,-74.0744
4,1,5,40.6263,-74.0744
4,2,6,40.6263,-74.0744
4,3,1,40.6263,-74.0744
4,4,4,40.6263,-74.0744
4,5,2,40.6263,-74.0744
4,6,1,40.6263,-74.0744
4,7,4,40.6263,-74.0744
4,8,5,40.6263,-74.0744
4,9,3,40.6263,-74.0744
4,10,4,40.6263,-74.0744
4,11,5,40.6263,-74.0744
4,12,6,40.6263,-74.0744
4,13,9,40.6263,-74.0744
4,14,3,40.6263,-74.0744
4,15,6,40.6263,-74.0744
4,16,3,40.6263,-74.0744
4,17,9,40.6263,-74.0744
4,18,5,40.6263,-74.0744
4,19,6,40.6263,-74.0744
4,20,10,40.6263,-74.0744
4,21,6,40.6263,-74.0744
4,22,5,40.6263,-74.0744
4,23,2,40.6263,-74.0744
5,0,5,40.6263,-74.0744
5,1,5,40.6263,-74.0744
5,2,9,40.6263,-74.0744
5,3,3,40.6263,-74.0744
5,4,2,40.6263,-74.0744
5,5,2,40.6263,-74.0744
5,6,2,40.6263,-74.0744
5,8,3,40.6263,-74.0744
5,10,8,40.6263,-74.0744
5,11,6,40.6263,-74.0744
5,12,8,40.6263,-74.0744
5,13,6,40.6263,-74.0744
5,14,6,40.6263,-74.0744
5,15,4,40.6263,-74.0744
5,16,8,40.6263,-74.0744
5,17,4,40.6263,-74.0744
5,18,3,40.6263,-74.0744
5,19,2,40.6263,-74.0744
5,20,7,40.6263,-74.0744
5,21,7,40.6263,-74.0744
5,22,6,40.6263,-74.0744
5,23,6,40.6263,-74.0744
6,0,4,40.6263,-74.0744
6,1,5,40.6263,-74.0744
6,2,4,40.6263,-74.0744
6,3,5,40.6263,-74.0744
6,4,2,40.6263,-74.0744
6,5,2,40.6263,-74.0744
6,6,2,40.6263,-74.0744
6,7,1,40.6263,-74.0744
6,9,2,40.6263,-74.0744
6,10,1,40.6263,-74.0744
6,11,3,40.6263,-74.0744
6,12,2,40.6263,-74.0744
6,13,4,40.6263,-74.0744
6,14,5,40.6263,-74.0744
6,15,3,40.6263,-74.0744
6,16,4,40.6263,-74.0744
6,17,5,40.6263,-74.0744
6,18,4,40.6263,-74.0744
6,19,6,40.6263,-74.0744
6,20,4,40.6263,-74.0744
6,21,3,40.6263,-74.0744
6,22,3,40.6263,-74.0744
6,23,3,40.6263,-74.0744
0,0,2,40.6263,-74.0344
0,2,2,40.6263,-74.0344
0,3,2,40.6263,-74.0344
0,5,1,40.6263,-74.0344
0,6,2,40.6263,-74.0344
0,7,1,40.6263,-74.0344
0,8,1,40.6263,-74.0344
0,9,3,40.6263,-74.0344
0,10,2,40.6263,-74.0344
0,11,2,40.6263,-74.0344
0,12,5,40.6263,-74.0344
0,13,2,40.6263,-74.0344
0,14,1,40.6263,-74.0344
0,15,3,40.6263,-74.0344
0,16,3,40.6263,-74.0344
0,17,7,40.6263,-74.0344
0,18,2,40.6263,-74.0344
0,19,1,40.6263,-74.0344
0,20,2,40.6263,-74.0344
0,21,2,40.6263,-74.0344
0,22,2,40.6263,-74.0344
0,23,3,40.6263,-74.0344
1,0,3,40.6263,-74.0344
1,1,1,40.6263,-74.0344
1,2,1,40.6263,-74.0344
1,4,1,40.6263,-74.0344
1,6,2,40.6263,-74.0344
1,7,2,40.6263,-74.0344
1,9,1,40.6263,-74.0344
1,10,5,40.6263,-74.0344
1,11,4,40.6263,-74.0344
1,12,3,40.6263,-74.0344
1,13,3,40.6263,-74.0344
1,14,3,40.6263,-74.0344
1,15,5,40.6263,-74.0344
1,17,5,40.6263,-74.0344
1,18,1,40.6263,-74.0344
1,19,2,40.6263,-74.0344
1,20,3,40.6263,-74.0344
1,21,5,40.6263,-74.0344
1,22,1,40.6263,-74.0344
2,0,1,40.6263,-74.0344
2,1,1,40.6263,-74.0344
2,2,1,40.6263,-74.0344
2,6,2,40.6263,-74.0344
2,8,6,40.6263,-74.0344
2,9,5,40.6263,-74.0344
2,11,1,40.6263,-74.0344
2,12,7,40.6263,-74.0344
2,13,5,40.6263,-74.0344
2,15,1,40.6263,-74.0344
2,16,3,40.6263,-74.0344
2,17,2,40.6263,-74.0344
2,18,4,40.6263,-74.0344
2,19,4,40.6263,-74.0344
2,20,3,40.6263,-74.0344
2,21,1,40.6263,-74.0344
2,22,3,40.6263,-74.0344
2,23,4,40.6263,-74.0344
3,0,4,40.6263,-74.0344
3,1,2,40.6263,-74.0344
3,2,2,40.6263,-74.0344
3,3,1,40.6263,-74.0344
3,4,3,40.6263,-74.0344
3,6,2,40.6263,-74.0344
3,7,2,40.6263,-74.0344
3,8,1,40.6263,-74.0344
3,9,1,40.6263,-74.0344
3,10,3,40.6263,-74.0344
3,11,4,40.6263,-74.0344
3,12,2,40.6263,-74.0344
3,13,1,40.6263,-74.0344
3,14,1,40.6263,-74.0344
3,15,8,40.6263,-74.0344
3,16,4,40.6263,-74.0344
3,17,1,40.6263,-74.0344
3,18,2,40.6263,-74.0344
3,19,1,40.6263,-74.0344
3,20,4,40.6263,-74.0344
3,21,3,40.6263,-74.0344
3,22,5,40.6263,-74.0344
3,23,2,40.6263,-74.0344
4,0,3,40.6263,-74.0344
4,1,1,40.6263,-74.0344
4,2,1,40.6263,-74.0344
4,3,3,40.6263,-74.0344
4,4,3,40.6263,-74.0344
4,6,1,40.6263,-74.0344
4,7,3,40.6263,-74.0344
4,8,4,40.6263,-74.0344
4,9,3,40.6263,-74.0344
4,10,1,40.6263,-74.0344
4,11,1,40.6263,-74.0344
4,12,5,40.6263,-74.0344
4,14,3,40.6263,-74.0344
4,15,3,40.6263,-74.0344
4,16,4,40.6263,-74.0344
4,17,1,40.6263,-74.0344
4,18,5,40.6263,-74.0344
4,19,1,40.6263,-74.0344
4,20,1,40.6263,-74.0344
4,22,2,40.6263,-74.0344
4,23,2,40.6263,-74.0344
5,0,2,40.6263,-74.0344
5,1,1,40.6263,-74.0344
5,2,3,40.6263,-74.0344
5,3,2,40.6263,-74.0344
5,4,3,40.6263,-74.0344
5,7,1,40.6263,-74.0344
5,9,1,40.6263,-74.0344
5,10,2,40.6263,-74.0344
5,11,4,40.6263,-74.0344
5,12,5,40.6263,-74.0344
5,13,2,40.6263,-74.0344
5,15,3,40.6263,-74.0344
5,16,7,40.6263,-74.0344
5,17,4,40.6263,-74.0344
5,18,2,40.6263,-74.0344
5,19,3,40.6263,-74.0344
5,20,3,40.6263,-74.0344
5,21,5,40.6263,-74.0344
5,22,5,40.6263,-74.0344
5,23,1,40.6263,-74.0344
6,0,5,40.6263,-74.0344
6,1,2,40.6263,-74.0344
6,2,2,40.6263,-74.0344
6,3,1,40.6263,-74.0344
6,4,3,40.6263,-74.0344
6,5,1,40.6263,-74.0344
6,7,1,40.6263,-74.0344
6,8,5,40.6263,-74.0344
6,9,3,40.6263,-74.0344
6,10,2,40.6263,-74.0344
6,11,1,40.6263,-74.0344
6,12,3,40.6263,-74.0344
6,13,1,40.6263,-74.0344
6,14,1,40.6263,-74.0344
6,15,3,40.6263,-74.0344
6,16,1,40.6263,-74.0344
6,17,2,40.6263,-74.0344
6,18,2,40.6263,-74.0344
6,19,2,40.6263,-74.0344
6,20,3,40.6263,-74.0344
6,21,3,40.6263,-74.0344
6,22,1,40.6263,-74.0344
6,23,6,40.6263,-74.0344
0,0,6,40.6263,-74.0264
0,1,4,40.6263,-74.0264
0,2,6,40.6263,-74.0264
0,3,5,40.6263,-74.0264
0,4,1,40.6263,-74.0264
0,5,3,40.6263,-74.0264
0,6,1,40.6263,-74.0264
0,7,7,40.6263,-74.0264
0,8,3,40.6263,-74.0264
0,9,9,40.6263,-74.0264
0,10,7,40.6263,-74.0264
0,11,3,40.6263,-74.0264
0,12,12,40.6263,-74.0264
0,13,5,40.6263,-74.0264
0,14,9,40.6263,-74.0264
0,15,14,40.6263,-74.0264
0,16,14,40.6263,-74.0264
0,17,12,40.6263,-74.0264
0,18,11,40.6263,-74.0264
0,19,4,40.6263,-74.0264
0,20,4,40.6263,-74.0264
0,21,6,40.6263,-74.0264
0,22,6,40.6263,-74.0264
0,23,9,40.6263,-74.0264
1,0,3,40.6263,-74.0264
1,1,6,40.6263,-74.0264
1,2,3,40.6263,-74.0264
1,3,2,40.6263,-74.0264
1,4,4,40.6263,-74.0264
1,5,2,40.6263,-74.0264
1,6,2,40.6263,-74.0264
1,7,1,40.6263,-74.0264
1,8,9,40.6263,-74.0264
1,9,5,40.6263,-74.0264
1,10,9,40.6263,-74.0264
1,11,8,40.6263,-74.0264
1,12,8,40.6263,-74.0264
1,13,19,40.6263,-74.0264
1,14,10,40.6263,-74.0264
1,15,7,40.6263,-74.0264
1,16,15,40.6263,-74.0264
1,17,9,40.6263,-74.0264
1,18,4,40.6263,-74.0264
1,19,11,40.6263,-74.0264
1,20,11,40.6263,-74.0264
1,21,8,40.6263,-74.0264
1,22,11,40.6263,-74.0264
1,23,4,40.6263,-74.0264
2,0,5,40.6263,-74.0264
2,1,6,40.6263,-74.0264
2,2,7,40.6263,-74.0264
2,3,4,40.6263,-74.0264
2,4,1,40.6263,-74.0264
2,5,1,40.6263,-74.0264
2,6,2,40.6263,-74.0264
2,7,6,40.6263,-74.0264
2,8,7,40.6263,-74.0264
2,9,6,40.6263,-74.0264
2,10,7,40.6263,-74.0264
2,11,5,40.6263,-74.0264
2,12,8,40.6263,-74.0264
2,13,11,40.6263,-74.0264
2,14,10,40.6263,-74.0264
2,15,11,40.6263,-74.0264
2,16,5,40.6263,-74.0264
2,17,15,40.6263,-74.0264
2,18,10,40.6263,-74.0264
2,19,14,40.6263,-74.0264
2,20,12,40.6263,-74.0264
2,21,9,40.6263,-74.0264
2,22,4,40.6263,-74.0264
2,23,10,40.6263,-74.0264
3,0,12,40.6263,-74.0264
3,1,3,40.6263,-74.0264
3,2,6,40.6263,-74.0264
3,3,1,40.6263,-74.0264
3,4,7,40.6263,-74.0264
3,5,4,40.6263,-74.0264
3,6,1,40.6263,-74.0264
3,7,2,40.6263,-74.0264
3,8,5,40.6263,-74.0264
3,9,5,40.6263,-74.0264
3,10,9,40.6263,-74.0264
3,11,7,40.6263,-74.0264
3,12,9,40.6263,-74.0264
3,13,10,40.6263,-74.0264
3,14,10,40.6263,-74.0264
3,15,10,40.6263,-74.0264
3,16,9,40.6263,-74.0264
3,17,15,40.6263,-74.0264
3,18,9,40.6263,-74.0264
3,19,12,40.6263,-74.0264
3,20,14,40.6263,-74.0264
3,21,10,40.6263,-74.0264
3,22,9,40.6263,-74.0264
3,23,6,40.6263,-74.0264
4,0,13,40.6263,-74.0264
4,1,3,40.6263,-74.0264
4,2,1,40.6263,-74.0264
4,3,14,40.6263,-74.0264
4,4,9,40.6263,-74.0264
4,5,9,40.6263,-74.0264
4,6,4,40.6263,-74.0264
4,7,4,40.6263,-74.0264
4,8,9,40.6263,-74.0264
4,9,7,40.6263,-74.0264
4,10,7,40.6263,-74.0264
4,11,10,40.6263,-74.0264
4,12,6,40.6263,-74.0264
4,13,12,40.6263,-74.0264
4,14,9,40.6263,-74.0264
4,15,12,40.6263,-74.0264
4,16,12,40.6263,-74.0264
4,17,11,40.6263,-74.0264
4,18,17,40.6263,-74.0264
4,19,12,40.6263,-74.0264
4,20,14,40.6263,-74.0264
4,21,13,40.6263,-74.0264
4,22,4,40.6263,-74.0264
4,23,7,40.6263,-74.0264
5,0,6,40.6263,-74.0264
5,1,9,40.6263,-74.0264
5,2,8,40.6263,-74.0264
5,3,10,40.6263,-74.0264
5,4,8,40.6263,-74.0264
5,6,2,40.6263,-74.0264
5,7,1,40.6263,-74.0264
5,8,7,40.6263,-74.0264
5,9,6,40.6263,-74.0264
5,10,6,40.6263,-74.0264
5,11,4,40.6263,-74.0264
5,12,7,40.6263,-74.0264
5,13,5,40.6263,-74.0264
5,14,5,40.6263,-74.0264
5,15,11,40.6263,-74.0264
5,16,8,40.6263,-74.0264
5,17,4,40.6263,-74.0264
5,18,11,40.6263,-74.0264
5,19,12,40.6263,-74.0264
5,20,8,40.6263,-74.0264
5,21,7,40.6263,-74.0264
5,22,9,40.6263,-74.0264
5,23,5,40.6263,-74.0264
6,0,7,40.6263,-74.0264
6,1,3,40.6263,-74.0264
6,2,10,40.6263,-74.0264
6,3,3,40.6263,-74.0264
6,4,5,40.6263,-74.0264
6,6,4,40.6263,-74.0264
6,7,1,40.6263,-74.0264
6,8,1,40.6263,-74.0264
6,9,3,40.6263,-74.0264
6,10,5,40.6263,-74.0264
6,11,4,40.6263,-74.0264
6,12,6,40.6263,-74.0264
6,13,2,40.6263,-74.0264
6,14,1,40.6263,-74.0264
6,15,6,40.6263,-74.0264
6,16,5,40.6263,-74.0264
6,17,10,40.6263,-74.0264
6,18,9,40.6263,-74.0264
6,19,10,40.6263,-74.0264
6,20,9,40.6263,-74.0264
6,21,8,40.6263,-74.0264
6,22,6,40.6263,-74.0264
6,23,8,40.6263,-74.0264
0,1,1,40.6263,-74.0184
0,2,2,40.6263,-74.0184
0,4,1,40.6263,-74.0184
0,5,1,40.6263,-74.0184
0,6,1,40.6263,-74.0184
0,7,2,40.6263,-74.0184
0,8,1,40.6263,-74.0184
0,10,3,40.6263,-74.0184
0,11,2,40.6263,-74.0184
0,12,4,40.6263,-74.0184
0,13,2,40.6263,-74.0184
0,14,2,40.6263,-74.0184
0,15,6,40.6263,-74.0184
0,16,3,40.6263,-74.0184
0,18,10,40.6263,-74.0184
0,19,2,40.6263,-74.0184
0,20,4,40.6263,-74.0184
0,22,2,40.6263,-74.0184
0,23,2,40.6263,-74.0184
1,0,2,40.6263,-74.0184
1,1,3,40.6263,-74.0184
1,2,2,40.6263,-74.0184
1,3,1,40.6263,-74.0184
1,5,1,40.6263,-74.0184
1,7,1,40.6263,-74.0184
1,8,6,40.6263,-74.0184
1,9,3,40.6263,-74.0184
1,10,1,40.6263,-74.0184
1,11,1,40.6263,-74.0184
1,12,3,40.6263,-74.0184
1,13,2,40.6263,-74.0184
1,14,2,40.6263,-74.0184
1,15,2,40.6263,-74.0184
1,16,4,40.6263,-74.0184
1,17,4,40.6263,-74.0184
1,18,1,40.6263,-74.0184
1,19,6,40.6263,-74.0184
1,20,3,40.6263,-74.0184
1,21,4,40.6263,-74.0184
1,22,1,40.6263,-74.0184
1,23,3,40.6263,-74.0184
2,0,3,40.6263,-74.0184
2,2,1,40.6263,-74.0184
2,5,2,40.6263,-74.0184
2,6,1,40.6263,-74.0184
2,8,3,40.6263,-74.0184
2,9,2,40.6263,-74.0184
2,10,3,40.6263,-74.0184
2,11,4,40.6263,-74.0184
2,12,2,40.6263,-74.0184
2,13,2,40.6263,-74.0184
2,14,4,40.6263,-74.0184
2,15,8,40.6263,-74.0184
2,16,4,40.6263,-74.0184
2,17,5,40.6263,-74.0184
2,18,5,40.6263,-74.0184
2,19,1,40.6263,-74.0184
2,20,2,40.6263,-74.0184
2,21,1,40.6263,-74.0184
2,22,7,40.6263,-74.0184
2,23,3,40.6263,-74.0184
3,0,6,40.6263,-74.0184
3,1,2,40.6263,-74.0184
3,2,2,40.6263,-74.0184
3,3,1,40.6263,-74.0184
3,4,1,40.6263,-74.0184
3,7,3,40.6263,-74.0184
3,8,3,40.6263,-74.0184
3,9,1,40.6263,-74.0184
3,10,3,40.6263,-74.0184
3,11,1,40.6263,-74.0184
3,12,3,40.6263,-74.0184
3,13,3,40.6263,-74.0184
3,14,3,40.6263,-74.0184
3,15,3,40.6263,-74.0184
3,16,3,40.6263,-74.0184
3,17,2,40.6263,-74.0184
3,18,4,40.6263,-74.0184
3,19,5,40.6263,-74.0184
3,20,3,40.6263,-74.0184
3,21,5,40.6263,-74.0184
3,22,6,40.6263,-74.0184
3,23,1,40.6263,-74.0184
4,0,1,40.6263,-74.0184
4,1,1,40.6263,-74.0184
4,2,1,40.6263,-74.0184
4,3,2,40.6263,-74.0184
4,4,2,40.6263,-74.0184
4,6,3,40.6263,-74.0184
4,7,2,40.6263,-74.0184
4,8,2,40.6263,-74.0184
4,9,4,40.6263,-74.0184
4,10,1,40.6263,-74.0184
4,11,1,40.6263,-74.0184
4,12,6,40.6263,-74.0184
4,13,2,40.6263,-74.0184
4,14,3,40.6263,-74.0184
4,15,3,40.6263,-74.0184
4,16,7,40.6263,-74.0184
4,17,3,40.6263,-74.0184
4,18,6,40.6263,-74.0184
4,20,3,40.6263,-74.0184
4,21,4,40.6263,-74.0184
5,0,3,40.6263,-74.0184
5,1,1,40.6263,-74.0184
5,3,3,40.6263,-74.0184
5,4,5,40.6263,-74.0184
5,5,1,40.6263,-74.0184
5,6,1,40.6263,-74.0184
5,9,5,40.6263,-74.0184
5,10,5,40.6263,-74.0184
5,11,1,40.6263,-74.0184
5,12,1,40.6263,-74.0184
5,13,5,40.6263,-74.0184
5,14,2,40.6263,-74.0184
5,15,5,40.6263,-74.0184
5,16,3,40.6263,-74.0184
5,17,3,40.6263,-74.0184
5,18,4,40.6263,-74.0184
5,19,3,40.6263,-74.0184
5,20,3,40.6263,-74.0184
5,21,2,40.6263,-74.0184
5,22,5,40.6263,-74.0184
5,23,3,40.6263,-74.0184
6,0,4,40.6263,-74.0184
6,1,1,40.6263,-74.0184
6,2,3,40.6263,-74.0184
6,3,4,40.6263,-74.0184
6,4,5,40.6263,-74.0184
6,5,3,40.6263,-74.0184
6,9,4,40.6263,-74.0184
6,12,2,40.6263,-74.0184
6,14,1,40.6263,-74.0184
6,16,3,40.6263,-74.0184
6,17,5,40.6263,-74.0184
6,18,3,40.6263,-74.0184
6,19,5,40.6263,-74.0184
6,20,2,40.6263,-74.0184
6,21,1,40.6263,-74.0184
6,22,2,40.6263,-74.0184
6,23,3,40.6263,-74.0184
0,0,3,40.6263,-74.0104
0,1,4,40.6263,-74.0104
0,2,1,40.6263,-74.0104
0,3,2,40.6263,-74.0104
0,4,1,40.6263,-74.0104
0,5,2,40.6263,-74.0104
0,6,1,40.6263,-74.0104
0,8,3,40.6263,-74.0104
0,9,1,40.6263,-74.0104
0,10,3,40.6263,-74.0104
0,11,3,40.6263,-74.0104
0,12,4,40.6263,-74.0104
0,13,3,40.6263,-74.0104
0,14,5,40.6263,-74.0104
0,15,4,40.6263,-74.0104
0,16,2,40.6263,-74.0104
0,17,4,40.6263,-74.0104
0,18,2,40.6263,-74.0104
0,19,4,40.6263,-74.0104
0,20,4,40.6263,-74.0104
0,21,5,40.6263,-74.0104
0,22,1,40.6263,-74.0104
0,23,4,40.6263,-74.0104
1,0,4,40.6263,-74.0104
1,1,2,40.6263,-74.0104
1,2,1,40.6263,-74.0104
1,3,2,40.6263,-74.0104
1,7,1,40.6263,-74.0104
1,8,5,40.6263,-74.0104
1,9,5,40.6263,-74.0104
1,10,6,40.6263,-74.0104
1,11,4,40.6263,-74.0104
1,12,1,40.6263,-74.0104
1,13,1,40.6263,-74.0104
1,14,7,40.6263,-74.0104
1,15,5,40.6263,-74.0104
1,16,10,40.6263,-74.0104
1,17,9,40.6263,-74.0104
1,18,6,40.6263,-74.0104
1,19,4,40.6263,-74.0104
1,20,7,40.6263,-74.0104
1,21,3,40.6263,-74.0104
1,22,5,40.6263,-74.0104
1,23,5,40.6263,-74.0104
2,0,7,40.6263,-74.0104
2,1,3,40.6263,-74.0104
2,2,2,40.6263,-74.0104
2,3,1,40.6263,-74.0104
2,4,1,40.6263,-74.0104
2,5,1,40.6263,-74.0104
2,8,5,40.6263,-74.0104
2,9,4,40.6263,-74.0104
2,10,5,40.6263,-74.0104
2,11,1,40.6263,-74.0104
2,12,13,40.6263,-74.0104
2,13,4,40.6263,-74.0104
2,14,4,40.6263,-74.0104
2,15,4,40.6263,-74.0104
2,16,4,40.6263,-74.0104
2,17,9,40.6263,-74.0104
2,18,6,40.6263,-74.0104
2,19,6,40.6263,-74.0104
