weekday,pick_hour,sum,precinct
0,1,3956,18.0
0,1,2894,20.0
0,1,272,22.0
0,1,1740,19.0
0,1,3552,19.0
0,1,238,19.0
0,1,11,19.0
0,1,134,114.0
0,1,493,114.0
0,1,490,114.0
0,1,103,114.0
0,1,12,114.0
0,1,38,115.0
0,1,104,115.0
0,1,1069,115.0
0,1,717,115.0
0,1,7,115.0
0,1,4,109.0
0,1,1,109.0
0,1,1,111.0
0,1,1,111.0
0,1,1,120.0
0,1,1,10.0
0,1,2,10.0
0,1,5,10.0
0,1,13,20.0
0,1,795,20.0
0,1,3657,20.0
0,1,300,22.0
0,1,650,22.0
0,1,3901,19.0
0,1,1673,19.0
0,1,1,23.0
0,1,5,114.0
0,1,38,114.0
0,1,179,114.0
0,1,71,114.0
0,1,1,114.0
0,1,3,115.0
0,1,7,115.0
0,1,1,115.0
0,1,1,109.0
0,1,1,111.0
0,1,3,10.0
0,1,2,10.0
0,1,3,20.0
0,1,3,20.0
0,1,45,20.0
0,1,4246,20.0
0,1,1094,22.0
0,1,65,22.0
0,1,945,23.0
0,1,1014,23.0
0,1,131,23.0
0,1,8,23.0
0,1,2,114.0
0,1,5,114.0
0,1,1,109.0
0,1,1,10.0
0,1,5,10.0
0,1,2,20.0
0,1,1,20.0
0,1,266,24.0
0,1,2419,24.0
0,1,536,24.0
0,1,154,23.0
0,1,631,23.0
0,1,677,23.0
0,1,52,25.0
0,1,6,40.0
0,1,1,40.0
0,1,1,109.0
0,1,1,10.0
0,1,4,10.0
0,1,1,24.0
0,1,1326,24.0
0,1,1426,24.0
0,1,800,28.0
0,1,251,28.0
0,1,697,25.0
0,1,154,40.0
0,1,12,40.0
0,1,5,40.0
0,1,1,109.0
0,1,1,10.0
0,1,1,24.0
0,1,2,26.0
0,1,702,26.0
0,1,562,26.0
0,1,523,28.0
0,1,175,25.0
0,1,93,40.0
0,1,38,40.0
0,1,8,40.0
0,1,11,41.0
0,1,1,45.0
0,1,1,10.0
0,1,2,10.0
0,1,5,20.0
0,1,2,24.0
0,1,283,26.0
0,1,573,26.0
0,1,184,32.0
0,1,190,32.0
0,1,49,40.0
0,1,17,40.0
0,1,29,40.0
0,1,4,41.0
0,1,9,41.0
0,1,3,41.0
0,1,5,45.0
0,1,1,45.0
0,1,1,20.0
0,1,1,26.0
0,1,250,30.0
0,1,527,30.0
0,1,126,32.0
0,1,3,32.0
0,1,26,44.0
0,1,10,44.0
0,1,9,42.0
0,1,4,42.0
0,1,4,41.0
0,1,3,43.0
0,1,1,43.0
0,1,5,43.0
0,1,1,45.0
0,1,1,45.0
0,1,6,45.0
0,1,1,10.0
0,1,5,10.0
0,1,2,10.0
0,1,1,26.0
0,1,1,26.0
0,1,265,30.0
0,1,82,33.0
0,1,4,33.0
0,1,22,44.0
0,1,9,44.0
0,1,8,42.0
0,1,2,42.0
0,1,2,42.0
0,1,7,43.0
0,1,3,43.0
0,1,12,43.0
0,1,2,43.0
0,1,1,45.0
0,1,1,45.0
0,1,1,10.0
0,1,1,10.0
0,1,1,10.0
0,1,2,30.0
0,1,21,33.0
0,1,261,33.0
0,1,2,33.0
0,1,4,44.0
0,1,15,44.0
0,1,10,48.0
0,1,3,48.0
0,1,7,43.0
0,1,1,43.0
0,1,4,49.0
0,1,8,49.0
0,1,1,45.0
0,1,1,33.0
0,1,1,33.0
0,1,197,33.0
0,1,47,34.0
0,1,5,34.0
0,1,12,46.0
0,1,21,46.0
0,1,2,48.0
0,1,3,48.0
0,1,1,49.0
0,1,2,49.0
0,1,1,111.0
0,1,2,10.0
0,1,1,33.0
0,1,1,33.0
0,1,16,34.0
0,1,74,34.0
0,1,40,34.0
0,1,6,46.0
0,1,22,46.0
0,1,3,46.0
0,1,5,52.0
0,1,1,52.0
0,1,6,49.0
0,1,1,49.0
0,1,1,49.0
0,1,1,24.0
0,1,178,34.0
0,1,51,34.0
0,1,3,46.0
0,1,12,46.0
0,1,17,46.0
0,1,1,52.0
0,1,4,52.0
0,1,2,52.0
0,1,1,49.0
0,1,2,49.0
0,1,1,49.0
0,1,1,45.0
0,1,1,20.0
0,1,1,24.0
0,1,2,33.0
0,1,6,34.0
0,1,12,50.0
0,1,1,50.0
0,1,8,52.0
0,1,6,52.0
0,1,1,52.0
0,1,1,52.0
0,1,1,47.0
0,1,1,47.0
0,1,5,47.0
0,1,6,34.0
0,1,1,34.0
0,1,1,50.0
0,1,14,50.0
0,1,13,50.0
0,1,3,50.0
0,1,7,52.0
0,1,7,52.0
0,1,1,52.0
0,1,5,47.0
0,1,1,20.0
0,1,2,30.0
0,1,3,34.0
0,1,2,50.0
0,1,1,50.0
0,1,3,47.0
0,1,1,47.0
0,1,1,50.0
0,1,2,47.0
0,1,1,47.0
0,1,1,50.0
0,1,1,50.0
0,1,1,47.0
0,1,1,47.0
0,1,3,47.0
0,1,1,26.0
0,1,1,50.0
0,1,2,50.0
0,2,2,100.0
0,2,1,60.0
0,2,7,60.0
0,2,2,60.0
0,2,1,61.0
0,2,8,61.0
0,2,1,61.0
0,2,2,61.0
0,2,1,60.0
0,2,1,61.0
0,2,1,61.0
0,2,1,68.0
0,2,4,62.0
0,2,1,62.0
0,2,3,60.0
0,2,2,61.0
0,2,11,61.0
0,2,1,101.0
0,2,2,101.0
0,2,1,120.0
0,2,1,68.0
0,2,3,62.0
0,2,1,62.0
0,2,1,62.0
0,2,1,66.0
0,2,1,61.0
0,2,1,61.0
0,2,1,61.0
0,2,1,61.0
0,2,1,101.0
0,2,9,68.0
0,2,9,68.0
0,2,3,68.0
0,2,1,62.0
0,2,5,62.0
0,2,1,66.0
0,2,3,66.0
0,2,3,70.0
0,2,8,70.0
0,2,2,63.0
0,2,6,63.0
0,2,2,122.0
0,2,4,68.0
0,2,5,68.0
0,2,2,66.0
0,2,1,70.0
0,2,10,70.0
0,2,7,70.0
0,2,6,63.0
0,2,6,63.0
0,2,3,63.0
0,2,3,101.0
0,2,12,68.0
0,2,2,68.0
0,2,9,68.0
0,2,12,66.0
0,2,1,66.0
0,2,3,66.0
0,2,16,70.0
0,2,14,70.0
0,2,4,70.0
0,2,17,63.0
0,2,2,63.0
0,2,1,63.0
0,2,1,67.0
0,2,1,69.0
0,2,3,69.0
0,2,2,120.0
0,2,12,68.0
0,2,3,72.0
0,2,5,72.0
0,2,2,72.0
0,2,1,66.0
0,2,32,66.0
0,2,54,70.0
0,2,26,70.0
0,2,23,70.0
0,2,9,63.0
0,2,6,67.0
0,2,4,67.0
0,2,1,69.0
0,2,1,69.0
0,2,1,69.0
0,2,7,113.0
0,2,163,113.0
0,2,363,113.0
0,2,2331,113.0
0,2,1,101.0
0,2,1,123.0
0,2,1,72.0
0,2,16,72.0
0,2,16,72.0
0,2,2,72.0
0,2,14,78.0
0,2,9,70.0
0,2,52,70.0
0,2,12,71.0
0,2,7,71.0
0,2,13,67.0
0,2,5,67.0
0,2,3,75.0
0,2,2,75.0
0,2,3,75.0
0,2,5,106.0
0,2,20,113.0
0,2,38,113.0
0,2,702,113.0
0,2,91,113.0
0,2,2,72.0
0,2,12,72.0
0,2,24,72.0
0,2,15,78.0
0,2,25,78.0
0,2,1,78.0
0,2,85,71.0
0,2,19,71.0
0,2,2,71.0
0,2,1,71.0
0,2,11,67.0
0,2,2,67.0
0,2,4,73.0
0,2,1,69.0
0,2,2,75.0
0,2,8,75.0
0,2,4,106.0
0,2,2,113.0
0,2,51,113.0
0,2,2,113.0
0,2,3,113.0
0,2,4,113.0
0,2,66,76.0
0,2,152,78.0
0,2,46,78.0
0,2,36,71.0
0,2,61,71.0
0,2,14,71.0
0,2,26,71.0
0,2,18,71.0
0,2,6,73.0
0,2,5,73.0
0,2,3,73.0
0,2,2,73.0
0,2,3,75.0
0,2,2,75.0
0,2,6,75.0
0,2,1,75.0
0,2,1,106.0
0,2,5,106.0
0,2,20,113.0
0,2,2,113.0
0,2,8,113.0
0,2,14,113.0
0,2,2,113.0
0,2,11,76.0
0,2,18,76.0
0,2,38,76.0
0,2,285,78.0
0,2,117,78.0
0,2,193,78.0
0,2,126,88.0
0,2,119,77.0
0,2,57,77.0
0,2,31,77.0
0,2,24,77.0
0,2,4,73.0
0,2,6,73.0
0,2,7,73.0
0,2,6,73.0
0,2,3,75.0
0,2,1,75.0
0,2,3,75.0
0,2,3,75.0
0,2,2,106.0
0,2,1,106.0
0,2,4,106.0
0,2,1,106.0
0,2,1,106.0
0,2,2,106.0
0,2,7,113.0
0,2,2,113.0
0,2,5,76.0
0,2,43,76.0
0,2,444,76.0
0,2,36,84.0
0,2,710,78.0
0,2,189,88.0
0,2,177,88.0
0,2,138,79.0
0,2,87,79.0
0,2,20,77.0
0,2,25,81.0
0,2,6,81.0
0,2,7,81.0
0,2,31,73.0
0,2,1,75.0
0,2,2,75.0
0,2,1,75.0
0,2,7,106.0
0,2,6,106.0
0,2,1,106.0
0,2,6,106.0
0,2,2,106.0
0,2,4,113.0
0,2,3,105.0
0,2,1,105.0
0,2,7,120.0
0,2,3,120.0
0,2,1,120.0
0,2,1,76.0
0,2,13,76.0
0,2,241,84.0
0,2,474,84.0
0,2,394,84.0
0,2,209,88.0
0,2,80,88.0
0,2,225,79.0
0,2,46,79.0
0,2,37,79.0
0,2,64,81.0
0,2,78,81.0
0,2,16,83.0
0,2,9,83.0
0,2,1,102.0
0,2,5,102.0
0,2,1,102.0
0,2,2,106.0
0,2,1,106.0
0,2,5,106.0
0,2,5,103.0
0,2,1,105.0
0,2,5,120.0
0,2,1,120.0
0,2,1,1.0
0,2,1,1.0
0,2,69,84.0
0,2,111,84.0
0,2,180,84.0
0,2,17,84.0
0,2,36,88.0
0,2,18,88.0
0,2,102,88.0
0,2,66,79.0
0,2,300,90.0
0,2,281,81.0
0,2,91,83.0
0,2,62,83.0
0,2,11,83.0
0,2,7,104.0
0,2,1,102.0
0,2,6,102.0
0,2,9,103.0
0,2,4,120.0
0,2,1,120.0
0,2,1,1.0
0,2,1,1.0
0,2,195,1.0
0,2,1410,1.0
0,2,479,5.0
0,2,13,5.0
0,2,61,7.0
0,2,4,7.0
0,2,300,88.0
0,2,461,90.0
0,2,127,90.0
0,2,277,90.0
0,2,272,90.0
0,2,146,83.0
0,2,5,83.0
0,2,9,83.0
0,2,9,104.0
0,2,4,104.0
0,2,3,112.0
0,2,5,102.0
0,2,1,102.0
0,2,12,102.0
0,2,2,107.0
0,2,2,103.0
0,2,14,103.0
0,2,1,103.0
0,2,1,120.0
0,2,1,120.0
0,2,2,1.0
0,2,3,1.0
0,2,2,1.0
0,2,157,1.0
0,2,1407,1.0
0,2,978,5.0
0,2,1744,5.0
0,2,968,7.0
0,2,56,7.0
0,2,58,7.0
0,2,1763,90.0
0,2,2463,90.0
0,2,975,90.0
0,2,152,90.0
0,2,15,90.0
0,2,2,83.0
0,2,2,83.0
0,2,4,104.0
0,2,1,104.0
0,2,7,104.0
0,2,1,104.0
0,2,2,112.0
0,2,4,112.0
0,2,10,102.0
0,2,13,102.0
0,2,1,107.0
0,2,4,107.0
0,2,2,107.0
0,2,9,107.0
0,2,3,103.0
0,2,1,103.0
0,2,1,105.0
0,2,2,1.0
0,2,2,1.0
0,2,2,1.0
0,2,2,1.0
0,2,5,1.0
0,2,1,1.0
0,2,1526,1.0
0,2,2926,1.0
0,2,7593,5.0
0,2,10289,9.0
0,2,1064,9.0
0,2,5,7.0
0,2,205,94.0
0,2,1195,94.0
0,2,214,94.0
0,2,67,94.0
0,2,4,108.0
0,2,1,104.0
0,2,5,104.0
0,2,3,112.0
0,2,9,112.0
0,2,92,112.0
0,2,1,112.0
0,2,1,112.0
0,2,2,107.0
0,2,2,107.0
0,2,1,107.0
0,2,1,107.0
0,2,3,103.0
0,2,2,105.0
0,2,1,120.0
0,2,1,120.0
0,2,1,1.0
0,2,4,1.0
0,2,1,1.0
0,2,2,1.0
0,2,5,1.0
0,2,9,1.0
0,2,871,6.0
0,2,13732,6.0
0,2,3077,6.0
0,2,9636,9.0
0,2,2386,9.0
0,2,26,9.0
0,2,7,94.0
0,2,260,94.0
0,2,33,94.0
0,2,5,94.0
0,2,9,108.0
0,2,2,108.0
0,2,1,108.0
0,2,3,104.0
0,2,1,104.0
0,2,1,104.0
0,2,29,110.0
0,2,67,112.0
0,2,32,112.0
0,2,5,112.0
0,2,15,112.0
0,2,8,112.0
0,2,1,112.0
0,2,7,107.0
0,2,1,111.0
0,2,1,120.0
0,2,3,1.0
0,2,3,1.0
0,2,2,6.0
0,2,6,6.0
0,2,1,6.0
0,2,6092,6.0
0,2,11585,6.0
0,2,4448,13.0
0,2,3705,13.0
0,2,1868,13.0
0,2,16,13.0
0,2,59,94.0
0,2,14,94.0
0,2,28,108.0
0,2,22,108.0
0,2,27,108.0
0,2,7,108.0
0,2,32,108.0
0,2,66,108.0
0,2,47,110.0
0,2,52,110.0
0,2,63,110.0
0,2,25,110.0
0,2,16,110.0
0,2,9,112.0
0,2,1,112.0
0,2,1,107.0
0,2,1,107.0
0,2,1,107.0
0,2,2,107.0
0,2,1,107.0
0,2,1,111.0
0,2,3,10.0
0,2,2,10.0
0,2,12,10.0
0,2,6,10.0
0,2,2,10.0
0,2,1,10.0
0,2,1886,10.0
0,2,4871,10.0
0,2,8021,10.0
0,2,8244,14.0
0,2,3485,14.0
0,2,651,17.0
0,2,2,17.0
0,2,273,17.0
0,2,253,94.0
0,2,235,108.0
0,2,178,108.0
0,2,716,108.0
0,2,318,108.0
0,2,150,108.0
0,2,220,108.0
0,2,517,115.0
0,2,402,110.0
0,2,91,110.0
0,2,88,110.0
0,2,23,110.0
0,2,2,110.0
0,2,14,109.0
0,2,4,109.0
0,2,1,111.0
0,2,1,111.0
0,2,1,120.0
0,2,1,10.0
0,2,3,10.0
0,2,4,10.0
0,2,18,10.0
0,2,1906,10.0
0,2,8271,14.0
0,2,8625,14.0
0,2,3008,17.0
0,2,4062,17.0
0,2,414,17.0
0,2,27,17.0
0,2,222,19.0
0,2,712,108.0
0,2,279,108.0
0,2,380,108.0
0,2,144,114.0
0,2,143,114.0
0,2,72,114.0
0,2,78,115.0
0,2,204,115.0
0,2,68,110.0
0,2,39,110.0
0,2,33,110.0
0,2,9,110.0
0,2,8,109.0
0,2,8,109.0
0,2,5,109.0
0,2,5,10.0
0,2,21,10.0
0,2,2,10.0
0,2,1,10.0
0,2,305,10.0
0,2,4829,18.0
0,2,11680,18.0
0,2,5268,18.0
0,2,4843,17.0
0,2,4470,17.0
0,2,473,19.0
0,2,34,19.0
0,2,201,19.0
0,2,327,114.0
0,2,751,114.0
0,2,468,114.0
0,2,26,114.0
0,2,17,114.0
0,2,6,115.0
0,2,2,115.0
0,2,13,115.0
0,2,2,115.0
0,2,3,110.0
0,2,1,110.0
0,2,27,109.0
0,2,20,109.0
0,2,2,109.0
0,2,3,109.0
0,2,1,109.0
0,2,1,111.0
0,2,1,10.0
0,2,1,10.0
0,2,2,10.0
0,2,4,18.0
0,2,617,18.0
0,2,2318,18.0
0,2,1567,20.0
0,2,115,22.0
0,2,1050,19.0
0,2,2231,19.0
0,2,153,19.0
0,2,14,19.0
0,2,66,114.0
0,2,444,114.0
0,2,396,114.0
0,2,52,114.0
0,2,3,114.0
0,2,2,115.0
0,2,5,115.0
0,2,101,115.0
0,2,40,115.0
0,2,1,115.0
0,2,6,109.0
0,2,1,10.0
0,2,1,10.0
0,2,4,10.0
0,2,4,10.0
0,2,4,20.0
0,2,4,20.0
0,2,397,20.0
0,2,1641,20.0
0,2,111,22.0
0,2,356,22.0
0,2,2259,19.0
0,2,1099,19.0
0,2,7,114.0
0,2,24,114.0
0,2,121,114.0
0,2,39,114.0
0,2,3,115.0
0,2,2,109.0
0,2,7,10.0
0,2,2,20.0
0,2,3,20.0
0,2,6,20.0
0,2,23,20.0
0,2,2583,20.0
0,2,541,22.0
0,2,28,22.0
0,2,548,23.0
0,2,715,23.0
0,2,62,23.0
0,2,1,23.0
0,2,2,114.0
0,2,1,109.0
0,2,1,120.0
0,2,2,10.0
0,2,5,10.0
0,2,2,10.0
0,2,1,20.0
0,2,1,20.0
0,2,1,20.0
0,2,143,24.0
0,2,1511,24.0
0,2,303,24.0
0,2,143,23.0
0,2,439,23.0
0,2,476,23.0
0,2,16,25.0
0,2,2,40.0
0,2,1,40.0
0,2,0,120.0
0,2,878,24.0
0,2,946,24.0
0,2,466,28.0
0,2,151,28.0
0,2,391,25.0
0,2,95,40.0
0,2,14,40.0
0,2,7,40.0
0,2,1,41.0
0,2,1,109.0
0,2,1,24.0
0,2,4,26.0
0,2,548,26.0
0,2,403,26.0
0,2,304,28.0
0,2,127,25.0
0,2,91,40.0
0,2,25,40.0
0,2,10,40.0
0,2,7,41.0
0,2,1,41.0
0,2,1,45.0
0,2,1,45.0
0,2,1,120.0
0,2,7,10.0
0,2,1,24.0
0,2,181,26.0
0,2,296,26.0
0,2,132,32.0
0,2,138,32.0
0,2,16,40.0
0,2,12,40.0
0,2,14,40.0
0,2,7,41.0
0,2,3,41.0
0,2,4,41.0
0,2,1,43.0
0,2,4,45.0
0,2,1,45.0
0,2,1,10.0
0,2,1,26.0
0,2,2,26.0
0,2,177,30.0
0,2,376,30.0
0,2,104,32.0
0,2,5,32.0
0,2,21,44.0
0,2,5,44.0
0,2,6,42.0
0,2,2,42.0
0,2,1,42.0
0,2,5,41.0
0,2,5,43.0
0,2,3,43.0
0,2,1,43.0
0,2,2,20.0
0,2,1,26.0
0,2,198,30.0
0,2,56,33.0
0,2,2,33.0
0,2,5,44.0
0,2,8,44.0
0,2,7,42.0
0,2,3,42.0
0,2,5,42.0
0,2,3,43.0
0,2,4,43.0
0,2,8,43.0
0,2,6,43.0
0,2,1,45.0
0,2,1,10.0
0,2,10,33.0
0,2,161,33.0
0,2,3,33.0
0,2,3,44.0
0,2,8,44.0
0,2,3,48.0
0,2,1,48.0
0,2,1,48.0
0,2,5,43.0
0,2,7,43.0
0,2,4,49.0
0,2,1,49.0
0,2,1,30.0
0,2,2,33.0
0,2,2,33.0
0,2,150,33.0
0,2,45,34.0
0,2,6,46.0
0,2,6,46.0
0,2,2,48.0
0,2,1,48.0
0,2,3,48.0
0,2,5,49.0
0,2,2,20.0
0,2,1,30.0
0,2,3,33.0
0,2,5,34.0
0,2,51,34.0
0,2,9,34.0
0,2,2,46.0
0,2,9,46.0
0,2,4,46.0
0,2,1,52.0
0,2,1,49.0
0,2,1,49.0
0,2,1,33.0
0,2,66,34.0
0,2,39,34.0
0,2,6,46.0
0,2,2,46.0
0,2,10,46.0
0,2,2,52.0
0,2,1,52.0
0,2,2,52.0
0,2,7,49.0
0,2,1,26.0
0,2,3,34.0
0,2,20,50.0
0,2,1,52.0
0,2,2,52.0
0,2,1,52.0
0,2,2,47.0
0,2,1,47.0
0,2,2,34.0
0,2,1,34.0
0,2,1,50.0
0,2,4,50.0
0,2,1,50.0
0,2,3,52.0
0,2,1,52.0
0,2,2,52.0
0,2,2,47.0
0,2,1,20.0
0,2,2,50.0
0,2,1,50.0
0,2,2,47.0
0,2,2,47.0
0,2,4,50.0
0,2,1,47.0
0,2,1,47.0
0,2,2,47.0
0,2,1,50.0
0,2,2,50.0
0,2,1,47.0
0,2,1,50.0
0,2,1,50.0
0,2,2,47.0
0,2,1,47.0
0,3,1,122.0
0,3,1,101.0
0,3,1,60.0
0,3,1,60.0
0,3,2,122.0
0,3,4,60.0
0,3,1,61.0
0,3,1,61.0
0,3,2,123.0
0,3,2,122.0
0,3,1,60.0
0,3,4,61.0
0,3,6,101.0
0,3,1,68.0
0,3,6,62.0
0,3,6,62.0
0,3,1,62.0
0,3,1,61.0
0,3,1,62.0
0,3,5,62.0
0,3,2,62.0
0,3,2,66.0
0,3,1,61.0
0,3,2,61.0
0,3,1,63.0
0,3,1,68.0
0,3,1,68.0
0,3,1,66.0
0,3,11,66.0
0,3,3,70.0
0,3,1,70.0
0,3,5,120.0
0,3,1,68.0
0,3,1,68.0
0,3,1,68.0
0,3,1,66.0
0,3,2,66.0
0,3,1,70.0
0,3,18,70.0
0,3,5,63.0
0,3,2,63.0
0,3,2,63.0
0,3,1,69.0
0,3,9,101.0
0,3,2,120.0
0,3,4,68.0
0,3,2,68.0
0,3,4,68.0
0,3,2,66.0
0,3,1,66.0
0,3,1,66.0
0,3,10,70.0
0,3,16,70.0
0,3,4,70.0
0,3,8,63.0
0,3,2,63.0
0,3,3,67.0
0,3,2,69.0
0,3,2,69.0
0,3,1,69.0
0,3,5,120.0
0,3,2,68.0
0,3,5,68.0
0,3,4,72.0
0,3,1,72.0
0,3,3,72.0
0,3,3,66.0
0,3,22,66.0
0,3,18,70.0
0,3,8,70.0
0,3,14,70.0
0,3,4,63.0
0,3,1,67.0
0,3,1,69.0
0,3,1,69.0
0,3,1,69.0
0,3,1,69.0
0,3,3,113.0
0,3,37,113.0
0,3,112,113.0
0,3,1097,113.0
0,3,3,72.0
0,3,8,72.0
0,3,7,72.0
0,3,1,72.0
0,3,5,78.0
0,3,2,70.0
0,3,31,70.0
0,3,8,71.0
0,3,3,67.0
0,3,1,67.0
0,3,1,67.0
0,3,2,69.0
0,3,2,69.0
0,3,11,113.0
0,3,27,113.0
0,3,314,113.0
0,3,15,113.0
0,3,3,72.0
0,3,14,72.0
0,3,34,72.0
0,3,2,78.0
0,3,7,78.0
0,3,79,71.0
0,3,11,71.0
0,3,12,71.0
0,3,3,71.0
0,3,6,67.0
0,3,6,67.0
0,3,1,73.0
0,3,1,69.0
0,3,2,75.0
0,3,1,75.0
0,3,3,106.0
0,3,28,113.0
0,3,3,113.0
0,3,1,122.0
0,3,46,76.0
0,3,78,78.0
0,3,15,78.0
0,3,1,78.0
0,3,28,71.0
0,3,47,71.0
0,3,9,71.0
0,3,13,71.0
0,3,10,71.0
0,3,6,73.0
0,3,2,73.0
0,3,2,75.0
0,3,2,75.0
0,3,3,106.0
0,3,2,113.0
0,3,7,113.0
0,3,1,113.0
0,3,2,113.0
0,3,1,113.0
0,3,3,76.0
0,3,19,76.0
0,3,26,76.0
0,3,141,78.0
0,3,70,78.0
0,3,121,78.0
0,3,75,88.0
0,3,69,77.0
0,3,28,77.0
0,3,12,77.0
0,3,5,77.0
0,3,13,73.0
0,3,3,73.0
0,3,1,73.0
0,3,2,73.0
0,3,3,75.0
0,3,3,75.0
0,3,5,75.0
0,3,2,75.0
0,3,1,106.0
0,3,1,106.0
0,3,2,106.0
0,3,5,106.0
0,3,5,113.0
0,3,3,123.0
0,3,5,76.0
0,3,22,76.0
0,3,332,76.0
0,3,26,84.0
0,3,366,78.0
0,3,84,88.0
0,3,94,88.0
0,3,88,79.0
0,3,52,79.0
0,3,19,77.0
0,3,25,81.0
0,3,13,81.0
0,3,21,81.0
0,3,9,73.0
0,3,1,75.0
0,3,1,75.0
0,3,6,106.0
0,3,1,106.0
0,3,3,113.0
0,3,1,105.0
0,3,1,105.0
0,3,11,120.0
0,3,6,120.0
0,3,17,76.0
0,3,209,84.0
0,3,231,84.0
0,3,226,84.0
0,3,120,88.0
0,3,41,88.0
0,3,162,79.0
0,3,65,79.0
0,3,9,79.0
0,3,67,81.0
0,3,45,81.0
0,3,22,83.0
0,3,19,83.0
0,3,5,102.0
0,3,1,106.0
0,3,2,106.0
0,3,3,106.0
0,3,2,120.0
0,3,9,120.0
0,3,6,120.0
0,3,5,1.0
0,3,15,84.0
0,3,74,84.0
0,3,112,84.0
0,3,14,84.0
0,3,31,88.0
0,3,13,88.0
0,3,60,88.0
0,3,61,79.0
0,3,195,90.0
0,3,215,81.0
0,3,58,83.0
0,3,32,83.0
0,3,8,83.0
0,3,3,104.0
0,3,2,102.0
0,3,1,102.0
0,3,5,102.0
0,3,5,102.0
0,3,4,102.0
0,3,4,103.0
0,3,1,103.0
0,3,1,105.0
0,3,1,120.0
0,3,131,1.0
0,3,763,1.0
0,3,357,5.0
0,3,11,5.0
0,3,18,7.0
0,3,2,7.0
0,3,199,88.0
0,3,401,90.0
0,3,127,90.0
0,3,148,90.0
0,3,173,90.0
0,3,94,83.0
0,3,1,83.0
0,3,11,83.0
0,3,3,104.0
0,3,1,104.0
0,3,1,112.0
0,3,2,102.0
0,3,24,102.0
0,3,29,107.0
0,3,7,103.0
0,3,1,103.0
0,3,2,120.0
0,3,1,1.0
0,3,3,1.0
0,3,7,1.0
0,3,5,1.0
0,3,114,1.0
0,3,978,1.0
0,3,543,5.0
0,3,933,5.0
0,3,548,7.0
0,3,14,7.0
0,3,27,7.0
0,3,1184,90.0
0,3,1884,90.0
0,3,685,90.0
0,3,67,90.0
0,3,1,90.0
0,3,8,83.0
0,3,9,83.0
0,3,9,104.0
0,3,1,104.0
0,3,2,104.0
0,3,1,112.0
0,3,1,112.0
0,3,7,102.0
0,3,11,102.0
0,3,3,107.0
0,3,5,107.0
0,3,1,107.0
0,3,3,103.0
0,3,1,103.0
0,3,1,105.0
0,3,1,120.0
0,3,4,1.0
0,3,2,1.0
0,3,11,1.0
0,3,6,1.0
0,3,1265,1.0
0,3,1711,1.0
0,3,5331,5.0
0,3,8012,9.0
0,3,818,9.0
0,3,5,7.0
0,3,105,94.0
0,3,851,94.0
0,3,151,94.0
0,3,81,94.0
0,3,4,104.0
0,3,13,104.0
0,3,8,104.0
0,3,6,104.0
0,3,10,112.0
0,3,2,112.0
0,3,4,112.0
0,3,50,112.0
0,3,3,112.0
0,3,6,107.0
0,3,8,107.0
0,3,1,103.0
0,3,1,105.0
0,3,1,120.0
0,3,1,120.0
0,3,1,120.0
0,3,2,1.0
0,3,3,1.0
0,3,1,1.0
0,3,1,1.0
0,3,8,1.0
0,3,9,1.0
0,3,611,6.0
0,3,8587,6.0
0,3,1818,6.0
0,3,6196,9.0
0,3,1852,9.0
0,3,31,9.0
0,3,2,94.0
0,3,154,94.0
0,3,17,94.0
0,3,4,94.0
0,3,6,108.0
0,3,1,108.0
0,3,1,108.0
0,3,2,108.0
0,3,9,104.0
0,3,3,104.0
0,3,7,104.0
0,3,24,110.0
0,3,37,112.0
0,3,20,112.0
0,3,5,112.0
0,3,1,112.0
0,3,3,112.0
0,3,4,107.0
0,3,3,111.0
0,3,3,105.0
0,3,3,120.0
0,3,2,1.0
0,3,3,1.0
0,3,2,1.0
0,3,5,6.0
0,3,4,6.0
0,3,4605,6.0
0,3,9688,6.0
0,3,3315,13.0
0,3,2356,13.0
0,3,1371,13.0
0,3,14,13.0
0,3,21,94.0
0,3,6,94.0
0,3,15,108.0
0,3,11,108.0
0,3,32,108.0
0,3,17,108.0
0,3,43,108.0
0,3,52,108.0
0,3,32,110.0
0,3,94,110.0
0,3,42,110.0
0,3,3,110.0
0,3,5,110.0
0,3,5,112.0
0,3,1,107.0
0,3,3,107.0
0,3,1,111.0
0,3,13,111.0
0,3,1,111.0
0,3,3,10.0
0,3,1,10.0
0,3,2,10.0
0,3,1,10.0
0,3,1,10.0
0,3,2124,10.0
0,3,4282,10.0
0,3,3318,10.0
0,3,5091,14.0
0,3,2447,14.0
0,3,578,17.0
0,3,142,17.0
0,3,166,94.0
0,3,157,108.0
0,3,193,108.0
0,3,461,108.0
0,3,242,108.0
0,3,130,108.0
0,3,151,108.0
0,3,531,115.0
0,3,331,110.0
0,3,100,110.0
0,3,25,110.0
0,3,7,110.0
0,3,11,110.0
0,3,2,112.0
0,3,2,109.0
0,3,2,109.0
0,3,1,10.0
0,3,3,10.0
0,3,2,10.0
0,3,2,10.0
0,3,1408,10.0
0,3,3261,14.0
0,3,5628,14.0
0,3,1827,17.0
0,3,3004,17.0
0,3,247,17.0
0,3,6,17.0
0,3,270,19.0
0,3,625,108.0
0,3,175,108.0
0,3,262,108.0
0,3,72,114.0
0,3,209,114.0
0,3,58,114.0
0,3,53,115.0
0,3,161,115.0
0,3,30,110.0
0,3,24,110.0
