weekday,pick_hour,sum,precinct
0,1,1,103.0
0,1,1,105.0
0,1,1,120.0
0,1,1,1.0
0,1,1,1.0
0,1,2,1.0
0,1,4,1.0
0,1,7,1.0
0,1,13,1.0
0,1,1,1.0
0,1,499,1.0
0,1,3732,1.0
0,1,4966,5.0
0,1,9393,5.0
0,1,8133,9.0
0,1,1053,7.0
0,1,7,7.0
0,1,183,94.0
0,1,1360,94.0
0,1,591,94.0
0,1,168,94.0
0,1,7,94.0
0,1,7,104.0
0,1,4,104.0
0,1,1,104.0
0,1,12,112.0
0,1,77,112.0
0,1,19,112.0
0,1,2,112.0
0,1,1,107.0
0,1,1,107.0
0,1,1,105.0
0,1,0,1.0
0,1,3,1.0
0,1,1,1.0
0,1,3,1.0
0,1,18,1.0
0,1,12,1.0
0,1,204,1.0
0,1,4098,6.0
0,1,11085,6.0
0,1,8666,9.0
0,1,9971,9.0
0,1,2081,9.0
0,1,54,9.0
0,1,1,94.0
0,1,271,94.0
0,1,179,94.0
0,1,28,94.0
0,1,12,94.0
0,1,2,108.0
0,1,12,108.0
0,1,6,108.0
0,1,3,104.0
0,1,18,104.0
0,1,2,104.0
0,1,5,104.0
0,1,15,110.0
0,1,23,112.0
0,1,52,112.0
0,1,11,112.0
0,1,6,112.0
0,1,5,112.0
0,1,1,107.0
0,1,1,107.0
0,1,3,107.0
0,1,2,111.0
0,1,2,120.0
0,1,1,120.0
0,1,1,1.0
0,1,1,1.0
0,1,3,1.0
0,1,3,1.0
0,1,5,6.0
0,1,153,6.0
0,1,7435,6.0
0,1,6437,6.0
0,1,6041,13.0
0,1,5141,13.0
0,1,1175,13.0
0,1,38,13.0
0,1,1,94.0
0,1,96,94.0
0,1,24,94.0
0,1,8,94.0
0,1,35,108.0
0,1,30,108.0
0,1,32,108.0
0,1,3,108.0
0,1,1,108.0
0,1,9,108.0
0,1,10,104.0
0,1,54,110.0
0,1,68,110.0
0,1,68,110.0
0,1,32,110.0
0,1,10,110.0
0,1,16,112.0
0,1,7,112.0
0,1,8,112.0
0,1,4,107.0
0,1,3,107.0
0,1,1,107.0
0,1,2,111.0
0,1,4,120.0
0,1,1,120.0
0,1,5,6.0
0,1,5,6.0
0,1,8,6.0
0,1,5,6.0
0,1,1,6.0
0,1,5,10.0
0,1,17943,10.0
0,1,6465,10.0
0,1,5765,13.0
0,1,6886,13.0
0,1,4375,13.0
0,1,488,17.0
0,1,6,17.0
0,1,169,94.0
0,1,273,94.0
0,1,73,94.0
0,1,80,108.0
0,1,186,108.0
0,1,772,108.0
0,1,290,108.0
0,1,146,108.0
0,1,240,108.0
0,1,101,115.0
0,1,109,110.0
0,1,77,110.0
0,1,21,110.0
0,1,9,110.0
0,1,5,110.0
0,1,6,110.0
0,1,2,112.0
0,1,2,109.0
0,1,1,109.0
0,1,1,107.0
0,1,3,107.0
0,1,5,111.0
0,1,3,111.0
0,1,2,10.0
0,1,1,10.0
0,1,3,10.0
0,1,9,10.0
0,1,2,10.0
0,1,40,10.0
0,1,3064,10.0
0,1,2123,10.0
0,1,15454,14.0
0,1,9093,14.0
0,1,5399,14.0
0,1,2041,17.0
0,1,71,17.0
0,1,38,17.0
0,1,165,17.0
0,1,617,108.0
0,1,397,108.0
0,1,191,108.0
0,1,142,108.0
0,1,7,108.0
0,1,111,108.0
0,1,65,114.0
0,1,531,115.0
0,1,363,115.0
0,1,170,110.0
0,1,91,110.0
0,1,47,110.0
0,1,21,110.0
0,1,14,110.0
0,1,1,110.0
0,1,12,109.0
0,1,5,109.0
0,1,5,109.0
0,1,2,111.0
0,1,1,111.0
0,1,3,111.0
0,1,7,111.0
0,1,3,10.0
0,1,1,10.0
0,1,1,10.0
0,1,40,10.0
0,1,1635,10.0
0,1,11469,14.0
0,1,11458,14.0
0,1,3966,17.0
0,1,6308,17.0
0,1,2057,17.0
0,1,82,17.0
0,1,64,19.0
0,1,223,19.0
0,1,604,108.0
0,1,314,108.0
0,1,703,114.0
0,1,196,114.0
0,1,53,114.0
0,1,74,114.0
0,1,48,115.0
0,1,140,115.0
0,1,135,115.0
0,1,23,115.0
0,1,27,110.0
0,1,7,110.0
0,1,14,110.0
0,1,4,110.0
0,1,23,109.0
0,1,3,109.0
0,1,1,109.0
0,1,1,109.0
0,1,2,111.0
0,1,2,111.0
0,1,1,120.0
0,1,1,10.0
0,1,6,10.0
0,1,5,10.0
0,1,2,10.0
0,1,18,10.0
0,1,1961,10.0
0,1,6014,18.0
0,1,11554,18.0
0,1,5900,18.0
0,1,6674,17.0
0,1,4530,17.0
0,1,1413,19.0
0,1,57,19.0
0,1,5,19.0
0,1,90,114.0
0,1,432,114.0
0,1,645,114.0
0,1,553,114.0
0,1,44,114.0
0,1,7,114.0
0,1,22,115.0
0,1,23,115.0
0,1,7,115.0
0,1,15,115.0
0,1,7,115.0
0,1,8,110.0
0,1,1,110.0
0,1,19,109.0
0,1,4,109.0
0,1,4,109.0
0,1,1,109.0
0,1,1,111.0
0,1,2,111.0
0,1,1,10.0
0,1,14,10.0
0,1,7,10.0
0,1,4,10.0
0,1,5,10.0
0,1,1,10.0
0,1,6,10.0
0,1,71,18.0
0,1,1066,18.0
0,1,4599,18.0
0,1,612,20.0
0,1,114,22.0
0,1,967,19.0
0,1,3466,19.0
0,1,832,19.0
0,1,14,19.0
0,1,12,114.0
0,1,183,114.0
0,1,242,114.0
0,1,366,114.0
0,1,177,114.0
0,1,28,114.0
0,1,99,115.0
0,1,33,115.0
0,1,1058,115.0
0,1,699,115.0
0,1,7,115.0
0,1,3,109.0
0,1,1,109.0
0,1,1,111.0
0,1,1,111.0
0,1,1,120.0
0,1,2,10.0
0,1,2,10.0
0,1,3,20.0
0,1,3,20.0
0,1,83,20.0
0,1,2375,20.0
0,1,1736,20.0
0,1,120,22.0
0,1,415,22.0
0,1,2379,19.0
0,1,2757,19.0
0,1,155,23.0
0,1,2,23.0
0,1,3,114.0
0,1,38,114.0
0,1,111,114.0
0,1,126,114.0
0,1,4,114.0
0,1,1,115.0
0,1,2,115.0
0,1,7,115.0
0,1,1,115.0
0,1,1,109.0
0,1,1,111.0
0,1,1,10.0
0,1,6,20.0
0,1,99,20.0
0,1,3968,20.0
0,1,1016,22.0
0,1,20,22.0
0,1,457,22.0
0,1,1427,23.0
0,1,314,23.0
0,1,7,23.0
0,1,2,114.0
0,1,14,114.0
0,1,1,115.0
0,1,1,109.0
0,1,5,10.0
0,1,5,10.0
0,1,2,20.0
0,1,1,20.0
0,1,756,24.0
0,1,2080,24.0
0,1,412,24.0
0,1,80,23.0
0,1,422,23.0
0,1,727,23.0
0,1,95,23.0
0,1,6,25.0
0,1,6,40.0
0,1,1,40.0
0,1,1,109.0
0,1,1,10.0
0,1,1,10.0
0,1,5,24.0
0,1,1297,24.0
0,1,855,24.0
0,1,463,28.0
0,1,349,28.0
0,1,369,25.0
0,1,561,25.0
0,1,29,40.0
0,1,3,40.0
0,1,1,40.0
0,1,1,109.0
0,1,4,10.0
0,1,113,24.0
0,1,1420,26.0
0,1,453,26.0
0,1,270,28.0
0,1,351,25.0
0,1,411,25.0
0,1,44,40.0
0,1,25,40.0
0,1,10,40.0
0,1,2,41.0
0,1,1,10.0
0,1,1,24.0
0,1,108,26.0
0,1,689,26.0
0,1,383,28.0
0,1,225,32.0
0,1,72,40.0
0,1,68,40.0
0,1,12,40.0
0,1,6,40.0
0,1,9,41.0
0,1,4,41.0
0,1,6,45.0
0,1,1,10.0
0,1,2,10.0
0,1,5,20.0
0,1,2,24.0
0,1,15,26.0
0,1,461,26.0
0,1,139,30.0
0,1,198,32.0
0,1,75,32.0
0,1,48,40.0
0,1,15,40.0
0,1,24,44.0
0,1,1,41.0
0,1,2,41.0
0,1,7,41.0
0,1,5,41.0
0,1,1,45.0
0,1,5,45.0
0,1,1,20.0
0,1,1,26.0
0,1,7,30.0
0,1,521,30.0
0,1,222,32.0
0,1,51,32.0
0,1,5,44.0
0,1,23,44.0
0,1,8,44.0
0,1,9,42.0
0,1,2,42.0
0,1,2,42.0
0,1,3,42.0
0,1,1,43.0
0,1,3,43.0
0,1,1,43.0
0,1,4,43.0
0,1,1,43.0
0,1,1,43.0
0,1,2,45.0
0,1,1,10.0
0,1,5,10.0
0,1,1,10.0
0,1,1,26.0
0,1,1,26.0
0,1,56,30.0
0,1,246,33.0
0,1,12,33.0
0,1,3,44.0
0,1,22,44.0
0,1,8,44.0
0,1,6,42.0
0,1,1,42.0
0,1,2,42.0
0,1,2,42.0
0,1,6,43.0
0,1,11,43.0
0,1,2,43.0
0,1,1,45.0
0,1,1,45.0
0,1,1,10.0
0,1,1,10.0
0,1,1,10.0
0,1,1,20.0
0,1,2,30.0
0,1,1,33.0
0,1,211,33.0
0,1,57,33.0
0,1,2,33.0
0,1,2,44.0
0,1,6,44.0
0,1,6,48.0
0,1,6,48.0
0,1,2,48.0
0,1,4,48.0
0,1,6,43.0
0,1,3,43.0
0,1,5,49.0
0,1,2,49.0
0,1,6,49.0
0,1,1,45.0
0,1,28,33.0
0,1,189,33.0
0,1,8,33.0
0,1,1,46.0
0,1,13,46.0
0,1,10,46.0
0,1,8,48.0
0,1,2,48.0
0,1,2,49.0
0,1,1,111.0
0,1,2,10.0
0,1,1,33.0
0,1,1,33.0
0,1,9,33.0
0,1,80,34.0
0,1,43,34.0
0,1,5,34.0
0,1,5,46.0
0,1,14,46.0
0,1,9,46.0
0,1,4,48.0
0,1,1,52.0
0,1,6,49.0
0,1,1,49.0
0,1,1,33.0
0,1,84,34.0
0,1,54,34.0
0,1,5,46.0
0,1,14,46.0
0,1,13,46.0
0,1,9,52.0
0,1,1,52.0
0,1,1,49.0
0,1,1,49.0
0,1,1,45.0
0,1,1,10.0
0,1,1,24.0
0,1,2,30.0
0,1,138,34.0
0,1,19,34.0
0,1,8,34.0
0,1,1,46.0
0,1,6,46.0
0,1,2,52.0
0,1,10,52.0
0,1,7,52.0
0,1,2,52.0
0,1,1,49.0
0,1,3,49.0
0,1,5,49.0
0,1,1,24.0
0,1,5,33.0
0,1,1,34.0
0,1,22,50.0
0,1,7,50.0
0,1,2,52.0
0,1,6,52.0
0,1,1,52.0
0,1,1,47.0
0,1,5,47.0
0,1,1,34.0
0,1,1,34.0
0,1,1,50.0
0,1,10,50.0
0,1,3,50.0
0,1,6,52.0
0,1,1,52.0
0,1,1,47.0
0,1,1,20.0
0,1,2,30.0
0,1,3,34.0
0,1,2,50.0
0,1,1,50.0
0,1,1,47.0
0,1,1,50.0
0,1,2,47.0
0,1,3,47.0
0,1,1,47.0
0,1,1,50.0
0,1,1,50.0
0,1,1,47.0
0,1,1,47.0
0,1,1,50.0
0,1,3,47.0
0,1,1,26.0
0,1,2,50.0
0,2,1,61.0
0,2,2,100.0
0,2,1,60.0
0,2,7,61.0
0,2,3,61.0
0,2,1,60.0
0,2,2,60.0
0,2,6,61.0
0,2,2,61.0
0,2,1,62.0
0,2,3,61.0
0,2,1,61.0
0,2,1,68.0
0,2,1,62.0
0,2,3,62.0
0,2,3,60.0
0,2,11,61.0
0,2,1,101.0
0,2,2,101.0
0,2,1,120.0
0,2,1,68.0
0,2,3,62.0
0,2,1,62.0
0,2,1,62.0
0,2,1,66.0
0,2,2,61.0
0,2,1,61.0
0,2,1,101.0
0,2,8,68.0
0,2,1,68.0
0,2,2,68.0
0,2,1,68.0
0,2,5,62.0
0,2,2,66.0
0,2,3,70.0
0,2,7,70.0
0,2,1,63.0
0,2,1,68.0
0,2,11,68.0
0,2,1,68.0
0,2,1,66.0
0,2,3,66.0
0,2,7,70.0
0,2,4,70.0
0,2,4,63.0
0,2,8,63.0
0,2,9,63.0
0,2,3,101.0
0,2,2,122.0
0,2,7,68.0
0,2,1,68.0
0,2,4,68.0
0,2,16,68.0
0,2,3,66.0
0,2,3,70.0
0,2,10,70.0
0,2,2,70.0
0,2,7,63.0
0,2,11,63.0
0,2,1,63.0
0,2,6,68.0
0,2,3,68.0
0,2,1,72.0
0,2,6,66.0
0,2,3,66.0
0,2,1,66.0
0,2,49,70.0
0,2,19,70.0
0,2,4,70.0
0,2,9,70.0
0,2,2,63.0
0,2,1,67.0
0,2,1,69.0
0,2,3,69.0
0,2,1,69.0
0,2,26,113.0
0,2,1,123.0
0,2,2,120.0
0,2,3,72.0
0,2,16,72.0
0,2,10,72.0
0,2,2,72.0
0,2,39,66.0
0,2,17,70.0
0,2,11,70.0
0,2,32,70.0
0,2,11,70.0
0,2,1,67.0
0,2,5,67.0
0,2,6,67.0
0,2,4,67.0
0,2,1,69.0
0,2,1,69.0
0,2,21,113.0
0,2,48,113.0
0,2,940,113.0
0,2,1982,113.0
0,2,635,113.0
0,2,1,113.0
0,2,3,72.0
0,2,21,72.0
0,2,2,72.0
0,2,8,78.0
0,2,6,78.0
0,2,38,70.0
0,2,24,71.0
0,2,13,71.0
0,2,1,67.0
0,2,3,67.0
0,2,5,67.0
0,2,5,67.0
0,2,3,75.0
0,2,2,75.0
0,2,3,75.0
0,2,5,106.0
0,2,6,113.0
0,2,5,113.0
0,2,54,113.0
0,2,3,72.0
0,2,25,72.0
0,2,5,72.0
0,2,17,78.0
0,2,22,78.0
0,2,1,78.0
0,2,55,78.0
0,2,31,71.0
0,2,5,71.0
0,2,1,71.0
0,2,11,67.0
0,2,2,67.0
0,2,4,73.0
0,2,1,69.0
0,2,1,69.0
0,2,9,75.0
0,2,4,106.0
0,2,2,113.0
0,2,49,113.0
0,2,2,113.0
0,2,3,113.0
0,2,4,113.0
0,2,3,72.0
0,2,79,78.0
0,2,91,78.0
0,2,27,78.0
0,2,35,78.0
0,2,28,71.0
0,2,13,71.0
0,2,9,71.0
0,2,15,71.0
0,2,15,71.0
0,2,3,73.0
0,2,2,73.0
0,2,3,73.0
0,2,2,73.0
0,2,3,75.0
0,2,1,75.0
0,2,5,75.0
0,2,1,106.0
0,2,5,106.0
0,2,17,113.0
0,2,4,113.0
0,2,8,113.0
0,2,14,113.0
0,2,1,113.0
0,2,1,113.0
0,2,4,76.0
0,2,53,76.0
0,2,70,76.0
0,2,178,78.0
0,2,39,78.0
0,2,48,78.0
0,2,72,78.0
0,2,106,77.0
0,2,50,77.0
0,2,23,77.0
0,2,16,77.0
0,2,11,77.0
0,2,5,73.0
0,2,5,73.0
0,2,3,73.0
0,2,5,75.0
0,2,2,75.0
0,2,4,75.0
0,2,1,75.0
0,2,3,75.0
0,2,2,106.0
0,2,1,106.0
0,2,2,106.0
0,2,2,106.0
0,2,2,106.0
0,2,5,113.0
0,2,2,113.0
0,2,9,76.0
0,2,8,76.0
0,2,44,76.0
0,2,230,76.0
0,2,182,78.0
0,2,327,78.0
0,2,241,78.0
0,2,199,88.0
0,2,94,88.0
0,2,101,77.0
0,2,41,77.0
0,2,21,77.0
0,2,22,81.0
0,2,7,81.0
0,2,6,73.0
0,2,19,73.0
0,2,9,73.0
0,2,2,75.0
0,2,2,75.0
0,2,1,75.0
0,2,2,106.0
0,2,11,106.0
0,2,1,106.0
0,2,7,106.0
0,2,6,113.0
0,2,1,105.0
0,2,1,105.0
0,2,2,120.0
0,2,1,120.0
0,2,10,76.0
0,2,33,76.0
0,2,447,84.0
0,2,84,84.0
0,2,682,84.0
0,2,169,88.0
0,2,58,88.0
0,2,200,88.0
0,2,58,79.0
0,2,30,79.0
0,2,24,81.0
0,2,16,81.0
0,2,47,81.0
0,2,13,83.0
0,2,11,83.0
0,2,1,75.0
0,2,1,106.0
0,2,1,106.0
0,2,1,106.0
0,2,4,106.0
0,2,1,103.0
0,2,2,105.0
0,2,7,120.0
0,2,6,120.0
0,2,1,76.0
0,2,66,84.0
0,2,207,84.0
0,2,375,84.0
0,2,22,84.0
0,2,107,88.0
0,2,59,88.0
0,2,90,88.0
0,2,76,79.0
0,2,44,79.0
0,2,157,81.0
0,2,109,81.0
0,2,43,83.0
0,2,9,83.0
0,2,12,83.0
0,2,1,102.0
0,2,4,102.0
0,2,1,102.0
0,2,2,102.0
0,2,5,102.0
0,2,5,102.0
0,2,3,103.0
0,2,1,105.0
0,2,1,120.0
0,2,1,1.0
0,2,1,1.0
0,2,438,1.0
0,2,43,84.0
0,2,2,84.0
0,2,85,84.0
0,2,109,84.0
0,2,4,84.0
0,2,2,88.0
0,2,15,88.0
0,2,31,88.0
0,2,46,90.0
0,2,99,90.0
0,2,238,90.0
0,2,292,83.0
0,2,59,83.0
0,2,49,83.0
0,2,22,83.0
0,2,3,104.0
0,2,6,104.0
0,2,2,102.0
0,2,1,102.0
0,2,2,102.0
0,2,14,102.0
0,2,4,103.0
0,2,4,120.0
0,2,1,120.0
0,2,1,120.0
0,2,1,1.0
0,2,1,1.0
0,2,69,1.0
0,2,803,1.0
0,2,980,5.0
0,2,76,5.0
0,2,4,5.0
0,2,2,7.0
0,2,16,7.0
0,2,404,88.0
0,2,729,90.0
0,2,386,90.0
0,2,305,90.0
0,2,83,90.0
0,2,86,90.0
0,2,100,83.0
0,2,3,83.0
0,2,6,83.0
0,2,6,104.0
0,2,2,104.0
0,2,4,104.0
0,2,1,104.0
0,2,1,112.0
0,2,1,102.0
0,2,3,102.0
0,2,5,102.0
0,2,2,107.0
0,2,2,107.0
0,2,23,103.0
0,2,1,103.0
0,2,1,120.0
0,2,2,1.0
0,2,1,1.0
0,2,2,1.0
0,2,2,1.0
0,2,4,1.0
0,2,582,1.0
0,2,1062,1.0
0,2,1503,5.0
0,2,1437,5.0
0,2,414,7.0
0,2,47,7.0
0,2,8,7.0
0,2,822,7.0
0,2,2138,90.0
0,2,1149,90.0
0,2,486,90.0
0,2,46,90.0
0,2,2,83.0
0,2,2,83.0
0,2,3,104.0
0,2,1,104.0
0,2,1,104.0
0,2,5,104.0
0,2,2,104.0
0,2,2,112.0
0,2,4,112.0
0,2,3,112.0
0,2,19,102.0
0,2,1,102.0
0,2,1,107.0
0,2,3,107.0
0,2,2,107.0
0,2,2,107.0
0,2,1,103.0
0,2,1,103.0
0,2,1,105.0
0,2,3,1.0
0,2,1,1.0
0,2,2,1.0
0,2,1,1.0
0,2,1,1.0
0,2,5,1.0
0,2,1,1.0
0,2,340,1.0
0,2,2037,1.0
0,2,3211,5.0
0,2,6982,5.0
0,2,5923,9.0
0,2,680,7.0
0,2,3,7.0
0,2,89,94.0
0,2,1024,94.0
0,2,365,94.0
0,2,119,94.0
0,2,15,94.0
0,2,3,108.0
0,2,2,104.0
0,2,2,104.0
0,2,1,104.0
0,2,2,112.0
0,2,3,112.0
0,2,86,112.0
0,2,8,112.0
0,2,1,112.0
0,2,1,107.0
0,2,2,107.0
0,2,1,107.0
0,2,1,103.0
0,2,1,103.0
0,2,2,105.0
0,2,2,105.0
0,2,1,120.0
0,2,1,120.0
0,2,4,1.0
0,2,1,1.0
0,2,1,1.0
0,2,2,1.0
0,2,5,1.0
0,2,9,1.0
0,2,137,1.0
0,2,2969,6.0
0,2,8664,6.0
0,2,5654,9.0
0,2,7314,9.0
0,2,1467,9.0
0,2,27,9.0
0,2,152,94.0
0,2,137,94.0
0,2,20,94.0
0,2,2,94.0
0,2,1,108.0
0,2,2,108.0
0,2,1,108.0
0,2,4,104.0
0,2,2,104.0
0,2,1,104.0
0,2,1,104.0
0,2,11,110.0
0,2,42,112.0
0,2,28,112.0
0,2,10,112.0
0,2,3,112.0
0,2,8,112.0
0,2,1,112.0
0,2,1,112.0
0,2,7,107.0
0,2,1,107.0
0,2,1,105.0
0,2,3,1.0
0,2,2,1.0
0,2,1,1.0
0,2,3,6.0
0,2,1,6.0
0,2,87,6.0
0,2,5532,6.0
0,2,4463,6.0
0,2,3291,13.0
0,2,3541,13.0
0,2,779,13.0
0,2,10,13.0
0,2,62,94.0
0,2,34,94.0
0,2,23,108.0
0,2,16,108.0
0,2,16,108.0
0,2,3,108.0
0,2,1,108.0
0,2,2,108.0
0,2,4,104.0
0,2,31,110.0
0,2,63,110.0
0,2,52,110.0
0,2,23,110.0
0,2,11,110.0
0,2,8,112.0
0,2,11,112.0
0,2,1,112.0
0,2,1,107.0
0,2,1,107.0
0,2,1,107.0
0,2,1,111.0
0,2,1,120.0
0,2,1,1.0
0,2,15,6.0
0,2,5,6.0
0,2,3,6.0
0,2,8,10.0
0,2,16186,10.0
0,2,4756,10.0
0,2,3229,13.0
0,2,4247,13.0
0,2,2892,13.0
0,2,268,17.0
0,2,121,94.0
0,2,196,94.0
0,2,51,94.0
0,2,50,108.0
0,2,179,108.0
0,2,692,108.0
0,2,287,108.0
0,2,138,108.0
0,2,197,108.0
0,2,88,115.0
0,2,102,110.0
0,2,30,110.0
0,2,7,110.0
0,2,14,110.0
0,2,5,110.0
0,2,8,110.0
0,2,2,110.0
0,2,8,109.0
0,2,1,109.0
0,2,2,107.0
0,2,1,111.0
0,2,1,120.0
0,2,2,10.0
0,2,2,10.0
0,2,2,10.0
0,2,5,10.0
0,2,4,10.0
0,2,2292,10.0
0,2,1370,10.0
0,2,11765,14.0
0,2,5764,14.0
0,2,2327,14.0
0,2,1099,17.0
0,2,30,17.0
0,2,36,17.0
0,2,138,17.0
0,2,458,108.0
0,2,265,108.0
0,2,102,108.0
0,2,117,108.0
0,2,13,108.0
0,2,42,108.0
0,2,32,114.0
0,2,352,115.0
0,2,401,115.0
0,2,227,110.0
0,2,66,110.0
0,2,68,110.0
0,2,42,110.0
0,2,4,110.0
0,2,6,109.0
0,2,4,109.0
0,2,1,111.0
0,2,2,10.0
0,2,6,10.0
0,2,1,10.0
0,2,13,10.0
0,2,1084,10.0
0,2,6931,14.0
0,2,6623,14.0
0,2,2274,17.0
0,2,4171,17.0
0,2,1472,17.0
0,2,47,17.0
0,2,57,19.0
0,2,160,19.0
0,2,515,108.0
0,2,190,108.0
0,2,510,114.0
0,2,180,114.0
0,2,62,114.0
0,2,87,114.0
0,2,35,115.0
0,2,99,115.0
0,2,160,115.0
0,2,37,115.0
0,2,31,110.0
0,2,8,110.0
0,2,7,110.0
0,2,36,109.0
0,2,3,109.0
0,2,5,109.0
0,2,5,10.0
0,2,9,10.0
0,2,10,10.0
0,2,3,10.0
0,2,1267,10.0
0,2,4527,18.0
0,2,7966,18.0
0,2,3607,18.0
0,2,3323,17.0
0,2,3858,17.0
0,2,866,19.0
0,2,38,19.0
0,2,5,19.0
0,2,48,114.0
0,2,390,114.0
0,2,538,114.0
0,2,448,114.0
0,2,16,114.0
0,2,25,114.0
0,2,4,115.0
0,2,5,115.0
0,2,2,115.0
0,2,14,115.0
0,2,1,115.0
0,2,3,110.0
0,2,28,109.0
0,2,2,109.0
0,2,3,109.0
0,2,1,109.0
0,2,1,111.0
0,2,1,10.0
0,2,1,10.0
0,2,1,10.0
0,2,4,10.0
0,2,89,18.0
0,2,651,18.0
0,2,2462,18.0
0,2,315,20.0
0,2,63,22.0
0,2,490,19.0
0,2,2235,19.0
0,2,538,19.0
0,2,11,19.0
0,2,9,114.0
0,2,87,114.0
0,2,228,114.0
0,2,304,114.0
0,2,104,114.0
0,2,2,114.0
0,2,2,115.0
0,2,10,115.0
0,2,93,115.0
0,2,40,115.0
0,2,1,115.0
0,2,2,109.0
0,2,1,10.0
0,2,4,10.0
0,2,4,10.0
0,2,3,20.0
0,2,47,20.0
0,2,979,20.0
0,2,822,20.0
0,2,44,22.0
0,2,252,22.0
0,2,1283,19.0
0,2,1852,19.0
0,2,61,23.0
0,2,7,114.0
0,2,24,114.0
0,2,64,114.0
0,2,83,114.0
0,2,4,114.0
0,2,3,115.0
0,2,1,109.0
0,2,1,10.0
0,2,2,10.0
0,2,3,20.0
0,2,6,20.0
0,2,58,20.0
0,2,2471,20.0
0,2,479,22.0
0,2,17,22.0
0,2,246,22.0
0,2,817,23.0
0,2,235,23.0
0,2,1,23.0
0,2,10,114.0
0,2,1,114.0
0,2,1,109.0
0,2,1,109.0
0,2,1,120.0
0,2,5,10.0
0,2,7,10.0
0,2,2,10.0
0,2,1,20.0
0,2,1,20.0
0,2,3,20.0
0,2,410,24.0
0,2,1283,24.0
0,2,220,24.0
0,2,64,23.0
0,2,336,23.0
0,2,447,23.0
0,2,64,23.0
0,2,1,25.0
0,2,1,40.0
0,2,1,40.0
0,2,0,120.0
0,2,2,10.0
0,2,1,20.0
0,2,3,24.0
0,2,895,24.0
0,2,540,24.0
0,2,274,28.0
0,2,215,28.0
0,2,267,25.0
0,2,332,25.0
0,2,9,40.0
0,2,1,40.0
0,2,46,24.0
0,2,946,26.0
0,2,333,26.0
0,2,163,28.0
0,2,181,25.0
0,2,248,25.0
0,2,42,40.0
0,2,16,40.0
0,2,14,40.0
0,2,1,41.0
0,2,1,45.0
0,2,1,120.0
0,2,1,20.0
0,2,1,24.0
0,2,1,26.0
0,2,100,26.0
0,2,512,26.0
0,2,246,28.0
0,2,198,32.0
0,2,64,40.0
0,2,66,40.0
0,2,15,40.0
0,2,7,40.0
0,2,6,41.0
0,2,7,41.0
0,2,1,41.0
0,2,1,41.0
0,2,4,45.0
0,2,1,45.0
0,2,1,45.0
0,2,7,10.0
0,2,3,26.0
0,2,217,26.0
0,2,111,30.0
0,2,110,32.0
0,2,56,32.0
0,2,15,40.0
0,2,6,40.0
0,2,9,44.0
0,2,7,41.0
0,2,3,41.0
0,2,1,41.0
0,2,2,41.0
0,2,1,41.0
0,2,1,43.0
0,2,1,45.0
0,2,1,10.0
0,2,1,26.0
0,2,2,26.0
0,2,389,30.0
0,2,137,32.0
0,2,31,32.0
0,2,5,44.0
0,2,19,44.0
0,2,5,42.0
0,2,2,42.0
0,2,2,42.0
0,2,1,42.0
0,2,3,43.0
0,2,5,43.0
0,2,3,43.0
0,2,1,43.0
0,2,2,20.0
0,2,1,26.0
0,2,51,30.0
0,2,182,33.0
0,2,2,33.0
0,2,2,44.0
0,2,5,44.0
0,2,8,44.0
0,2,5,42.0
0,2,1,42.0
0,2,4,42.0
0,2,3,43.0
0,2,4,43.0
0,2,2,43.0
0,2,4,43.0
0,2,2,45.0
0,2,1,45.0
0,2,126,33.0
0,2,44,33.0
0,2,1,33.0
0,2,3,44.0
0,2,7,44.0
0,2,4,48.0
0,2,1,48.0
0,2,5,48.0
0,2,5,43.0
0,2,5,43.0
0,2,10,49.0
0,2,1,49.0
0,2,1,10.0
0,2,1,30.0
0,2,2,33.0
0,2,29,33.0
0,2,130,33.0
0,2,5,33.0
0,2,5,46.0
0,2,4,46.0
0,2,1,48.0
0,2,1,48.0
0,2,1,48.0
0,2,1,48.0
0,2,2,49.0
0,2,5,49.0
0,2,1,30.0
0,2,2,33.0
0,2,1,33.0
0,2,4,33.0
0,2,62,34.0
0,2,22,34.0
0,2,1,46.0
0,2,4,46.0
0,2,2,46.0
0,2,2,48.0
0,2,1,52.0
0,2,1,52.0
0,2,2,20.0
0,2,1,33.0
0,2,42,34.0
0,2,14,34.0
0,2,2,46.0
0,2,2,46.0
0,2,16,46.0
0,2,1,52.0
0,2,1,52.0
0,2,1,49.0
0,2,1,24.0
0,2,53,34.0
0,2,28,34.0
0,2,8,34.0
0,2,5,46.0
0,2,1,46.0
0,2,2,52.0
0,2,2,52.0
0,2,2,52.0
0,2,7,49.0
0,2,17,50.0
0,2,2,50.0
0,2,2,52.0
0,2,2,52.0
0,2,1,52.0
0,2,1,47.0
0,2,1,47.0
0,2,1,47.0
0,2,2,34.0
0,2,1,34.0
0,2,1,50.0
0,2,2,50.0
0,2,2,52.0
0,2,1,52.0
0,2,2,47.0
0,2,2,47.0
0,2,1,20.0
0,2,2,50.0
0,2,2,47.0
0,2,1,50.0
0,2,4,47.0
0,2,1,47.0
0,2,1,47.0
0,2,2,47.0
0,2,2,47.0
0,2,1,50.0
0,2,1,47.0
0,2,1,50.0
0,2,2,50.0
0,2,1,50.0
0,2,2,47.0
0,2,1,47.0
0,3,1,122.0
0,3,1,101.0
0,3,1,60.0
0,3,4,60.0
