weekday,pick_hour,sum,lat,long
0,19,111,40.7708,-73.9289
0,19,183,40.7708,-73.9219
0,19,123,40.7708,-73.9149
0,19,87,40.7708,-73.9079
0,19,40,40.7708,-73.9009
0,19,4,40.7708,-73.8939
0,19,2123,40.7708,-73.8869
0,19,175,40.7708,-73.8799
0,19,20868,40.7708,-73.8729
0,19,17637,40.7708,-73.8659
0,19,67,40.7708,-73.8589
0,19,7,40.7708,-73.8379
0,19,5,40.7708,-73.8309
0,19,17127,40.7778,-73.9849
0,19,14964,40.7778,-73.9779
0,19,1070,40.7778,-73.9709
0,19,13101,40.7778,-73.9639
0,19,27916,40.7778,-73.9569
0,19,15072,40.7778,-73.9499
0,19,4416,40.7778,-73.9429
0,19,38,40.7778,-73.9219
0,19,35,40.7778,-73.9149
0,19,58,40.7778,-73.9079
0,19,2,40.7778,-73.8799
0,19,173,40.7778,-73.8729
0,19,1,40.7778,-73.8449
0,19,2,40.7778,-73.7959
0,19,1576,40.7848,-73.9849
0,19,19251,40.7848,-73.9779
0,19,10132,40.7848,-73.9709
0,19,552,40.7848,-73.9639
0,19,12688,40.7848,-73.9569
0,19,9881,40.7848,-73.9499
0,19,967,40.7848,-73.9429
0,19,2,40.7848,-73.9359
0,19,10,40.7848,-73.9289
0,19,1,40.7848,-73.9149
0,19,4,40.7848,-73.9079
0,19,1,40.7848,-73.8239
0,19,4,40.7848,-73.8029
0,19,1,40.7848,-73.7749
0,19,6689,40.7918,-73.9779
0,19,10444,40.7918,-73.9709
0,19,6136,40.7918,-73.9639
0,19,1514,40.7918,-73.9569
0,19,1711,40.7918,-73.9499
0,19,1217,40.7918,-73.9429
0,19,147,40.7918,-73.9359
0,19,14,40.7918,-73.9219
0,19,2,40.7918,-73.8239
0,19,10,40.7918,-73.8169
0,19,1,40.7918,-73.8099
0,19,7523,40.7988,-73.9709
0,19,2557,40.7988,-73.9639
0,19,921,40.7988,-73.9569
0,19,806,40.7988,-73.9499
0,19,645,40.7988,-73.9429
0,19,815,40.7988,-73.9359
0,19,26,40.7988,-73.9219
0,19,2,40.7988,-73.9149
0,19,684,40.8058,-73.9709
0,19,4468,40.8058,-73.9639
0,19,1069,40.8058,-73.9569
0,19,464,40.8058,-73.9499
0,19,614,40.8058,-73.9429
0,19,627,40.8058,-73.9359
0,19,34,40.8058,-73.9289
0,19,8,40.8058,-73.9219
0,19,4,40.8058,-73.9149
0,19,740,40.8128,-73.9639
0,19,1199,40.8128,-73.9569
0,19,384,40.8128,-73.9499
0,19,243,40.8128,-73.9429
0,19,151,40.8128,-73.9359
0,19,79,40.8128,-73.9289
0,19,14,40.8128,-73.9219
0,19,2,40.8128,-73.9149
0,19,5,40.8128,-73.9079
0,19,684,40.8198,-73.9569
0,19,281,40.8198,-73.9499
0,19,141,40.8198,-73.9429
0,19,28,40.8198,-73.9359
0,19,48,40.8198,-73.9289
0,19,5,40.8198,-73.9219
0,19,4,40.8198,-73.9149
0,19,3,40.8198,-73.9079
0,19,6,40.8198,-73.9009
0,19,7,40.8198,-73.8939
0,19,3,40.8198,-73.8729
0,19,1,40.8198,-73.8589
0,19,1,40.8198,-73.8519
0,19,2,40.8268,-73.9569
0,19,478,40.8268,-73.9499
0,19,168,40.8268,-73.9429
0,19,24,40.8268,-73.9359
0,19,12,40.8268,-73.9289
0,19,15,40.8268,-73.9219
0,19,6,40.8268,-73.9079
0,19,1,40.8268,-73.9009
0,19,3,40.8268,-73.8869
0,19,3,40.8268,-73.8799
0,19,4,40.8268,-73.8589
0,19,3,40.8268,-73.8379
0,19,66,40.8338,-73.9499
0,19,217,40.8338,-73.9429
0,19,7,40.8338,-73.9359
0,19,11,40.8338,-73.9289
0,19,8,40.8338,-73.9219
0,19,1,40.8338,-73.9149
0,19,1,40.8338,-73.9009
0,19,5,40.8338,-73.8729
0,19,10,40.8338,-73.8589
0,19,4,40.8338,-73.8519
0,19,2,40.8338,-73.8309
0,19,265,40.8408,-73.9429
0,19,36,40.8408,-73.9359
0,19,2,40.8408,-73.9219
0,19,3,40.8408,-73.9149
0,19,1,40.8408,-73.9009
0,19,2,40.8408,-73.8869
0,19,5,40.8408,-73.8799
0,19,1,40.8408,-73.8659
0,19,5,40.8408,-73.8589
0,19,1,40.8408,-73.8239
0,19,31,40.8478,-73.9429
0,19,243,40.8478,-73.9359
0,19,20,40.8478,-73.9289
0,19,1,40.8478,-73.9219
0,19,7,40.8478,-73.9149
0,19,8,40.8478,-73.9079
0,19,1,40.8478,-73.9009
0,19,1,40.8478,-73.8659
0,19,2,40.8478,-73.8589
0,19,1,40.8478,-73.8449
0,19,3,40.8478,-73.8379
0,19,1,40.8478,-73.8309
0,19,73,40.8548,-73.9359
0,19,12,40.8548,-73.9289
0,19,3,40.8548,-73.9149
0,19,3,40.8548,-73.8939
0,19,1,40.8548,-73.8589
0,19,24,40.8618,-73.9289
0,19,2,40.8618,-73.9219
0,19,1,40.8618,-73.9079
0,19,3,40.8618,-73.9009
0,19,3,40.8618,-73.8939
0,19,5,40.8618,-73.8659
0,19,1,40.8618,-73.7959
0,19,25,40.8688,-73.9289
0,19,47,40.8688,-73.9219
0,19,21,40.8688,-73.9149
0,19,1,40.8688,-73.9009
0,19,2,40.8688,-73.8869
0,19,2,40.8688,-73.8799
0,19,1,40.8688,-73.8239
0,19,6,40.8758,-73.9149
0,19,15,40.8758,-73.9079
0,19,1,40.8758,-73.9009
0,19,6,40.8758,-73.8729
0,19,8,40.8828,-73.9149
0,19,3,40.8828,-73.9079
0,19,9,40.8828,-73.9009
0,19,1,40.8828,-73.8939
0,19,1,40.8828,-73.8799
0,19,1,40.8828,-73.8589
0,19,1,40.8828,-73.8379
0,19,4,40.8898,-73.9079
0,19,1,40.8898,-73.9009
0,19,1,40.8968,-73.8729
0,19,3,40.8968,-73.8659
0,19,1,40.8968,-73.8449
0,19,8,40.9038,-73.9079
0,19,1,40.9038,-73.9009
0,19,1,40.9108,-73.9079
0,20,1,40.5678,-73.8729
0,20,1,40.5748,-73.9849
0,20,1,40.5748,-73.8589
0,20,11,40.5818,-73.9709
0,20,5,40.5818,-73.9639
0,20,7,40.5818,-73.9569
0,20,2,40.5818,-73.8799
0,20,1,40.5888,-74.1879
0,20,1,40.5888,-73.9639
0,20,2,40.5888,-73.9569
0,20,6,40.5888,-73.9499
0,20,1,40.5888,-73.9429
0,20,4,40.5958,-73.9639
0,20,2,40.5958,-73.9569
0,20,1,40.5958,-73.9079
0,20,1,40.5958,-73.8029
0,20,1,40.6028,-74.0619
0,20,1,40.6028,-74.0129
0,20,1,40.6028,-73.9989
0,20,2,40.6028,-73.9919
0,20,5,40.6028,-73.9709
0,20,3,40.6028,-73.9639
0,20,2,40.6028,-73.9569
0,20,1,40.6028,-73.9499
0,20,2,40.6028,-73.9149
0,20,1,40.6098,-73.9849
0,20,1,40.6098,-73.9779
0,20,1,40.6098,-73.9709
0,20,2,40.6098,-73.9639
0,20,2,40.6098,-73.9569
0,20,1,40.6098,-73.9219
0,20,3,40.6168,-74.0339
0,20,3,40.6168,-74.0199
0,20,1,40.6168,-74.0129
0,20,1,40.6168,-73.9989
0,20,2,40.6168,-73.9919
0,20,3,40.6168,-73.9779
0,20,2,40.6168,-73.9499
0,20,1,40.6168,-73.9149
0,20,3,40.6238,-74.0339
0,20,4,40.6238,-74.0269
0,20,4,40.6238,-74.0199
0,20,2,40.6238,-74.0059
0,20,1,40.6238,-73.9989
0,20,1,40.6238,-73.9779
0,20,3,40.6238,-73.9709
0,20,3,40.6238,-73.9639
0,20,1,40.6238,-73.9079
0,20,1,40.6238,-73.8939
0,20,1,40.6308,-74.0339
0,20,7,40.6308,-74.0269
0,20,3,40.6308,-74.0199
0,20,3,40.6308,-74.0129
0,20,9,40.6308,-73.9779
0,20,13,40.6308,-73.9709
0,20,1,40.6308,-73.9639
0,20,5,40.6308,-73.9499
0,20,1,40.6378,-74.0339
0,20,9,40.6378,-74.0269
0,20,15,40.6378,-74.0199
0,20,3,40.6378,-74.0129
0,20,2,40.6378,-74.0059
0,20,2,40.6378,-73.9849
0,20,7,40.6378,-73.9779
0,20,11,40.6378,-73.9709
0,20,9,40.6378,-73.9639
0,20,8,40.6378,-73.9569
0,20,1,40.6378,-73.9499
0,20,2,40.6378,-73.9359
0,20,1,40.6378,-73.8939
0,20,2,40.6378,-73.7959
0,20,376,40.6378,-73.7889
0,20,7,40.6378,-73.7819
0,20,2,40.6448,-74.0199
0,20,3,40.6448,-74.0129
0,20,3,40.6448,-74.0059
0,20,1,40.6448,-73.9989
0,20,3,40.6448,-73.9919
0,20,28,40.6448,-73.9779
0,20,21,40.6448,-73.9709
0,20,8,40.6448,-73.9639
0,20,12,40.6448,-73.9569
0,20,1,40.6448,-73.9499
0,20,1,40.6448,-73.9289
0,20,1,40.6448,-73.9009
0,20,2,40.6448,-73.8799
0,20,1,40.6448,-73.8449
0,20,113,40.6448,-73.8029
0,20,343,40.6448,-73.7959
0,20,13535,40.6448,-73.7889
0,20,10671,40.6448,-73.7819
0,20,5566,40.6448,-73.7749
0,20,11,40.6518,-74.0129
0,20,28,40.6518,-74.0059
0,20,8,40.6518,-73.9779
0,20,6,40.6518,-73.9709
0,20,26,40.6518,-73.9639
0,20,21,40.6518,-73.9569
0,20,4,40.6518,-73.9499
0,20,1,40.6518,-73.9429
0,20,1,40.6518,-73.9289
0,20,1,40.6518,-73.9009
0,20,5,40.6518,-73.8449
0,20,51,40.6518,-73.8099
0,20,113,40.6518,-73.8029
0,20,298,40.6518,-73.7889
0,20,4514,40.6518,-73.7819
0,20,3,40.6518,-73.7749
0,20,1,40.6518,-73.7539
0,20,1,40.6588,-74.0059
0,20,25,40.6588,-73.9989
0,20,20,40.6588,-73.9919
0,20,17,40.6588,-73.9849
0,20,24,40.6588,-73.9779
0,20,2,40.6588,-73.9709
0,20,38,40.6588,-73.9639
0,20,32,40.6588,-73.9569
0,20,8,40.6588,-73.9499
0,20,4,40.6588,-73.9289
0,20,2,40.6588,-73.9219
0,20,1,40.6588,-73.9149
0,20,1,40.6588,-73.9079
0,20,1,40.6588,-73.9009
0,20,2,40.6588,-73.8939
0,20,1,40.6588,-73.8449
0,20,61,40.6588,-73.8099
0,20,35,40.6588,-73.8029
0,20,166,40.6588,-73.7959
0,20,43,40.6588,-73.7889
0,20,4,40.6588,-73.7819
0,20,2,40.6588,-73.7539
0,20,11,40.6658,-73.9989
0,20,143,40.6658,-73.9919
0,20,141,40.6658,-73.9849
0,20,102,40.6658,-73.9779
0,20,2,40.6658,-73.9709
0,20,27,40.6658,-73.9639
0,20,26,40.6658,-73.9569
0,20,16,40.6658,-73.9499
0,20,4,40.6658,-73.9429
0,20,19,40.6658,-73.9359
0,20,11,40.6658,-73.9289
0,20,1,40.6658,-73.9219
0,20,1,40.6658,-73.9149
0,20,2,40.6658,-73.8659
0,20,5,40.6658,-73.8449
0,20,1,40.6658,-73.8309
0,20,2,40.6658,-73.8239
0,20,1,40.6658,-73.8169
0,20,18,40.6658,-73.8099
0,20,74,40.6658,-73.8029
0,20,33,40.6658,-73.7959
0,20,31,40.6658,-73.7889
0,20,6,40.6658,-73.7819
0,20,1,40.6658,-73.7749
0,20,2,40.6658,-73.7679
0,20,1,40.6658,-73.7609
0,20,2,40.6658,-73.7469
0,20,24,40.6658,-73.7399
0,20,17,40.6728,-74.0129
0,20,4,40.6728,-74.0059
0,20,131,40.6728,-73.9989
0,20,172,40.6728,-73.9919
0,20,392,40.6728,-73.9849
0,20,226,40.6728,-73.9779
0,20,167,40.6728,-73.9709
0,20,83,40.6728,-73.9639
0,20,117,40.6728,-73.9569
0,20,55,40.6728,-73.9499
0,20,25,40.6728,-73.9429
0,20,9,40.6728,-73.9359
0,20,10,40.6728,-73.9289
0,20,5,40.6728,-73.9219
0,20,5,40.6728,-73.9149
0,20,8,40.6728,-73.9079
0,20,7,40.6728,-73.9009
0,20,3,40.6728,-73.8939
0,20,6,40.6728,-73.8869
0,20,2,40.6728,-73.8659
0,20,7,40.6728,-73.8589
0,20,1,40.6728,-73.8449
0,20,54,40.6728,-73.8029
0,20,21,40.6798,-74.0129
0,20,29,40.6798,-74.0059
0,20,466,40.6798,-73.9989
0,20,294,40.6798,-73.9919
0,20,331,40.6798,-73.9849
0,20,656,40.6798,-73.9779
0,20,395,40.6798,-73.9709
0,20,102,40.6798,-73.9639
0,20,62,40.6798,-73.9569
0,20,81,40.6798,-73.9499
0,20,39,40.6798,-73.9429
0,20,17,40.6798,-73.9359
0,20,32,40.6798,-73.9289
0,20,19,40.6798,-73.9219
0,20,20,40.6798,-73.9149
0,20,5,40.6798,-73.9079
0,20,8,40.6798,-73.9009
0,20,5,40.6798,-73.8939
0,20,1,40.6798,-73.8869
0,20,6,40.6798,-73.8729
0,20,4,40.6798,-73.8589
0,20,2,40.6798,-73.8519
0,20,1,40.6798,-73.8099
0,20,52,40.6798,-73.8029
0,20,7,40.6798,-73.7469
0,20,1,40.6798,-73.7329
0,20,2,40.6798,-73.7259
0,20,348,40.6868,-73.9989
0,20,884,40.6868,-73.9919
0,20,420,40.6868,-73.9849
0,20,1292,40.6868,-73.9779
0,20,317,40.6868,-73.9709
0,20,126,40.6868,-73.9639
0,20,201,40.6868,-73.9569
0,20,24,40.6868,-73.9499
0,20,28,40.6868,-73.9429
0,20,26,40.6868,-73.9359
0,20,6,40.6868,-73.9289
0,20,12,40.6868,-73.9219
0,20,23,40.6868,-73.9149
0,20,11,40.6868,-73.9079
0,20,6,40.6868,-73.8869
0,20,1,40.6868,-73.8659
0,20,1,40.6868,-73.8589
0,20,1,40.6868,-73.8519
0,20,2,40.6868,-73.8309
0,20,3,40.6868,-73.8239
0,20,62,40.6868,-73.8099
0,20,13,40.6868,-73.8029
0,20,3,40.6868,-73.7959
0,20,316,40.6938,-73.9989
0,20,1814,40.6938,-73.9919
0,20,1235,40.6938,-73.9849
0,20,78,40.6938,-73.9779
0,20,206,40.6938,-73.9709
0,20,132,40.6938,-73.9639
0,20,176,40.6938,-73.9569
0,20,36,40.6938,-73.9499
0,20,21,40.6938,-73.9429
0,20,42,40.6938,-73.9359
0,20,28,40.6938,-73.9289
0,20,24,40.6938,-73.9219
0,20,3,40.6938,-73.9149
0,20,8,40.6938,-73.9079
0,20,8,40.6938,-73.8309
0,20,1,40.6938,-73.8239
0,20,5,40.6938,-73.8169
0,20,75,40.6938,-73.8099
0,20,1,40.6938,-73.7959
0,20,1,40.6938,-73.7889
0,20,1,40.6938,-73.7539
0,20,4983,40.7008,-74.0129
0,20,1227,40.7008,-73.9919
0,20,486,40.7008,-73.9849
0,20,13,40.7008,-73.9779
0,20,24,40.7008,-73.9709
0,20,14,40.7008,-73.9639
0,20,64,40.7008,-73.9569
0,20,30,40.7008,-73.9499
0,20,61,40.7008,-73.9429
0,20,93,40.7008,-73.9359
0,20,69,40.7008,-73.9289
0,20,35,40.7008,-73.9219
0,20,9,40.7008,-73.9149
0,20,11,40.7008,-73.9079
0,20,1,40.7008,-73.8869
0,20,4,40.7008,-73.8729
0,20,1,40.7008,-73.8589
0,20,5,40.7008,-73.8309
0,20,1,40.7008,-73.8239
0,20,77,40.7008,-73.8169
0,20,2,40.7008,-73.8099
0,20,12106,40.7078,-74.0129
0,20,13709,40.7078,-74.0059
0,20,551,40.7078,-73.9639
0,20,556,40.7078,-73.9569
0,20,264,40.7078,-73.9499
0,20,87,40.7078,-73.9429
0,20,37,40.7078,-73.9359
0,20,32,40.7078,-73.9289
0,20,13,40.7078,-73.9219
0,20,5,40.7078,-73.9149
0,20,7,40.7078,-73.9009
0,20,1,40.7078,-73.8729
0,20,7,40.7078,-73.8589
0,20,1,40.7078,-73.8519
0,20,11,40.7078,-73.8449
0,20,1,40.7078,-73.8379
0,20,7,40.7078,-73.8309
0,20,13,40.7078,-73.8239
0,20,22,40.7078,-73.8169
0,20,5,40.7078,-73.8099
0,20,7,40.7078,-73.8029
0,20,4,40.7078,-73.7959
0,20,4,40.7078,-73.7889
0,20,1,40.7078,-73.7679
0,20,2,40.7078,-73.7399
0,20,15227,40.7148,-74.0129
0,20,12228,40.7148,-74.0059
0,20,5345,40.7148,-73.9989
0,20,3295,40.7148,-73.9919
0,20,780,40.7148,-73.9849
0,20,217,40.7148,-73.9779
0,20,619,40.7148,-73.9639
0,20,1640,40.7148,-73.9569
0,20,383,40.7148,-73.9499
0,20,331,40.7148,-73.9429
0,20,40,40.7148,-73.9359
0,20,7,40.7148,-73.9289
0,20,1,40.7148,-73.9219
0,20,2,40.7148,-73.9149
0,20,1,40.7148,-73.9079
0,20,10,40.7148,-73.9009
0,20,2,40.7148,-73.8589
0,20,2,40.7148,-73.8519
0,20,4,40.7148,-73.8379
0,20,25,40.7148,-73.8309
0,20,40,40.7148,-73.8239
0,20,6,40.7148,-73.8169
0,20,1,40.7148,-73.8099
0,20,1,40.7148,-73.8029
0,20,6,40.7148,-73.7959
0,20,4,40.7148,-73.7889
0,20,4,40.7148,-73.7749
0,20,1,40.7148,-73.7329
0,20,16477,40.7218,-74.0059
0,20,26309,40.7218,-73.9989
0,20,16351,40.7218,-73.9919
0,20,10922,40.7218,-73.9849
0,20,1723,40.7218,-73.9779
0,20,507,40.7218,-73.9569
0,20,339,40.7218,-73.9499
0,20,135,40.7218,-73.9429
0,20,32,40.7218,-73.9359
0,20,6,40.7218,-73.9219
0,20,6,40.7218,-73.9149
0,20,1,40.7218,-73.9079
0,20,4,40.7218,-73.9009
0,20,9,40.7218,-73.8939
0,20,2,40.7218,-73.8869
0,20,2,40.7218,-73.8799
0,20,4,40.7218,-73.8659
0,20,2,40.7218,-73.8589
0,20,12,40.7218,-73.8519
0,20,64,40.7218,-73.8449
0,20,21,40.7218,-73.8379
0,20,17,40.7218,-73.8309
0,20,4,40.7218,-73.8239
0,20,1,40.7218,-73.8169
0,20,1,40.7218,-73.8029
0,20,1,40.7218,-73.7889
0,20,1,40.7218,-73.7609
0,20,3,40.7218,-73.7539
0,20,2,40.7218,-73.7329
0,20,363,40.7288,-74.0129
0,20,18607,40.7288,-74.0059
0,20,21015,40.7288,-73.9989
0,20,25326,40.7288,-73.9919
0,20,16079,40.7288,-73.9849
0,20,3861,40.7288,-73.9779
0,20,300,40.7288,-73.9569
0,20,238,40.7288,-73.9499
0,20,39,40.7288,-73.9429
0,20,2,40.7288,-73.9359
0,20,10,40.7288,-73.9289
0,20,5,40.7288,-73.9219
0,20,8,40.7288,-73.9149
0,20,17,40.7288,-73.9079
0,20,25,40.7288,-73.9009
0,20,12,40.7288,-73.8939
0,20,9,40.7288,-73.8869
0,20,14,40.7288,-73.8799
0,20,17,40.7288,-73.8729
0,20,20,40.7288,-73.8659
0,20,40,40.7288,-73.8589
0,20,13,40.7288,-73.8519
0,20,1,40.7288,-73.8449
0,20,16,40.7288,-73.8379
0,20,1,40.7288,-73.8309
0,20,1,40.7288,-73.8239
0,20,2,40.7288,-73.8169
0,20,1,40.7288,-73.7819
0,20,3,40.7288,-73.7679
0,20,1,40.7288,-73.7539
0,20,2,40.7288,-73.7469
0,20,16745,40.7358,-74.0059
0,20,21097,40.7358,-73.9989
0,20,34626,40.7358,-73.9919
0,20,21407,40.7358,-73.9849
0,20,7547,40.7358,-73.9779
0,20,120,40.7358,-73.9569
0,20,96,40.7358,-73.9499
0,20,42,40.7358,-73.9359
0,20,42,40.7358,-73.9289
0,20,30,40.7358,-73.9219
0,20,23,40.7358,-73.9149
0,20,10,40.7358,-73.9079
0,20,8,40.7358,-73.9009
0,20,3,40.7358,-73.8939
0,20,14,40.7358,-73.8869
0,20,27,40.7358,-73.8799
0,20,22,40.7358,-73.8729
0,20,37,40.7358,-73.8659
0,20,9,40.7358,-73.8589
0,20,25,40.7358,-73.8519
0,20,17,40.7358,-73.8449
0,20,3,40.7358,-73.8379
0,20,4,40.7358,-73.8169
0,20,1,40.7358,-73.7959
0,20,4,40.7358,-73.7259
0,20,1,40.7358,-73.7189
0,20,27952,40.7428,-74.0059
0,20,18136,40.7428,-73.9989
0,20,41957,40.7428,-73.9919
0,20,37471,40.7428,-73.9849
0,20,19919,40.7428,-73.9779
0,20,419,40.7428,-73.9569
0,20,467,40.7428,-73.9499
0,20,77,40.7428,-73.9429
0,20,217,40.7428,-73.9359
0,20,200,40.7428,-73.9289
0,20,292,40.7428,-73.9219
0,20,97,40.7428,-73.9149
0,20,38,40.7428,-73.9079
0,20,53,40.7428,-73.9009
0,20,24,40.7428,-73.8939
0,20,8,40.7428,-73.8869
0,20,10,40.7428,-73.8799
0,20,2,40.7428,-73.8729
0,20,7,40.7428,-73.8659
0,20,1,40.7428,-73.8519
0,20,23,40.7428,-73.8449
0,20,20,40.7428,-73.8379
0,20,1,40.7428,-73.8309
0,20,3,40.7428,-73.8239
0,20,6,40.7428,-73.8169
0,20,2,40.7428,-73.7749
0,20,13556,40.7498,-74.0059
0,20,8184,40.7498,-73.9989
0,20,51489,40.7498,-73.9919
0,20,35913,40.7498,-73.9849
0,20,48424,40.7498,-73.9779
0,20,19774,40.7498,-73.9709
0,20,226,40.7498,-73.9499
0,20,633,40.7498,-73.9429
0,20,315,40.7498,-73.9359
0,20,122,40.7498,-73.9289
0,20,45,40.7498,-73.9219
0,20,24,40.7498,-73.9149
0,20,33,40.7498,-73.9079
0,20,36,40.7498,-73.9009
0,20,77,40.7498,-73.8939
0,20,27,40.7498,-73.8869
0,20,13,40.7498,-73.8799
0,20,6,40.7498,-73.8729
0,20,6,40.7498,-73.8659
0,20,7,40.7498,-73.8519
0,20,1,40.7498,-73.8449
0,20,5,40.7498,-73.8309
0,20,1,40.7498,-73.8239
0,20,5,40.7498,-73.8169
0,20,6,40.7498,-73.7399
0,20,6817,40.7568,-73.9989
0,20,31876,40.7568,-73.9919
0,20,41414,40.7568,-73.9849
0,20,46620,40.7568,-73.9779
0,20,59950,40.7568,-73.9709
0,20,16509,40.7568,-73.9639
0,20,163,40.7568,-73.9429
0,20,1585,40.7568,-73.9359
0,20,183,40.7568,-73.9289
0,20,144,40.7568,-73.9219
0,20,64,40.7568,-73.9149
0,20,16,40.7568,-73.9079
0,20,35,40.7568,-73.9009
0,20,14,40.7568,-73.8939
0,20,20,40.7568,-73.8869
0,20,33,40.7568,-73.8799
0,20,19,40.7568,-73.8729
0,20,4,40.7568,-73.8589
0,20,15,40.7568,-73.8519
0,20,9,40.7568,-73.8449
0,20,12,40.7568,-73.8309
0,20,2,40.7568,-73.8029
0,20,7217,40.7638,-73.9989
0,20,11935,40.7638,-73.9919
0,20,41313,40.7638,-73.9849
0,20,47237,40.7638,-73.9779
0,20,53355,40.7638,-73.9709
0,20,24301,40.7638,-73.9639
0,20,15611,40.7638,-73.9569
0,20,34,40.7638,-73.9429
0,20,76,40.7638,-73.9359
0,20,283,40.7638,-73.9289
0,20,250,40.7638,-73.9219
0,20,136,40.7638,-73.9149
0,20,23,40.7638,-73.9079
0,20,18,40.7638,-73.9009
0,20,55,40.7638,-73.8939
0,20,30,40.7638,-73.8869
0,20,11,40.7638,-73.8799
0,20,10,40.7638,-73.8729
0,20,15,40.7638,-73.8659
0,20,4,40.7638,-73.8379
0,20,34,40.7638,-73.8309
0,20,4,40.7638,-73.8239
0,20,1,40.7638,-73.8169
0,20,1,40.7638,-73.7469
0,20,4952,40.7708,-73.9919
0,20,31946,40.7708,-73.9849
0,20,6381,40.7708,-73.9779
0,20,3618,40.7708,-73.9709
0,20,18023,40.7708,-73.9639
0,20,19944,40.7708,-73.9569
0,20,7686,40.7708,-73.9499
0,20,563,40.7708,-73.9429
0,20,167,40.7708,-73.9289
0,20,210,40.7708,-73.9219
0,20,150,40.7708,-73.9149
0,20,128,40.7708,-73.9079
0,20,29,40.7708,-73.9009
0,20,7,40.7708,-73.8939
0,20,2112,40.7708,-73.8869
0,20,163,40.7708,-73.8799
0,20,22991,40.7708,-73.8729
0,20,15844,40.7708,-73.8659
0,20,74,40.7708,-73.8589
0,20,1,40.7708,-73.8449
0,20,2,40.7708,-73.8379
0,20,1,40.7708,-73.8309
0,20,1,40.7708,-73.8239
0,20,1,40.7708,-73.7329
0,20,13787,40.7778,-73.9849
0,20,12846,40.7778,-73.9779
0,20,751,40.7778,-73.9709
0,20,10458,40.7778,-73.9639
0,20,22048,40.7778,-73.9569
0,20,13228,40.7778,-73.9499
0,20,2555,40.7778,-73.9429
0,20,35,40.7778,-73.9219
0,20,56,40.7778,-73.9149
0,20,44,40.7778,-73.9079
0,20,2,40.7778,-73.9009
0,20,174,40.7778,-73.8729
0,20,1,40.7778,-73.8449
0,20,2,40.7778,-73.8239
0,20,1140,40.7848,-73.9849
0,20,16442,40.7848,-73.9779
0,20,8628,40.7848,-73.9709
0,20,370,40.7848,-73.9639
0,20,9866,40.7848,-73.9569
0,20,7755,40.7848,-73.9499
0,20,965,40.7848,-73.9429
0,20,10,40.7848,-73.9289
0,20,4,40.7848,-73.9079
0,20,1,40.7848,-73.8449
0,20,6,40.7848,-73.8309
0,20,2,40.7848,-73.8239
0,20,1,40.7848,-73.8029
0,20,4984,40.7918,-73.9779
0,20,8837,40.7918,-73.9709
0,20,4895,40.7918,-73.9639
0,20,995,40.7918,-73.9569
0,20,1463,40.7918,-73.9499
0,20,1283,40.7918,-73.9429
0,20,103,40.7918,-73.9359
0,20,4,40.7918,-73.9219
0,20,1,40.7918,-73.8239
0,20,3,40.7918,-73.8169
0,20,5530,40.7988,-73.9709
0,20,2422,40.7988,-73.9639
0,20,841,40.7988,-73.9569
0,20,886,40.7988,-73.9499
0,20,560,40.7988,-73.9429
0,20,784,40.7988,-73.9359
0,20,17,40.7988,-73.9219
0,20,11,40.7988,-73.9149
0,20,539,40.8058,-73.9709
0,20,4554,40.8058,-73.9639
0,20,1071,40.8058,-73.9569
0,20,555,40.8058,-73.9499
0,20,614,40.8058,-73.9429
0,20,622,40.8058,-73.9359
0,20,36,40.8058,-73.9289
0,20,15,40.8058,-73.9219
0,20,5,40.8058,-73.9149
0,20,752,40.8128,-73.9639
0,20,1095,40.8128,-73.9569
0,20,428,40.8128,-73.9499
0,20,268,40.8128,-73.9429
0,20,87,40.8128,-73.9359
0,20,48,40.8128,-73.9289
0,20,8,40.8128,-73.9219
0,20,1,40.8128,-73.9149
0,20,3,40.8128,-73.9079
0,20,1,40.8128,-73.9009
0,20,1,40.8128,-73.8869
0,20,673,40.8198,-73.9569
0,20,217,40.8198,-73.9499
0,20,174,40.8198,-73.9429
0,20,61,40.8198,-73.9359
0,20,18,40.8198,-73.9289
0,20,9,40.8198,-73.9219
0,20,14,40.8198,-73.9149
0,20,3,40.8198,-73.9079
0,20,3,40.8198,-73.8939
0,20,1,40.8198,-73.8729
0,20,2,40.8198,-73.8379
0,20,1,40.8198,-73.8169
0,20,17,40.8268,-73.9569
0,20,432,40.8268,-73.9499
0,20,136,40.8268,-73.9429
0,20,18,40.8268,-73.9359
0,20,14,40.8268,-73.9289
0,20,25,40.8268,-73.9219
0,20,5,40.8268,-73.9149
0,20,4,40.8268,-73.9079
0,20,1,40.8268,-73.9009
0,20,2,40.8268,-73.8939
0,20,1,40.8268,-73.8729
0,20,1,40.8268,-73.8659
0,20,5,40.8268,-73.8589
0,20,63,40.8338,-73.9499
0,20,214,40.8338,-73.9429
0,20,5,40.8338,-73.9359
0,20,16,40.8338,-73.9289
0,20,13,40.8338,-73.9219
0,20,3,40.8338,-73.9149
0,20,1,40.8338,-73.9009
0,20,1,40.8338,-73.8939
0,20,6,40.8338,-73.8659
0,20,6,40.8338,-73.8519
0,20,1,40.8338,-73.8379
0,20,258,40.8408,-73.9429
0,20,46,40.8408,-73.9359
0,20,2,40.8408,-73.9289
0,20,2,40.8408,-73.9219
0,20,4,40.8408,-73.9009
0,20,4,40.8408,-73.8799
