day,hour,sum,lat,long
0,9,3,40.7193,-73.8094
0,10,1,40.7193,-73.8094
0,11,5,40.7193,-73.8094
0,12,2,40.7193,-73.8094
0,13,3,40.7193,-73.8094
0,14,6,40.7193,-73.8094
0,15,1,40.7193,-73.8094
0,16,7,40.7193,-73.8094
0,17,4,40.7193,-73.8094
0,18,7,40.7193,-73.8094
0,19,4,40.7193,-73.8094
0,20,2,40.7193,-73.8094
0,21,7,40.7193,-73.8094
0,22,3,40.7193,-73.8094
0,23,2,40.7193,-73.8094
1,0,5,40.7193,-73.8094
1,1,1,40.7193,-73.8094
1,4,2,40.7193,-73.8094
1,5,4,40.7193,-73.8094
1,6,1,40.7193,-73.8094
1,7,1,40.7193,-73.8094
1,8,2,40.7193,-73.8094
1,9,1,40.7193,-73.8094
1,10,4,40.7193,-73.8094
1,11,6,40.7193,-73.8094
1,12,8,40.7193,-73.8094
1,13,1,40.7193,-73.8094
1,14,2,40.7193,-73.8094
1,15,3,40.7193,-73.8094
1,16,3,40.7193,-73.8094
1,17,7,40.7193,-73.8094
1,18,7,40.7193,-73.8094
1,19,9,40.7193,-73.8094
1,20,8,40.7193,-73.8094
1,21,6,40.7193,-73.8094
1,22,4,40.7193,-73.8094
1,23,5,40.7193,-73.8094
2,0,3,40.7193,-73.8094
2,1,1,40.7193,-73.8094
2,2,2,40.7193,-73.8094
2,3,2,40.7193,-73.8094
2,5,2,40.7193,-73.8094
2,7,1,40.7193,-73.8094
2,8,4,40.7193,-73.8094
2,9,3,40.7193,-73.8094
2,10,5,40.7193,-73.8094
2,11,3,40.7193,-73.8094
2,12,3,40.7193,-73.8094
2,13,5,40.7193,-73.8094
2,14,7,40.7193,-73.8094
2,15,5,40.7193,-73.8094
2,16,7,40.7193,-73.8094
2,17,6,40.7193,-73.8094
2,18,4,40.7193,-73.8094
2,19,4,40.7193,-73.8094
2,20,4,40.7193,-73.8094
2,21,5,40.7193,-73.8094
2,22,3,40.7193,-73.8094
2,23,2,40.7193,-73.8094
3,0,4,40.7193,-73.8094
3,1,4,40.7193,-73.8094
3,4,2,40.7193,-73.8094
3,5,1,40.7193,-73.8094
3,7,2,40.7193,-73.8094
3,8,2,40.7193,-73.8094
3,9,4,40.7193,-73.8094
3,10,8,40.7193,-73.8094
3,11,4,40.7193,-73.8094
3,12,2,40.7193,-73.8094
3,13,1,40.7193,-73.8094
3,14,3,40.7193,-73.8094
3,15,8,40.7193,-73.8094
3,16,8,40.7193,-73.8094
3,17,2,40.7193,-73.8094
3,18,5,40.7193,-73.8094
3,19,4,40.7193,-73.8094
3,20,5,40.7193,-73.8094
3,21,2,40.7193,-73.8094
3,22,5,40.7193,-73.8094
4,0,2,40.7193,-73.8094
4,1,5,40.7193,-73.8094
4,3,4,40.7193,-73.8094
4,5,1,40.7193,-73.8094
4,6,1,40.7193,-73.8094
4,7,7,40.7193,-73.8094
4,8,2,40.7193,-73.8094
4,9,2,40.7193,-73.8094
4,10,4,40.7193,-73.8094
4,11,2,40.7193,-73.8094
4,12,7,40.7193,-73.8094
4,13,2,40.7193,-73.8094
4,14,3,40.7193,-73.8094
4,15,5,40.7193,-73.8094
4,16,3,40.7193,-73.8094
4,17,7,40.7193,-73.8094
4,18,8,40.7193,-73.8094
4,19,6,40.7193,-73.8094
4,20,4,40.7193,-73.8094
4,21,7,40.7193,-73.8094
4,22,7,40.7193,-73.8094
4,23,7,40.7193,-73.8094
5,0,7,40.7193,-73.8094
5,1,1,40.7193,-73.8094
5,2,4,40.7193,-73.8094
5,3,2,40.7193,-73.8094
5,4,1,40.7193,-73.8094
5,5,5,40.7193,-73.8094
5,6,1,40.7193,-73.8094
5,8,2,40.7193,-73.8094
5,9,1,40.7193,-73.8094
5,10,6,40.7193,-73.8094
5,12,4,40.7193,-73.8094
5,13,3,40.7193,-73.8094
5,14,5,40.7193,-73.8094
5,15,4,40.7193,-73.8094
5,16,10,40.7193,-73.8094
5,17,3,40.7193,-73.8094
5,18,4,40.7193,-73.8094
5,19,6,40.7193,-73.8094
5,20,3,40.7193,-73.8094
5,21,4,40.7193,-73.8094
5,22,5,40.7193,-73.8094
5,23,2,40.7193,-73.8094
6,0,3,40.7193,-73.8094
6,1,6,40.7193,-73.8094
6,2,2,40.7193,-73.8094
6,3,4,40.7193,-73.8094
6,4,4,40.7193,-73.8094
6,5,1,40.7193,-73.8094
6,7,1,40.7193,-73.8094
6,8,2,40.7193,-73.8094
6,10,1,40.7193,-73.8094
6,11,2,40.7193,-73.8094
6,12,4,40.7193,-73.8094
6,13,3,40.7193,-73.8094
6,14,3,40.7193,-73.8094
6,15,4,40.7193,-73.8094
6,16,4,40.7193,-73.8094
6,17,5,40.7193,-73.8094
6,18,10,40.7193,-73.8094
6,19,2,40.7193,-73.8094
6,20,4,40.7193,-73.8094
6,21,6,40.7193,-73.8094
6,22,5,40.7193,-73.8094
6,23,1,40.7193,-73.8094
0,2,1,40.7193,-73.7994
0,4,1,40.7193,-73.7994
0,5,3,40.7193,-73.7994
0,7,1,40.7193,-73.7994
0,8,3,40.7193,-73.7994
0,9,2,40.7193,-73.7994
0,10,3,40.7193,-73.7994
0,11,4,40.7193,-73.7994
0,12,4,40.7193,-73.7994
0,13,2,40.7193,-73.7994
0,14,6,40.7193,-73.7994
0,15,1,40.7193,-73.7994
0,16,1,40.7193,-73.7994
0,17,4,40.7193,-73.7994
0,18,2,40.7193,-73.7994
0,19,5,40.7193,-73.7994
0,20,3,40.7193,-73.7994
0,21,4,40.7193,-73.7994
0,22,5,40.7193,-73.7994
0,23,3,40.7193,-73.7994
1,0,1,40.7193,-73.7994
1,1,3,40.7193,-73.7994
1,5,1,40.7193,-73.7994
1,6,1,40.7193,-73.7994
1,7,2,40.7193,-73.7994
1,8,2,40.7193,-73.7994
1,9,3,40.7193,-73.7994
1,10,4,40.7193,-73.7994
1,12,6,40.7193,-73.7994
1,13,3,40.7193,-73.7994
1,14,3,40.7193,-73.7994
1,15,4,40.7193,-73.7994
1,16,2,40.7193,-73.7994
1,17,2,40.7193,-73.7994
1,18,1,40.7193,-73.7994
1,19,3,40.7193,-73.7994
1,20,5,40.7193,-73.7994
1,21,2,40.7193,-73.7994
1,22,3,40.7193,-73.7994
1,23,3,40.7193,-73.7994
2,0,6,40.7193,-73.7994
2,2,1,40.7193,-73.7994
2,3,2,40.7193,-73.7994
2,5,4,40.7193,-73.7994
2,9,1,40.7193,-73.7994
2,10,1,40.7193,-73.7994
2,11,4,40.7193,-73.7994
2,12,3,40.7193,-73.7994
2,13,7,40.7193,-73.7994
2,14,7,40.7193,-73.7994
2,15,2,40.7193,-73.7994
2,16,4,40.7193,-73.7994
2,17,2,40.7193,-73.7994
2,18,2,40.7193,-73.7994
2,19,1,40.7193,-73.7994
2,20,4,40.7193,-73.7994
2,21,3,40.7193,-73.7994
2,22,2,40.7193,-73.7994
2,23,2,40.7193,-73.7994
3,0,1,40.7193,-73.7994
3,1,1,40.7193,-73.7994
3,2,1,40.7193,-73.7994
3,3,2,40.7193,-73.7994
3,4,2,40.7193,-73.7994
3,5,1,40.7193,-73.7994
3,6,2,40.7193,-73.7994
3,8,1,40.7193,-73.7994
3,9,2,40.7193,-73.7994
3,10,1,40.7193,-73.7994
3,11,4,40.7193,-73.7994
3,12,4,40.7193,-73.7994
3,13,5,40.7193,-73.7994
3,14,2,40.7193,-73.7994
3,15,4,40.7193,-73.7994
3,16,3,40.7193,-73.7994
3,17,3,40.7193,-73.7994
3,18,3,40.7193,-73.7994
3,19,1,40.7193,-73.7994
3,21,3,40.7193,-73.7994
3,22,1,40.7193,-73.7994
4,0,1,40.7193,-73.7994
4,1,3,40.7193,-73.7994
4,3,3,40.7193,-73.7994
4,6,1,40.7193,-73.7994
4,7,1,40.7193,-73.7994
4,8,1,40.7193,-73.7994
4,9,2,40.7193,-73.7994
4,10,4,40.7193,-73.7994
4,11,3,40.7193,-73.7994
4,12,1,40.7193,-73.7994
4,13,4,40.7193,-73.7994
4,14,3,40.7193,-73.7994
4,15,3,40.7193,-73.7994
4,16,4,40.7193,-73.7994
4,17,2,40.7193,-73.7994
4,18,2,40.7193,-73.7994
4,19,4,40.7193,-73.7994
4,20,5,40.7193,-73.7994
4,21,4,40.7193,-73.7994
4,22,5,40.7193,-73.7994
4,23,4,40.7193,-73.7994
5,0,2,40.7193,-73.7994
5,2,4,40.7193,-73.7994
5,3,3,40.7193,-73.7994
5,4,5,40.7193,-73.7994
5,5,1,40.7193,-73.7994
5,6,1,40.7193,-73.7994
5,10,6,40.7193,-73.7994
5,11,2,40.7193,-73.7994
5,12,3,40.7193,-73.7994
5,13,2,40.7193,-73.7994
5,14,4,40.7193,-73.7994
5,15,1,40.7193,-73.7994
5,16,5,40.7193,-73.7994
5,17,5,40.7193,-73.7994
5,18,2,40.7193,-73.7994
5,19,5,40.7193,-73.7994
5,20,2,40.7193,-73.7994
5,22,4,40.7193,-73.7994
5,23,4,40.7193,-73.7994
6,0,7,40.7193,-73.7994
6,1,6,40.7193,-73.7994
6,2,1,40.7193,-73.7994
6,3,2,40.7193,-73.7994
6,4,5,40.7193,-73.7994
6,5,1,40.7193,-73.7994
6,6,1,40.7193,-73.7994
6,7,1,40.7193,-73.7994
6,8,1,40.7193,-73.7994
6,9,1,40.7193,-73.7994
6,10,3,40.7193,-73.7994
6,11,1,40.7193,-73.7994
6,12,6,40.7193,-73.7994
6,13,5,40.7193,-73.7994
6,14,4,40.7193,-73.7994
6,15,2,40.7193,-73.7994
6,16,2,40.7193,-73.7994
6,17,4,40.7193,-73.7994
6,19,4,40.7193,-73.7994
6,20,4,40.7193,-73.7994
6,21,4,40.7193,-73.7994
6,22,5,40.7193,-73.7994
6,23,3,40.7193,-73.7994
0,7,1,40.7193,-73.7894
0,8,2,40.7193,-73.7894
0,9,1,40.7193,-73.7894
0,10,2,40.7193,-73.7894
0,11,2,40.7193,-73.7894
0,12,3,40.7193,-73.7894
0,13,1,40.7193,-73.7894
0,14,1,40.7193,-73.7894
0,15,3,40.7193,-73.7894
0,16,1,40.7193,-73.7894
0,17,3,40.7193,-73.7894
0,18,1,40.7193,-73.7894
0,19,1,40.7193,-73.7894
0,20,2,40.7193,-73.7894
0,21,2,40.7193,-73.7894
0,22,1,40.7193,-73.7894
0,23,1,40.7193,-73.7894
1,5,1,40.7193,-73.7894
1,8,3,40.7193,-73.7894
1,9,1,40.7193,-73.7894
1,10,1,40.7193,-73.7894
1,12,2,40.7193,-73.7894
1,13,2,40.7193,-73.7894
1,17,2,40.7193,-73.7894
1,18,2,40.7193,-73.7894
1,19,3,40.7193,-73.7894
1,20,1,40.7193,-73.7894
1,21,1,40.7193,-73.7894
1,22,2,40.7193,-73.7894
1,23,1,40.7193,-73.7894
2,0,1,40.7193,-73.7894
2,1,1,40.7193,-73.7894
2,2,1,40.7193,-73.7894
2,3,1,40.7193,-73.7894
2,8,1,40.7193,-73.7894
2,9,2,40.7193,-73.7894
2,11,1,40.7193,-73.7894
2,12,3,40.7193,-73.7894
2,13,1,40.7193,-73.7894
2,16,1,40.7193,-73.7894
2,18,1,40.7193,-73.7894
2,20,1,40.7193,-73.7894
2,21,1,40.7193,-73.7894
2,22,3,40.7193,-73.7894
2,23,3,40.7193,-73.7894
3,0,1,40.7193,-73.7894
3,1,1,40.7193,-73.7894
3,6,1,40.7193,-73.7894
3,8,1,40.7193,-73.7894
3,9,2,40.7193,-73.7894
3,10,1,40.7193,-73.7894
3,11,1,40.7193,-73.7894
3,12,3,40.7193,-73.7894
3,13,1,40.7193,-73.7894
3,14,1,40.7193,-73.7894
3,15,1,40.7193,-73.7894
3,16,1,40.7193,-73.7894
3,17,1,40.7193,-73.7894
3,19,1,40.7193,-73.7894
3,21,1,40.7193,-73.7894
3,22,5,40.7193,-73.7894
3,23,1,40.7193,-73.7894
4,1,1,40.7193,-73.7894
4,4,1,40.7193,-73.7894
4,8,1,40.7193,-73.7894
4,9,1,40.7193,-73.7894
4,11,1,40.7193,-73.7894
4,12,1,40.7193,-73.7894
4,14,1,40.7193,-73.7894
4,17,1,40.7193,-73.7894
4,18,1,40.7193,-73.7894
4,20,2,40.7193,-73.7894
4,21,4,40.7193,-73.7894
4,22,5,40.7193,-73.7894
4,23,1,40.7193,-73.7894
5,2,2,40.7193,-73.7894
5,3,2,40.7193,-73.7894
5,4,3,40.7193,-73.7894
5,9,1,40.7193,-73.7894
5,10,2,40.7193,-73.7894
5,12,2,40.7193,-73.7894
5,13,1,40.7193,-73.7894
5,14,1,40.7193,-73.7894
5,16,1,40.7193,-73.7894
5,17,3,40.7193,-73.7894
5,18,2,40.7193,-73.7894
5,19,2,40.7193,-73.7894
5,20,2,40.7193,-73.7894
5,21,1,40.7193,-73.7894
5,22,1,40.7193,-73.7894
5,23,2,40.7193,-73.7894
6,0,1,40.7193,-73.7894
6,1,1,40.7193,-73.7894
6,3,1,40.7193,-73.7894
6,4,2,40.7193,-73.7894
6,6,1,40.7193,-73.7894
6,7,1,40.7193,-73.7894
6,8,3,40.7193,-73.7894
6,9,2,40.7193,-73.7894
6,12,1,40.7193,-73.7894
6,14,4,40.7193,-73.7894
6,15,1,40.7193,-73.7894
6,16,2,40.7193,-73.7894
6,17,1,40.7193,-73.7894
6,18,1,40.7193,-73.7894
6,20,1,40.7193,-73.7894
6,21,2,40.7193,-73.7894
6,22,3,40.7193,-73.7894
6,23,1,40.7193,-73.7894
0,0,1,40.7193,-73.7794
0,1,1,40.7193,-73.7794
0,2,2,40.7193,-73.7794
0,8,4,40.7193,-73.7794
0,9,2,40.7193,-73.7794
0,12,2,40.7193,-73.7794
0,13,1,40.7193,-73.7794
0,14,2,40.7193,-73.7794
0,15,1,40.7193,-73.7794
0,16,3,40.7193,-73.7794
0,17,3,40.7193,-73.7794
0,18,3,40.7193,-73.7794
0,19,1,40.7193,-73.7794
0,20,1,40.7193,-73.7794
0,21,2,40.7193,-73.7794
0,22,1,40.7193,-73.7794
0,23,3,40.7193,-73.7794
1,0,4,40.7193,-73.7794
1,1,1,40.7193,-73.7794
1,2,2,40.7193,-73.7794
1,3,1,40.7193,-73.7794
1,4,1,40.7193,-73.7794
1,6,1,40.7193,-73.7794
1,8,2,40.7193,-73.7794
1,9,4,40.7193,-73.7794
1,12,1,40.7193,-73.7794
1,14,4,40.7193,-73.7794
1,15,3,40.7193,-73.7794
1,16,1,40.7193,-73.7794
1,17,1,40.7193,-73.7794
1,18,2,40.7193,-73.7794
1,19,4,40.7193,-73.7794
1,20,1,40.7193,-73.7794
1,23,3,40.7193,-73.7794
2,0,1,40.7193,-73.7794
2,1,3,40.7193,-73.7794
2,2,1,40.7193,-73.7794
2,3,2,40.7193,-73.7794
2,4,1,40.7193,-73.7794
2,8,4,40.7193,-73.7794
2,9,3,40.7193,-73.7794
2,11,2,40.7193,-73.7794
2,12,3,40.7193,-73.7794
2,13,4,40.7193,-73.7794
2,14,2,40.7193,-73.7794
2,15,1,40.7193,-73.7794
2,17,5,40.7193,-73.7794
2,19,2,40.7193,-73.7794
2,20,1,40.7193,-73.7794
2,21,4,40.7193,-73.7794
2,22,1,40.7193,-73.7794
2,23,1,40.7193,-73.7794
3,0,2,40.7193,-73.7794
3,6,1,40.7193,-73.7794
3,7,2,40.7193,-73.7794
3,8,1,40.7193,-73.7794
3,9,1,40.7193,-73.7794
3,10,2,40.7193,-73.7794
3,11,1,40.7193,-73.7794
3,14,3,40.7193,-73.7794
3,15,1,40.7193,-73.7794
3,16,6,40.7193,-73.7794
3,17,2,40.7193,-73.7794
3,18,3,40.7193,-73.7794
3,19,1,40.7193,-73.7794
3,20,5,40.7193,-73.7794
3,22,1,40.7193,-73.7794
3,23,4,40.7193,-73.7794
4,3,2,40.7193,-73.7794
4,7,2,40.7193,-73.7794
4,8,2,40.7193,-73.7794
4,9,2,40.7193,-73.7794
4,10,1,40.7193,-73.7794
4,12,3,40.7193,-73.7794
4,13,4,40.7193,-73.7794
4,14,1,40.7193,-73.7794
4,15,2,40.7193,-73.7794
4,16,3,40.7193,-73.7794
4,18,3,40.7193,-73.7794
4,19,1,40.7193,-73.7794
4,20,5,40.7193,-73.7794
4,21,2,40.7193,-73.7794
4,22,3,40.7193,-73.7794
4,23,2,40.7193,-73.7794
5,0,1,40.7193,-73.7794
5,1,3,40.7193,-73.7794
5,2,2,40.7193,-73.7794
5,3,1,40.7193,-73.7794
5,8,1,40.7193,-73.7794
5,9,2,40.7193,-73.7794
5,10,2,40.7193,-73.7794
5,11,2,40.7193,-73.7794
5,12,2,40.7193,-73.7794
5,13,2,40.7193,-73.7794
5,14,3,40.7193,-73.7794
5,15,1,40.7193,-73.7794
5,16,4,40.7193,-73.7794
5,18,1,40.7193,-73.7794
5,19,1,40.7193,-73.7794
5,20,3,40.7193,-73.7794
5,21,2,40.7193,-73.7794
5,23,1,40.7193,-73.7794
6,2,2,40.7193,-73.7794
6,4,1,40.7193,-73.7794
6,5,1,40.7193,-73.7794
6,6,1,40.7193,-73.7794
6,8,1,40.7193,-73.7794
6,10,3,40.7193,-73.7794
6,11,1,40.7193,-73.7794
6,12,2,40.7193,-73.7794
6,13,1,40.7193,-73.7794
6,17,3,40.7193,-73.7794
6,18,1,40.7193,-73.7794
6,20,2,40.7193,-73.7794
6,21,1,40.7193,-73.7794
6,22,1,40.7193,-73.7794
6,23,1,40.7193,-73.7794
0,0,2,40.7193,-73.7694
0,1,1,40.7193,-73.7694
0,3,1,40.7193,-73.7694
0,9,1,40.7193,-73.7694
0,10,1,40.7193,-73.7694
0,11,2,40.7193,-73.7694
0,12,2,40.7193,-73.7694
0,13,2,40.7193,-73.7694
0,14,1,40.7193,-73.7694
0,16,4,40.7193,-73.7694
0,17,1,40.7193,-73.7694
0,18,1,40.7193,-73.7694
0,19,1,40.7193,-73.7694
0,20,2,40.7193,-73.7694
0,21,2,40.7193,-73.7694
0,22,3,40.7193,-73.7694
0,23,3,40.7193,-73.7694
1,0,2,40.7193,-73.7694
1,1,1,40.7193,-73.7694
1,10,2,40.7193,-73.7694
1,11,2,40.7193,-73.7694
1,12,4,40.7193,-73.7694
1,13,2,40.7193,-73.7694
1,14,1,40.7193,-73.7694
1,15,2,40.7193,-73.7694
1,16,2,40.7193,-73.7694
1,17,2,40.7193,-73.7694
1,18,7,40.7193,-73.7694
1,19,3,40.7193,-73.7694
1,20,3,40.7193,-73.7694
1,21,5,40.7193,-73.7694
1,22,3,40.7193,-73.7694
1,23,3,40.7193,-73.7694
2,0,1,40.7193,-73.7694
2,1,3,40.7193,-73.7694
2,2,3,40.7193,-73.7694
2,7,2,40.7193,-73.7694
2,8,3,40.7193,-73.7694
2,9,6,40.7193,-73.7694
2,10,1,40.7193,-73.7694
2,11,1,40.7193,-73.7694
2,12,2,40.7193,-73.7694
2,13,4,40.7193,-73.7694
2,14,3,40.7193,-73.7694
2,15,3,40.7193,-73.7694
2,16,3,40.7193,-73.7694
2,17,2,40.7193,-73.7694
2,18,5,40.7193,-73.7694
2,19,5,40.7193,-73.7694
2,20,4,40.7193,-73.7694
2,21,1,40.7193,-73.7694
2,22,3,40.7193,-73.7694
2,23,3,40.7193,-73.7694
3,0,3,40.7193,-73.7694
3,1,3,40.7193,-73.7694
3,8,4,40.7193,-73.7694
3,10,1,40.7193,-73.7694
3,11,2,40.7193,-73.7694
3,12,2,40.7193,-73.7694
3,13,2,40.7193,-73.7694
3,14,2,40.7193,-73.7694
3,15,1,40.7193,-73.7694
3,16,2,40.7193,-73.7694
3,17,2,40.7193,-73.7694
3,18,1,40.7193,-73.7694
3,19,4,40.7193,-73.7694
3,20,3,40.7193,-73.7694
3,21,2,40.7193,-73.7694
3,22,1,40.7193,-73.7694
3,23,1,40.7193,-73.7694
4,0,1,40.7193,-73.7694
4,1,1,40.7193,-73.7694
4,3,1,40.7193,-73.7694
4,7,2,40.7193,-73.7694
4,8,3,40.7193,-73.7694
4,9,2,40.7193,-73.7694
4,10,3,40.7193,-73.7694
4,12,1,40.7193,-73.7694
4,13,2,40.7193,-73.7694
4,14,3,40.7193,-73.7694
4,15,1,40.7193,-73.7694
4,16,4,40.7193,-73.7694
4,17,3,40.7193,-73.7694
4,18,2,40.7193,-73.7694
4,19,2,40.7193,-73.7694
4,20,6,40.7193,-73.7694
4,21,1,40.7193,-73.7694
4,22,4,40.7193,-73.7694
4,23,2,40.7193,-73.7694
5,0,1,40.7193,-73.7694
5,2,4,40.7193,-73.7694
5,3,2,40.7193,-73.7694
5,4,1,40.7193,-73.7694
5,10,4,40.7193,-73.7694
5,11,2,40.7193,-73.7694
5,12,2,40.7193,-73.7694
5,13,4,40.7193,-73.7694
5,14,2,40.7193,-73.7694
5,15,4,40.7193,-73.7694
5,16,4,40.7193,-73.7694
5,17,2,40.7193,-73.7694
5,18,5,40.7193,-73.7694
5,20,1,40.7193,-73.7694
5,21,3,40.7193,-73.7694
5,22,3,40.7193,-73.7694
5,23,1,40.7193,-73.7694
6,0,1,40.7193,-73.7694
6,1,3,40.7193,-73.7694
6,2,3,40.7193,-73.7694
6,3,1,40.7193,-73.7694
6,4,1,40.7193,-73.7694
6,6,4,40.7193,-73.7694
6,8,1,40.7193,-73.7694
6,11,1,40.7193,-73.7694
6,12,2,40.7193,-73.7694
6,13,2,40.7193,-73.7694
6,14,2,40.7193,-73.7694
6,15,4,40.7193,-73.7694
6,16,1,40.7193,-73.7694
6,17,2,40.7193,-73.7694
6,18,5,40.7193,-73.7694
6,19,3,40.7193,-73.7694
6,20,2,40.7193,-73.7694
6,22,1,40.7193,-73.7694
0,0,7,40.7193,-73.7594
0,1,4,40.7193,-73.7594
0,2,3,40.7193,-73.7594
0,3,1,40.7193,-73.7594
0,4,1,40.7193,-73.7594
0,5,5,40.7193,-73.7594
0,7,4,40.7193,-73.7594
0,8,8,40.7193,-73.7594
0,9,8,40.7193,-73.7594
0,10,8,40.7193,-73.7594
0,12,5,40.7193,-73.7594
0,13,5,40.7193,-73.7594
0,14,5,40.7193,-73.7594
0,15,2,40.7193,-73.7594
0,16,4,40.7193,-73.7594
0,17,8,40.7193,-73.7594
0,18,7,40.7193,-73.7594
0,19,2,40.7193,-73.7594
0,20,6,40.7193,-73.7594
0,21,2,40.7193,-73.7594
0,22,3,40.7193,-73.7594
0,23,3,40.7193,-73.7594
1,0,4,40.7193,-73.7594
1,1,5,40.7193,-73.7594
1,2,1,40.7193,-73.7594
1,4,2,40.7193,-73.7594
1,5,2,40.7193,-73.7594
1,6,2,40.7193,-73.7594
1,7,2,40.7193,-73.7594
1,8,4,40.7193,-73.7594
1,9,6,40.7193,-73.7594
1,10,4,40.7193,-73.7594
1,11,4,40.7193,-73.7594
1,12,6,40.7193,-73.7594
1,13,3,40.7193,-73.7594
1,14,6,40.7193,-73.7594
1,15,6,40.7193,-73.7594
1,16,5,40.7193,-73.7594
1,17,6,40.7193,-73.7594
1,18,9,40.7193,-73.7594
1,19,5,40.7193,-73.7594
1,20,9,40.7193,-73.7594
1,21,4,40.7193,-73.7594
1,22,5,40.7193,-73.7594
1,23,3,40.7193,-73.7594
2,0,3,40.7193,-73.7594
2,2,3,40.7193,-73.7594
2,3,2,40.7193,-73.7594
2,4,2,40.7193,-73.7594
2,5,1,40.7193,-73.7594
2,6,1,40.7193,-73.7594
2,7,3,40.7193,-73.7594
2,8,3,40.7193,-73.7594
2,9,2,40.7193,-73.7594
2,10,4,40.7193,-73.7594
2,11,2,40.7193,-73.7594
2,12,8,40.7193,-73.7594
2,13,5,40.7193,-73.7594
2,14,10,40.7193,-73.7594
2,15,8,40.7193,-73.7594
2,16,1,40.7193,-73.7594
2,17,3,40.7193,-73.7594
2,18,8,40.7193,-73.7594
2,19,10,40.7193,-73.7594
2,20,5,40.7193,-73.7594
2,21,3,40.7193,-73.7594
2,22,5,40.7193,-73.7594
2,23,3,40.7193,-73.7594
3,0,4,40.7193,-73.7594
3,1,2,40.7193,-73.7594
3,2,1,40.7193,-73.7594
3,3,2,40.7193,-73.7594
3,4,1,40.7193,-73.7594
3,6,1,40.7193,-73.7594
3,7,3,40.7193,-73.7594
3,8,5,40.7193,-73.7594
3,9,4,40.7193,-73.7594
3,10,6,40.7193,-73.7594
3,11,6,40.7193,-73.7594
3,12,4,40.7193,-73.7594
3,13,4,40.7193,-73.7594
3,14,3,40.7193,-73.7594
3,15,9,40.7193,-73.7594
3,16,4,40.7193,-73.7594
3,17,9,40.7193,-73.7594
3,18,2,40.7193,-73.7594
3,19,5,40.7193,-73.7594
3,20,7,40.7193,-73.7594
3,21,3,40.7193,-73.7594
3,22,4,40.7193,-73.7594
3,23,4,40.7193,-73.7594
4,0,2,40.7193,-73.7594
4,1,4,40.7193,-73.7594
4,2,3,40.7193,-73.7594
4,3,2,40.7193,-73.7594
4,4,1,40.7193,-73.7594
4,5,2,40.7193,-73.7594
4,6,1,40.7193,-73.7594
4,7,1,40.7193,-73.7594
4,8,2,40.7193,-73.7594
4,9,6,40.7193,-73.7594
4,10,4,40.7193,-73.7594
4,11,3,40.7193,-73.7594
4,12,8,40.7193,-73.7594
4,13,8,40.7193,-73.7594
4,14,3,40.7193,-73.7594
4,15,7,40.7193,-73.7594
4,16,8,40.7193,-73.7594
4,17,6,40.7193,-73.7594
4,18,9,40.7193,-73.7594
4,19,7,40.7193,-73.7594
4,20,4,40.7193,-73.7594
4,21,2,40.7193,-73.7594
4,22,5,40.7193,-73.7594
4,23,2,40.7193,-73.7594
5,0,4,40.7193,-73.7594
5,1,3,40.7193,-73.7594
5,2,5,40.7193,-73.7594
5,3,5,40.7193,-73.7594
5,4,6,40.7193,-73.7594
5,5,2,40.7193,-73.7594
5,6,3,40.7193,-73.7594
5,8,3,40.7193,-73.7594
5,9,4,40.7193,-73.7594
5,10,6,40.7193,-73.7594
5,11,5,40.7193,-73.7594
5,12,4,40.7193,-73.7594
5,13,5,40.7193,-73.7594
5,14,4,40.7193,-73.7594
5,15,6,40.7193,-73.7594
5,16,4,40.7193,-73.7594
5,17,1,40.7193,-73.7594
5,18,1,40.7193,-73.7594
5,19,9,40.7193,-73.7594
5,20,8,40.7193,-73.7594
5,21,6,40.7193,-73.7594
5,22,5,40.7193,-73.7594
5,23,6,40.7193,-73.7594
6,0,8,40.7193,-73.7594
6,1,4,40.7193,-73.7594
6,2,4,40.7193,-73.7594
6,3,3,40.7193,-73.7594
6,4,2,40.7193,-73.7594
6,5,4,40.7193,-73.7594
6,6,3,40.7193,-73.7594
6,7,2,40.7193,-73.7594
6,8,3,40.7193,-73.7594
6,9,6,40.7193,-73.7594
6,11,3,40.7193,-73.7594
6,12,3,40.7193,-73.7594
6,13,4,40.7193,-73.7594
6,14,2,40.7193,-73.7594
6,15,6,40.7193,-73.7594
6,16,7,40.7193,-73.7594
6,17,4,40.7193,-73.7594
6,18,7,40.7193,-73.7594
6,19,7,40.7193,-73.7594
6,20,4,40.7193,-73.7594
6,21,3,40.7193,-73.7594
6,22,5,40.7193,-73.7594
6,23,4,40.7193,-73.7594
0,0,8,40.7193,-73.7494
0,1,2,40.7193,-73.7494
0,4,2,40.7193,-73.7494
0,5,2,40.7193,-73.7494
0,6,1,40.7193,-73.7494
0,7,2,40.7193,-73.7494
0,8,2,40.7193,-73.7494
0,9,3,40.7193,-73.7494
0,10,6,40.7193,-73.7494
0,11,4,40.7193,-73.7494
0,12,10,40.7193,-73.7494
0,13,7,40.7193,-73.7494
0,14,3,40.7193,-73.7494
0,15,4,40.7193,-73.7494
0,16,3,40.7193,-73.7494
0,17,8,40.7193,-73.7494
0,18,3,40.7193,-73.7494
0,19,4,40.7193,-73.7494
0,20,3,40.7193,-73.7494
0,21,5,40.7193,-73.7494
0,22,8,40.7193,-73.7494
0,23,6,40.7193,-73.7494
1,0,7,40.7193,-73.7494
