day,hour,sum,lat,long
5,21,5,40.8318,-73.8449
5,22,4,40.8318,-73.8449
5,23,4,40.8318,-73.8449
6,0,1,40.8318,-73.8449
6,1,1,40.8318,-73.8449
6,2,5,40.8318,-73.8449
6,3,1,40.8318,-73.8449
6,4,3,40.8318,-73.8449
6,7,1,40.8318,-73.8449
6,8,3,40.8318,-73.8449
6,9,4,40.8318,-73.8449
6,10,3,40.8318,-73.8449
6,11,4,40.8318,-73.8449
6,12,6,40.8318,-73.8449
6,13,3,40.8318,-73.8449
6,14,1,40.8318,-73.8449
6,15,2,40.8318,-73.8449
6,16,2,40.8318,-73.8449
6,17,7,40.8318,-73.8449
6,18,7,40.8318,-73.8449
6,19,5,40.8318,-73.8449
6,20,4,40.8318,-73.8449
6,21,6,40.8318,-73.8449
6,22,4,40.8318,-73.8449
6,23,8,40.8318,-73.8449
0,0,1,40.8318,-73.8359
0,2,1,40.8318,-73.8359
0,5,1,40.8318,-73.8359
0,9,1,40.8318,-73.8359
0,11,2,40.8318,-73.8359
0,12,1,40.8318,-73.8359
0,13,2,40.8318,-73.8359
0,14,2,40.8318,-73.8359
0,15,2,40.8318,-73.8359
0,16,1,40.8318,-73.8359
0,20,1,40.8318,-73.8359
0,23,1,40.8318,-73.8359
1,0,2,40.8318,-73.8359
1,1,1,40.8318,-73.8359
1,4,1,40.8318,-73.8359
1,8,1,40.8318,-73.8359
1,10,1,40.8318,-73.8359
1,11,1,40.8318,-73.8359
1,12,1,40.8318,-73.8359
1,13,1,40.8318,-73.8359
1,14,1,40.8318,-73.8359
1,15,1,40.8318,-73.8359
1,16,2,40.8318,-73.8359
1,18,1,40.8318,-73.8359
1,21,1,40.8318,-73.8359
2,14,1,40.8318,-73.8359
2,15,1,40.8318,-73.8359
2,16,3,40.8318,-73.8359
2,17,1,40.8318,-73.8359
2,18,2,40.8318,-73.8359
2,19,4,40.8318,-73.8359
2,20,1,40.8318,-73.8359
3,0,1,40.8318,-73.8359
3,1,1,40.8318,-73.8359
3,2,1,40.8318,-73.8359
3,7,1,40.8318,-73.8359
3,8,1,40.8318,-73.8359
3,9,2,40.8318,-73.8359
3,12,1,40.8318,-73.8359
3,13,1,40.8318,-73.8359
3,14,1,40.8318,-73.8359
3,15,1,40.8318,-73.8359
3,16,1,40.8318,-73.8359
3,17,1,40.8318,-73.8359
3,18,2,40.8318,-73.8359
3,19,1,40.8318,-73.8359
3,20,1,40.8318,-73.8359
3,22,1,40.8318,-73.8359
4,1,1,40.8318,-73.8359
4,3,1,40.8318,-73.8359
4,7,2,40.8318,-73.8359
4,9,1,40.8318,-73.8359
4,10,1,40.8318,-73.8359
4,11,1,40.8318,-73.8359
4,12,1,40.8318,-73.8359
4,13,1,40.8318,-73.8359
4,16,2,40.8318,-73.8359
4,17,1,40.8318,-73.8359
4,18,1,40.8318,-73.8359
4,20,1,40.8318,-73.8359
4,21,1,40.8318,-73.8359
4,23,2,40.8318,-73.8359
5,1,1,40.8318,-73.8359
5,2,1,40.8318,-73.8359
5,3,1,40.8318,-73.8359
5,4,3,40.8318,-73.8359
5,5,1,40.8318,-73.8359
5,9,1,40.8318,-73.8359
5,10,2,40.8318,-73.8359
5,11,1,40.8318,-73.8359
5,15,1,40.8318,-73.8359
5,16,2,40.8318,-73.8359
5,17,1,40.8318,-73.8359
5,18,2,40.8318,-73.8359
5,19,2,40.8318,-73.8359
5,20,2,40.8318,-73.8359
5,22,1,40.8318,-73.8359
6,1,1,40.8318,-73.8359
6,2,1,40.8318,-73.8359
6,3,4,40.8318,-73.8359
6,5,1,40.8318,-73.8359
6,6,1,40.8318,-73.8359
6,8,1,40.8318,-73.8359
6,9,2,40.8318,-73.8359
6,10,1,40.8318,-73.8359
6,11,2,40.8318,-73.8359
6,14,1,40.8318,-73.8359
6,18,3,40.8318,-73.8359
6,19,1,40.8318,-73.8359
6,21,1,40.8318,-73.8359
6,23,1,40.8318,-73.8359
0,0,5,40.8318,-73.8269
0,1,5,40.8318,-73.8269
0,2,3,40.8318,-73.8269
0,3,3,40.8318,-73.8269
0,4,2,40.8318,-73.8269
0,5,2,40.8318,-73.8269
0,6,3,40.8318,-73.8269
0,7,1,40.8318,-73.8269
0,8,5,40.8318,-73.8269
0,9,4,40.8318,-73.8269
0,10,7,40.8318,-73.8269
0,11,5,40.8318,-73.8269
0,12,8,40.8318,-73.8269
0,13,2,40.8318,-73.8269
0,14,9,40.8318,-73.8269
0,15,9,40.8318,-73.8269
0,16,9,40.8318,-73.8269
0,17,9,40.8318,-73.8269
0,18,6,40.8318,-73.8269
0,19,4,40.8318,-73.8269
0,20,4,40.8318,-73.8269
0,21,7,40.8318,-73.8269
0,22,2,40.8318,-73.8269
0,23,2,40.8318,-73.8269
1,0,6,40.8318,-73.8269
1,1,4,40.8318,-73.8269
1,2,2,40.8318,-73.8269
1,3,3,40.8318,-73.8269
1,4,1,40.8318,-73.8269
1,5,1,40.8318,-73.8269
1,6,3,40.8318,-73.8269
1,7,5,40.8318,-73.8269
1,8,5,40.8318,-73.8269
1,9,3,40.8318,-73.8269
1,10,2,40.8318,-73.8269
1,11,5,40.8318,-73.8269
1,12,9,40.8318,-73.8269
1,13,8,40.8318,-73.8269
1,14,5,40.8318,-73.8269
1,15,9,40.8318,-73.8269
1,16,6,40.8318,-73.8269
1,17,5,40.8318,-73.8269
1,18,1,40.8318,-73.8269
1,19,9,40.8318,-73.8269
1,20,6,40.8318,-73.8269
1,21,7,40.8318,-73.8269
1,22,7,40.8318,-73.8269
1,23,8,40.8318,-73.8269
2,0,6,40.8318,-73.8269
2,1,5,40.8318,-73.8269
2,2,6,40.8318,-73.8269
2,3,3,40.8318,-73.8269
2,4,3,40.8318,-73.8269
2,5,5,40.8318,-73.8269
2,6,1,40.8318,-73.8269
2,8,5,40.8318,-73.8269
2,9,9,40.8318,-73.8269
2,10,12,40.8318,-73.8269
2,11,6,40.8318,-73.8269
2,12,9,40.8318,-73.8269
2,13,8,40.8318,-73.8269
2,14,13,40.8318,-73.8269
2,15,5,40.8318,-73.8269
2,16,6,40.8318,-73.8269
2,17,11,40.8318,-73.8269
2,18,2,40.8318,-73.8269
2,19,6,40.8318,-73.8269
2,20,8,40.8318,-73.8269
2,21,9,40.8318,-73.8269
2,22,7,40.8318,-73.8269
2,23,5,40.8318,-73.8269
3,0,5,40.8318,-73.8269
3,1,2,40.8318,-73.8269
3,2,5,40.8318,-73.8269
3,3,2,40.8318,-73.8269
3,5,1,40.8318,-73.8269
3,6,3,40.8318,-73.8269
3,7,3,40.8318,-73.8269
3,8,2,40.8318,-73.8269
3,9,1,40.8318,-73.8269
3,10,3,40.8318,-73.8269
3,11,6,40.8318,-73.8269
3,12,6,40.8318,-73.8269
3,13,10,40.8318,-73.8269
3,14,4,40.8318,-73.8269
3,15,7,40.8318,-73.8269
3,16,4,40.8318,-73.8269
3,17,7,40.8318,-73.8269
3,18,10,40.8318,-73.8269
3,19,9,40.8318,-73.8269
3,20,7,40.8318,-73.8269
3,21,8,40.8318,-73.8269
3,22,9,40.8318,-73.8269
3,23,7,40.8318,-73.8269
4,0,6,40.8318,-73.8269
4,1,7,40.8318,-73.8269
4,2,2,40.8318,-73.8269
4,3,1,40.8318,-73.8269
4,6,4,40.8318,-73.8269
4,7,4,40.8318,-73.8269
4,8,5,40.8318,-73.8269
4,9,5,40.8318,-73.8269
4,10,9,40.8318,-73.8269
4,11,7,40.8318,-73.8269
4,12,9,40.8318,-73.8269
4,13,6,40.8318,-73.8269
4,14,11,40.8318,-73.8269
4,15,6,40.8318,-73.8269
4,16,6,40.8318,-73.8269
4,17,8,40.8318,-73.8269
4,18,5,40.8318,-73.8269
4,19,1,40.8318,-73.8269
4,20,6,40.8318,-73.8269
4,21,9,40.8318,-73.8269
4,22,6,40.8318,-73.8269
4,23,8,40.8318,-73.8269
5,0,4,40.8318,-73.8269
5,1,8,40.8318,-73.8269
5,2,5,40.8318,-73.8269
5,3,2,40.8318,-73.8269
5,4,1,40.8318,-73.8269
5,5,5,40.8318,-73.8269
5,6,4,40.8318,-73.8269
5,7,1,40.8318,-73.8269
5,8,3,40.8318,-73.8269
5,9,4,40.8318,-73.8269
5,10,4,40.8318,-73.8269
5,11,3,40.8318,-73.8269
5,12,8,40.8318,-73.8269
5,13,3,40.8318,-73.8269
5,14,8,40.8318,-73.8269
5,15,3,40.8318,-73.8269
5,16,5,40.8318,-73.8269
5,17,4,40.8318,-73.8269
5,18,7,40.8318,-73.8269
5,19,9,40.8318,-73.8269
5,20,9,40.8318,-73.8269
5,21,2,40.8318,-73.8269
5,22,5,40.8318,-73.8269
5,23,7,40.8318,-73.8269
6,0,3,40.8318,-73.8269
6,1,3,40.8318,-73.8269
6,2,11,40.8318,-73.8269
6,3,5,40.8318,-73.8269
6,4,11,40.8318,-73.8269
6,5,3,40.8318,-73.8269
6,6,2,40.8318,-73.8269
6,7,2,40.8318,-73.8269
6,8,5,40.8318,-73.8269
6,9,4,40.8318,-73.8269
6,10,2,40.8318,-73.8269
6,11,3,40.8318,-73.8269
6,12,3,40.8318,-73.8269
6,13,2,40.8318,-73.8269
6,14,7,40.8318,-73.8269
6,15,9,40.8318,-73.8269
6,16,11,40.8318,-73.8269
6,17,8,40.8318,-73.8269
6,18,3,40.8318,-73.8269
6,19,5,40.8318,-73.8269
6,20,8,40.8318,-73.8269
6,21,4,40.8318,-73.8269
6,22,3,40.8318,-73.8269
6,23,5,40.8318,-73.8269
0,0,3,40.8318,-73.8179
0,5,2,40.8318,-73.8179
0,6,1,40.8318,-73.8179
0,8,1,40.8318,-73.8179
0,9,2,40.8318,-73.8179
0,10,1,40.8318,-73.8179
0,11,3,40.8318,-73.8179
0,12,1,40.8318,-73.8179
0,13,1,40.8318,-73.8179
0,14,3,40.8318,-73.8179
0,15,6,40.8318,-73.8179
0,16,3,40.8318,-73.8179
0,17,2,40.8318,-73.8179
0,18,2,40.8318,-73.8179
0,19,1,40.8318,-73.8179
0,21,2,40.8318,-73.8179
0,22,2,40.8318,-73.8179
0,23,1,40.8318,-73.8179
1,0,2,40.8318,-73.8179
1,2,1,40.8318,-73.8179
1,3,1,40.8318,-73.8179
1,5,1,40.8318,-73.8179
1,6,1,40.8318,-73.8179
1,9,3,40.8318,-73.8179
1,10,4,40.8318,-73.8179
1,11,1,40.8318,-73.8179
1,12,1,40.8318,-73.8179
1,13,3,40.8318,-73.8179
1,15,2,40.8318,-73.8179
1,16,1,40.8318,-73.8179
1,17,2,40.8318,-73.8179
1,18,4,40.8318,-73.8179
1,19,4,40.8318,-73.8179
1,20,1,40.8318,-73.8179
1,21,2,40.8318,-73.8179
1,23,1,40.8318,-73.8179
2,0,2,40.8318,-73.8179
2,1,1,40.8318,-73.8179
2,2,2,40.8318,-73.8179
2,3,1,40.8318,-73.8179
2,6,2,40.8318,-73.8179
2,7,1,40.8318,-73.8179
2,9,1,40.8318,-73.8179
2,10,5,40.8318,-73.8179
2,11,2,40.8318,-73.8179
2,12,5,40.8318,-73.8179
2,13,3,40.8318,-73.8179
2,14,1,40.8318,-73.8179
2,15,1,40.8318,-73.8179
2,16,2,40.8318,-73.8179
2,18,4,40.8318,-73.8179
2,19,3,40.8318,-73.8179
2,20,4,40.8318,-73.8179
2,21,2,40.8318,-73.8179
2,22,4,40.8318,-73.8179
3,0,3,40.8318,-73.8179
3,1,1,40.8318,-73.8179
3,3,1,40.8318,-73.8179
3,4,1,40.8318,-73.8179
3,5,1,40.8318,-73.8179
3,6,1,40.8318,-73.8179
3,7,2,40.8318,-73.8179
3,8,4,40.8318,-73.8179
3,9,1,40.8318,-73.8179
3,10,1,40.8318,-73.8179
3,11,7,40.8318,-73.8179
3,12,2,40.8318,-73.8179
3,13,1,40.8318,-73.8179
3,14,4,40.8318,-73.8179
3,15,3,40.8318,-73.8179
3,16,2,40.8318,-73.8179
3,17,5,40.8318,-73.8179
3,18,3,40.8318,-73.8179
3,19,1,40.8318,-73.8179
3,20,5,40.8318,-73.8179
3,21,4,40.8318,-73.8179
3,22,4,40.8318,-73.8179
3,23,1,40.8318,-73.8179
4,0,2,40.8318,-73.8179
4,1,3,40.8318,-73.8179
4,2,1,40.8318,-73.8179
4,7,1,40.8318,-73.8179
4,9,2,40.8318,-73.8179
4,10,4,40.8318,-73.8179
4,12,3,40.8318,-73.8179
4,13,2,40.8318,-73.8179
4,14,1,40.8318,-73.8179
4,16,4,40.8318,-73.8179
4,17,3,40.8318,-73.8179
4,18,4,40.8318,-73.8179
4,19,4,40.8318,-73.8179
4,20,3,40.8318,-73.8179
4,21,5,40.8318,-73.8179
4,22,3,40.8318,-73.8179
4,23,5,40.8318,-73.8179
5,0,1,40.8318,-73.8179
5,1,3,40.8318,-73.8179
5,2,1,40.8318,-73.8179
5,3,5,40.8318,-73.8179
5,4,2,40.8318,-73.8179
5,5,1,40.8318,-73.8179
5,6,2,40.8318,-73.8179
5,8,1,40.8318,-73.8179
5,9,1,40.8318,-73.8179
5,10,3,40.8318,-73.8179
5,11,1,40.8318,-73.8179
5,12,2,40.8318,-73.8179
5,13,1,40.8318,-73.8179
5,14,3,40.8318,-73.8179
5,15,4,40.8318,-73.8179
5,16,4,40.8318,-73.8179
5,17,3,40.8318,-73.8179
5,18,4,40.8318,-73.8179
5,19,1,40.8318,-73.8179
5,20,1,40.8318,-73.8179
5,21,3,40.8318,-73.8179
5,22,1,40.8318,-73.8179
5,23,2,40.8318,-73.8179
6,0,4,40.8318,-73.8179
6,1,1,40.8318,-73.8179
6,2,2,40.8318,-73.8179
6,3,2,40.8318,-73.8179
6,4,2,40.8318,-73.8179
6,6,1,40.8318,-73.8179
6,7,2,40.8318,-73.8179
6,8,3,40.8318,-73.8179
6,9,6,40.8318,-73.8179
6,10,1,40.8318,-73.8179
6,11,3,40.8318,-73.8179
6,12,2,40.8318,-73.8179
6,13,4,40.8318,-73.8179
6,15,2,40.8318,-73.8179
6,16,4,40.8318,-73.8179
6,17,2,40.8318,-73.8179
6,18,4,40.8318,-73.8179
6,19,2,40.8318,-73.8179
6,20,3,40.8318,-73.8179
6,21,2,40.8318,-73.8179
6,22,1,40.8318,-73.8179
6,23,1,40.8318,-73.8179
0,0,10,40.8408,-73.9439
0,1,8,40.8408,-73.9439
0,2,4,40.8408,-73.9439
0,3,6,40.8408,-73.9439
0,4,4,40.8408,-73.9439
0,5,4,40.8408,-73.9439
0,6,3,40.8408,-73.9439
0,7,9,40.8408,-73.9439
0,8,11,40.8408,-73.9439
0,9,12,40.8408,-73.9439
0,10,14,40.8408,-73.9439
0,11,6,40.8408,-73.9439
0,12,17,40.8408,-73.9439
0,13,15,40.8408,-73.9439
0,14,16,40.8408,-73.9439
0,15,13,40.8408,-73.9439
0,16,10,40.8408,-73.9439
0,17,11,40.8408,-73.9439
0,18,12,40.8408,-73.9439
0,19,15,40.8408,-73.9439
0,20,24,40.8408,-73.9439
0,21,17,40.8408,-73.9439
0,22,14,40.8408,-73.9439
0,23,11,40.8408,-73.9439
1,0,13,40.8408,-73.9439
1,1,3,40.8408,-73.9439
1,2,7,40.8408,-73.9439
1,3,1,40.8408,-73.9439
1,4,4,40.8408,-73.9439
1,5,4,40.8408,-73.9439
1,6,5,40.8408,-73.9439
1,7,2,40.8408,-73.9439
1,8,17,40.8408,-73.9439
1,9,4,40.8408,-73.9439
1,10,21,40.8408,-73.9439
1,11,9,40.8408,-73.9439
1,12,13,40.8408,-73.9439
1,13,11,40.8408,-73.9439
1,14,20,40.8408,-73.9439
1,15,18,40.8408,-73.9439
1,16,17,40.8408,-73.9439
1,17,27,40.8408,-73.9439
1,18,22,40.8408,-73.9439
1,19,21,40.8408,-73.9439
1,20,13,40.8408,-73.9439
1,21,22,40.8408,-73.9439
1,22,18,40.8408,-73.9439
1,23,13,40.8408,-73.9439
2,0,11,40.8408,-73.9439
2,1,9,40.8408,-73.9439
2,2,6,40.8408,-73.9439
2,3,4,40.8408,-73.9439
2,4,5,40.8408,-73.9439
2,5,3,40.8408,-73.9439
2,6,3,40.8408,-73.9439
2,7,6,40.8408,-73.9439
2,8,12,40.8408,-73.9439
2,9,15,40.8408,-73.9439
2,10,14,40.8408,-73.9439
2,11,15,40.8408,-73.9439
2,12,16,40.8408,-73.9439
2,13,19,40.8408,-73.9439
2,14,15,40.8408,-73.9439
2,15,31,40.8408,-73.9439
2,16,24,40.8408,-73.9439
2,17,13,40.8408,-73.9439
2,18,17,40.8408,-73.9439
2,19,20,40.8408,-73.9439
2,20,19,40.8408,-73.9439
2,21,16,40.8408,-73.9439
2,22,17,40.8408,-73.9439
2,23,11,40.8408,-73.9439
3,0,19,40.8408,-73.9439
3,1,10,40.8408,-73.9439
3,2,8,40.8408,-73.9439
3,3,3,40.8408,-73.9439
3,4,4,40.8408,-73.9439
3,5,2,40.8408,-73.9439
3,6,7,40.8408,-73.9439
3,7,10,40.8408,-73.9439
3,8,6,40.8408,-73.9439
3,9,12,40.8408,-73.9439
3,10,13,40.8408,-73.9439
3,11,9,40.8408,-73.9439
3,12,14,40.8408,-73.9439
3,13,19,40.8408,-73.9439
3,14,13,40.8408,-73.9439
3,15,17,40.8408,-73.9439
3,16,19,40.8408,-73.9439
3,17,23,40.8408,-73.9439
3,18,16,40.8408,-73.9439
3,19,25,40.8408,-73.9439
3,20,25,40.8408,-73.9439
3,21,17,40.8408,-73.9439
3,22,12,40.8408,-73.9439
3,23,4,40.8408,-73.9439
4,0,18,40.8408,-73.9439
4,1,12,40.8408,-73.9439
4,2,7,40.8408,-73.9439
4,3,5,40.8408,-73.9439
4,4,3,40.8408,-73.9439
4,6,4,40.8408,-73.9439
4,7,6,40.8408,-73.9439
4,8,13,40.8408,-73.9439
4,9,10,40.8408,-73.9439
4,10,6,40.8408,-73.9439
4,11,9,40.8408,-73.9439
4,12,18,40.8408,-73.9439
4,13,17,40.8408,-73.9439
4,14,20,40.8408,-73.9439
4,15,25,40.8408,-73.9439
4,16,14,40.8408,-73.9439
4,17,15,40.8408,-73.9439
4,18,19,40.8408,-73.9439
4,19,28,40.8408,-73.9439
4,20,16,40.8408,-73.9439
4,21,16,40.8408,-73.9439
4,22,30,40.8408,-73.9439
4,23,20,40.8408,-73.9439
5,0,25,40.8408,-73.9439
5,1,12,40.8408,-73.9439
5,2,19,40.8408,-73.9439
5,3,12,40.8408,-73.9439
5,4,9,40.8408,-73.9439
5,5,4,40.8408,-73.9439
5,6,3,40.8408,-73.9439
5,7,3,40.8408,-73.9439
5,8,5,40.8408,-73.9439
5,9,11,40.8408,-73.9439
5,10,5,40.8408,-73.9439
5,11,8,40.8408,-73.9439
5,12,17,40.8408,-73.9439
5,13,13,40.8408,-73.9439
5,14,19,40.8408,-73.9439
5,15,11,40.8408,-73.9439
5,16,19,40.8408,-73.9439
5,17,21,40.8408,-73.9439
5,18,17,40.8408,-73.9439
5,19,18,40.8408,-73.9439
5,20,21,40.8408,-73.9439
5,21,12,40.8408,-73.9439
5,22,13,40.8408,-73.9439
5,23,21,40.8408,-73.9439
6,0,21,40.8408,-73.9439
6,1,16,40.8408,-73.9439
6,2,18,40.8408,-73.9439
6,3,12,40.8408,-73.9439
6,4,11,40.8408,-73.9439
6,5,6,40.8408,-73.9439
6,6,5,40.8408,-73.9439
6,7,3,40.8408,-73.9439
6,8,7,40.8408,-73.9439
6,9,10,40.8408,-73.9439
6,10,9,40.8408,-73.9439
6,11,9,40.8408,-73.9439
6,12,17,40.8408,-73.9439
6,13,19,40.8408,-73.9439
6,14,12,40.8408,-73.9439
6,15,13,40.8408,-73.9439
6,16,11,40.8408,-73.9439
6,17,18,40.8408,-73.9439
6,18,15,40.8408,-73.9439
6,19,12,40.8408,-73.9439
6,20,16,40.8408,-73.9439
6,21,13,40.8408,-73.9439
6,22,13,40.8408,-73.9439
6,23,13,40.8408,-73.9439
0,0,12,40.8408,-73.9349
0,1,10,40.8408,-73.9349
0,2,8,40.8408,-73.9349
0,3,9,40.8408,-73.9349
0,4,5,40.8408,-73.9349
0,5,7,40.8408,-73.9349
0,6,2,40.8408,-73.9349
0,7,3,40.8408,-73.9349
0,8,12,40.8408,-73.9349
0,9,23,40.8408,-73.9349
0,10,11,40.8408,-73.9349
0,11,9,40.8408,-73.9349
0,12,15,40.8408,-73.9349
0,13,16,40.8408,-73.9349
0,14,21,40.8408,-73.9349
0,15,24,40.8408,-73.9349
0,16,16,40.8408,-73.9349
0,17,14,40.8408,-73.9349
0,18,15,40.8408,-73.9349
0,19,18,40.8408,-73.9349
0,20,16,40.8408,-73.9349
0,21,8,40.8408,-73.9349
0,22,16,40.8408,-73.9349
0,23,17,40.8408,-73.9349
1,0,12,40.8408,-73.9349
1,1,9,40.8408,-73.9349
1,2,5,40.8408,-73.9349
1,3,4,40.8408,-73.9349
1,4,2,40.8408,-73.9349
1,5,2,40.8408,-73.9349
1,6,3,40.8408,-73.9349
1,7,6,40.8408,-73.9349
1,8,14,40.8408,-73.9349
1,9,9,40.8408,-73.9349
1,10,11,40.8408,-73.9349
1,11,14,40.8408,-73.9349
1,12,21,40.8408,-73.9349
1,13,18,40.8408,-73.9349
1,14,10,40.8408,-73.9349
1,15,23,40.8408,-73.9349
1,16,21,40.8408,-73.9349
1,17,20,40.8408,-73.9349
1,18,15,40.8408,-73.9349
1,19,19,40.8408,-73.9349
1,20,12,40.8408,-73.9349
1,21,14,40.8408,-73.9349
1,22,10,40.8408,-73.9349
1,23,7,40.8408,-73.9349
2,0,15,40.8408,-73.9349
2,1,9,40.8408,-73.9349
2,2,3,40.8408,-73.9349
2,3,5,40.8408,-73.9349
2,4,5,40.8408,-73.9349
2,5,4,40.8408,-73.9349
2,6,6,40.8408,-73.9349
2,7,8,40.8408,-73.9349
2,8,19,40.8408,-73.9349
2,9,15,40.8408,-73.9349
2,10,8,40.8408,-73.9349
2,11,15,40.8408,-73.9349
2,12,19,40.8408,-73.9349
2,13,10,40.8408,-73.9349
2,14,21,40.8408,-73.9349
2,15,17,40.8408,-73.9349
2,16,21,40.8408,-73.9349
2,17,20,40.8408,-73.9349
2,18,18,40.8408,-73.9349
2,19,18,40.8408,-73.9349
2,20,19,40.8408,-73.9349
2,21,18,40.8408,-73.9349
2,22,12,40.8408,-73.9349
2,23,16,40.8408,-73.9349
3,0,11,40.8408,-73.9349
3,1,15,40.8408,-73.9349
3,2,9,40.8408,-73.9349
3,3,2,40.8408,-73.9349
3,4,7,40.8408,-73.9349
3,5,3,40.8408,-73.9349
3,6,2,40.8408,-73.9349
3,7,6,40.8408,-73.9349
3,8,15,40.8408,-73.9349
3,9,11,40.8408,-73.9349
3,10,7,40.8408,-73.9349
3,11,9,40.8408,-73.9349
3,12,20,40.8408,-73.9349
3,13,17,40.8408,-73.9349
3,14,20,40.8408,-73.9349
3,15,23,40.8408,-73.9349
3,16,16,40.8408,-73.9349
3,17,18,40.8408,-73.9349
3,18,17,40.8408,-73.9349
3,19,15,40.8408,-73.9349
3,20,20,40.8408,-73.9349
3,21,14,40.8408,-73.9349
3,22,21,40.8408,-73.9349
3,23,19,40.8408,-73.9349
4,0,18,40.8408,-73.9349
4,1,11,40.8408,-73.9349
4,2,8,40.8408,-73.9349
4,3,5,40.8408,-73.9349
4,4,4,40.8408,-73.9349
4,5,8,40.8408,-73.9349
4,6,7,40.8408,-73.9349
4,7,10,40.8408,-73.9349
4,8,11,40.8408,-73.9349
4,9,9,40.8408,-73.9349
4,10,10,40.8408,-73.9349
4,11,9,40.8408,-73.9349
4,12,13,40.8408,-73.9349
4,13,17,40.8408,-73.9349
4,14,23,40.8408,-73.9349
4,15,23,40.8408,-73.9349
4,16,20,40.8408,-73.9349
4,17,29,40.8408,-73.9349
4,18,22,40.8408,-73.9349
4,19,18,40.8408,-73.9349
4,20,15,40.8408,-73.9349
4,21,13,40.8408,-73.9349
4,22,18,40.8408,-73.9349
4,23,26,40.8408,-73.9349
5,0,16,40.8408,-73.9349
5,1,15,40.8408,-73.9349
5,2,15,40.8408,-73.9349
5,3,11,40.8408,-73.9349
5,4,12,40.8408,-73.9349
5,5,8,40.8408,-73.9349
5,6,7,40.8408,-73.9349
5,7,1,40.8408,-73.9349
5,8,5,40.8408,-73.9349
5,9,13,40.8408,-73.9349
5,10,6,40.8408,-73.9349
5,11,9,40.8408,-73.9349
5,12,17,40.8408,-73.9349
5,13,16,40.8408,-73.9349
5,14,13,40.8408,-73.9349
5,15,30,40.8408,-73.9349
5,16,24,40.8408,-73.9349
5,17,15,40.8408,-73.9349
5,18,17,40.8408,-73.9349
5,19,19,40.8408,-73.9349
5,20,15,40.8408,-73.9349
5,21,19,40.8408,-73.9349
5,22,16,40.8408,-73.9349
5,23,16,40.8408,-73.9349
6,0,18,40.8408,-73.9349
6,1,15,40.8408,-73.9349
6,2,13,40.8408,-73.9349
6,3,9,40.8408,-73.9349
6,4,6,40.8408,-73.9349
6,5,7,40.8408,-73.9349
6,6,3,40.8408,-73.9349
6,7,1,40.8408,-73.9349
6,8,10,40.8408,-73.9349
6,9,6,40.8408,-73.9349
6,10,7,40.8408,-73.9349
6,11,8,40.8408,-73.9349
6,12,12,40.8408,-73.9349
6,13,9,40.8408,-73.9349
6,14,15,40.8408,-73.9349
6,15,15,40.8408,-73.9349
6,16,11,40.8408,-73.9349
6,17,10,40.8408,-73.9349
6,18,10,40.8408,-73.9349
6,19,16,40.8408,-73.9349
6,20,11,40.8408,-73.9349
6,21,14,40.8408,-73.9349
6,22,18,40.8408,-73.9349
6,23,9,40.8408,-73.9349
0,0,12,40.8408,-73.9259
0,1,7,40.8408,-73.9259
0,2,10,40.8408,-73.9259
0,3,6,40.8408,-73.9259
0,4,2,40.8408,-73.9259
0,5,5,40.8408,-73.9259
0,6,7,40.8408,-73.9259
0,7,5,40.8408,-73.9259
0,8,10,40.8408,-73.9259
0,9,18,40.8408,-73.9259
0,10,12,40.8408,-73.9259
0,11,22,40.8408,-73.9259
0,12,19,40.8408,-73.9259
0,13,30,40.8408,-73.9259
0,14,30,40.8408,-73.9259
0,15,27,40.8408,-73.9259
0,16,23,40.8408,-73.9259
0,17,24,40.8408,-73.9259
0,18,28,40.8408,-73.9259
0,19,19,40.8408,-73.9259
0,20,18,40.8408,-73.9259
0,21,12,40.8408,-73.9259
0,22,21,40.8408,-73.9259
0,23,11,40.8408,-73.9259
1,0,12,40.8408,-73.9259
1,1,10,40.8408,-73.9259
1,2,5,40.8408,-73.9259
1,3,5,40.8408,-73.9259
1,4,2,40.8408,-73.9259
1,5,3,40.8408,-73.9259
1,6,4,40.8408,-73.9259
1,7,6,40.8408,-73.9259
1,8,16,40.8408,-73.9259
1,9,15,40.8408,-73.9259
1,10,20,40.8408,-73.9259
1,11,10,40.8408,-73.9259
1,12,25,40.8408,-73.9259
1,13,22,40.8408,-73.9259
1,14,26,40.8408,-73.9259
1,15,24,40.8408,-73.9259
1,16,25,40.8408,-73.9259
1,17,16,40.8408,-73.9259
1,18,17,40.8408,-73.9259
1,19,16,40.8408,-73.9259
1,20,26,40.8408,-73.9259
1,21,15,40.8408,-73.9259
1,22,19,40.8408,-73.9259
1,23,16,40.8408,-73.9259
2,0,18,40.8408,-73.9259
2,1,10,40.8408,-73.9259
2,2,4,40.8408,-73.9259
2,3,7,40.8408,-73.9259
2,4,2,40.8408,-73.9259
2,5,5,40.8408,-73.9259
2,6,5,40.8408,-73.9259
2,7,10,40.8408,-73.9259
2,8,11,40.8408,-73.9259
2,9,15,40.8408,-73.9259
2,10,7,40.8408,-73.9259
2,11,18,40.8408,-73.9259
2,12,29,40.8408,-73.9259
2,13,24,40.8408,-73.9259
2,14,30,40.8408,-73.9259
2,15,20,40.8408,-73.9259
2,16,12,40.8408,-73.9259
2,17,26,40.8408,-73.9259
2,18,32,40.8408,-73.9259
