weekday,pick_hour,sum,lat,long
0,1,5693,40.7238,-73.9799
0,1,727,40.7238,-73.9619
0,1,1107,40.7238,-73.9529
0,1,233,40.7238,-73.9439
0,1,19,40.7238,-73.9349
0,1,1,40.7238,-73.9169
0,1,6,40.7238,-73.9079
0,1,12,40.7238,-73.8989
0,1,2,40.7238,-73.8899
0,1,1,40.7238,-73.8629
0,1,25,40.7238,-73.8539
0,1,77,40.7238,-73.8449
0,1,17,40.7238,-73.8359
0,1,5,40.7238,-73.8269
0,1,2,40.7238,-73.7909
0,1,8202,40.7328,-74.0069
0,1,12850,40.7328,-73.9979
0,1,14378,40.7328,-73.9889
0,1,4890,40.7328,-73.9799
0,1,101,40.7328,-73.9619
0,1,299,40.7328,-73.9529
0,1,5,40.7328,-73.9439
0,1,21,40.7328,-73.9349
0,1,22,40.7328,-73.9259
0,1,27,40.7328,-73.9169
0,1,5,40.7328,-73.9079
0,1,18,40.7328,-73.8989
0,1,1,40.7328,-73.8899
0,1,30,40.7328,-73.8809
0,1,106,40.7328,-73.8719
0,1,75,40.7328,-73.8629
0,1,19,40.7328,-73.8539
0,1,4,40.7328,-73.8449
0,1,5,40.7328,-73.8359
0,1,3,40.7328,-73.8269
0,1,4,40.7328,-73.8179
0,1,3,40.7328,-73.8089
0,1,2,40.7328,-73.7999
0,1,1,40.7328,-73.7819
0,1,2,40.7328,-73.7459
0,1,2,40.7328,-73.7099
0,1,19473,40.7418,-74.0069
0,1,10579,40.7418,-73.9979
0,1,10422,40.7418,-73.9889
0,1,7484,40.7418,-73.9799
0,1,406,40.7418,-73.9529
0,1,101,40.7418,-73.9439
0,1,155,40.7418,-73.9349
0,1,561,40.7418,-73.9259
0,1,628,40.7418,-73.9169
0,1,225,40.7418,-73.9079
0,1,274,40.7418,-73.8989
0,1,149,40.7418,-73.8899
0,1,161,40.7418,-73.8809
0,1,26,40.7418,-73.8719
0,1,7,40.7418,-73.8629
0,1,10,40.7418,-73.8539
0,1,14,40.7418,-73.8449
0,1,6,40.7418,-73.8359
0,1,2,40.7418,-73.8269
0,1,1,40.7418,-73.8179
0,1,1,40.7418,-73.8089
0,1,4,40.7418,-73.7909
0,1,5,40.7418,-73.7279
0,1,3,40.7418,-73.7189
0,1,3126,40.7508,-74.0069
0,1,9584,40.7508,-73.9979
0,1,18190,40.7508,-73.9889
0,1,7859,40.7508,-73.9799
0,1,4420,40.7508,-73.9709
0,1,148,40.7508,-73.9529
0,1,905,40.7508,-73.9439
0,1,509,40.7508,-73.9349
0,1,433,40.7508,-73.9259
0,1,57,40.7508,-73.9169
0,1,176,40.7508,-73.9079
0,1,240,40.7508,-73.8989
0,1,706,40.7508,-73.8899
0,1,305,40.7508,-73.8809
0,1,106,40.7508,-73.8719
0,1,48,40.7508,-73.8629
0,1,26,40.7508,-73.8539
0,1,6,40.7508,-73.8449
0,1,13,40.7508,-73.8359
0,1,5,40.7508,-73.8269
0,1,6,40.7508,-73.8179
0,1,1,40.7508,-73.7999
0,1,4,40.7508,-73.7819
0,1,2,40.7508,-73.7729
0,1,8,40.7508,-73.7639
0,1,1,40.7508,-73.7549
0,1,2,40.7508,-73.7189
0,1,4189,40.7598,-73.9979
0,1,25200,40.7598,-73.9889
0,1,11612,40.7598,-73.9799
0,1,12585,40.7598,-73.9709
0,1,5163,40.7598,-73.9619
0,1,485,40.7598,-73.9529
0,1,61,40.7598,-73.9439
0,1,684,40.7598,-73.9349
0,1,915,40.7598,-73.9259
0,1,894,40.7598,-73.9169
0,1,48,40.7598,-73.9079
0,1,20,40.7598,-73.8989
0,1,73,40.7598,-73.8899
0,1,177,40.7598,-73.8809
0,1,42,40.7598,-73.8719
0,1,29,40.7598,-73.8629
0,1,12,40.7598,-73.8539
0,1,1,40.7598,-73.8449
0,1,6,40.7598,-73.8359
0,1,34,40.7598,-73.8269
0,1,2,40.7598,-73.7999
0,1,3,40.7598,-73.7729
0,1,892,40.7688,-73.9979
0,1,4987,40.7688,-73.9889
0,1,7246,40.7688,-73.9799
0,1,1439,40.7688,-73.9709
0,1,2299,40.7688,-73.9619
0,1,3076,40.7688,-73.9529
0,1,55,40.7688,-73.9439
0,1,105,40.7688,-73.9349
0,1,511,40.7688,-73.9259
0,1,855,40.7688,-73.9169
0,1,230,40.7688,-73.9079
0,1,17,40.7688,-73.8989
0,1,90,40.7688,-73.8899
0,1,87,40.7688,-73.8809
0,1,62,40.7688,-73.8719
0,1,705,40.7688,-73.8629
0,1,9,40.7688,-73.8359
0,1,2,40.7688,-73.8269
0,1,5,40.7688,-73.8179
0,1,663,40.7778,-73.9889
0,1,4451,40.7778,-73.9799
0,1,336,40.7778,-73.9709
0,1,1205,40.7778,-73.9619
0,1,5182,40.7778,-73.9529
0,1,684,40.7778,-73.9439
0,1,7,40.7778,-73.9349
0,1,29,40.7778,-73.9259
0,1,139,40.7778,-73.9169
0,1,192,40.7778,-73.9079
0,1,2,40.7778,-73.8989
0,1,3,40.7778,-73.8809
0,1,1013,40.7778,-73.8719
0,1,1,40.7778,-73.8449
0,1,1,40.7778,-73.7459
0,1,3939,40.7868,-73.9799
0,1,1699,40.7868,-73.9709
0,1,122,40.7868,-73.9619
0,1,1404,40.7868,-73.9529
0,1,893,40.7868,-73.9439
0,1,9,40.7868,-73.9259
0,1,1,40.7868,-73.8269
0,1,2808,40.7958,-73.9709
0,1,801,40.7958,-73.9619
0,1,330,40.7958,-73.9529
0,1,840,40.7958,-73.9439
0,1,550,40.7958,-73.9349
0,1,14,40.7958,-73.9259
0,1,4,40.7958,-73.9169
0,1,1,40.7958,-73.8089
0,1,909,40.8048,-73.9709
0,1,1731,40.8048,-73.9619
0,1,739,40.8048,-73.9529
0,1,502,40.8048,-73.9439
0,1,524,40.8048,-73.9349
0,1,70,40.8048,-73.9259
0,1,16,40.8048,-73.9169
0,1,2,40.8048,-73.9079
0,1,666,40.8138,-73.9619
0,1,589,40.8138,-73.9529
0,1,340,40.8138,-73.9439
0,1,102,40.8138,-73.9349
0,1,75,40.8138,-73.9259
0,1,23,40.8138,-73.9169
0,1,12,40.8138,-73.9079
0,1,10,40.8138,-73.8989
0,1,1,40.8138,-73.8899
0,1,6,40.8138,-73.8359
0,1,714,40.8228,-73.9529
0,1,393,40.8228,-73.9439
0,1,93,40.8228,-73.9349
0,1,66,40.8228,-73.9259
0,1,29,40.8228,-73.9169
0,1,6,40.8228,-73.9079
0,1,1,40.8228,-73.8989
0,1,5,40.8228,-73.8899
0,1,2,40.8228,-73.8809
0,1,4,40.8228,-73.8629
0,1,1,40.8228,-73.8539
0,1,1,40.8228,-73.8269
0,1,7,40.8228,-73.8179
0,1,367,40.8318,-73.9439
0,1,13,40.8318,-73.9259
0,1,22,40.8318,-73.9169
0,1,11,40.8318,-73.9079
0,1,3,40.8318,-73.8989
0,1,4,40.8318,-73.8899
0,1,3,40.8318,-73.8809
0,1,9,40.8318,-73.8719
0,1,9,40.8318,-73.8629
0,1,5,40.8318,-73.8539
0,1,2,40.8318,-73.8449
0,1,1,40.8318,-73.8269
0,1,256,40.8408,-73.9439
0,1,79,40.8408,-73.9349
0,1,5,40.8408,-73.9259
0,1,6,40.8408,-73.9169
0,1,11,40.8408,-73.9079
0,1,6,40.8408,-73.8989
0,1,6,40.8408,-73.8809
0,1,7,40.8408,-73.8719
0,1,5,40.8408,-73.8629
0,1,4,40.8408,-73.8539
0,1,6,40.8408,-73.8449
0,1,29,40.8498,-73.9439
0,1,225,40.8498,-73.9349
0,1,13,40.8498,-73.9169
0,1,22,40.8498,-73.9079
0,1,7,40.8498,-73.8989
0,1,3,40.8498,-73.8899
0,1,2,40.8498,-73.8629
0,1,1,40.8498,-73.8539
0,1,74,40.8588,-73.9349
0,1,71,40.8588,-73.9259
0,1,16,40.8588,-73.9169
0,1,28,40.8588,-73.9079
0,1,19,40.8588,-73.8989
0,1,6,40.8588,-73.8899
0,1,1,40.8588,-73.8809
0,1,5,40.8588,-73.8719
0,1,2,40.8588,-73.8629
0,1,1,40.8588,-73.8449
0,1,1,40.8588,-73.8269
0,1,186,40.8678,-73.9259
0,1,21,40.8678,-73.9169
0,1,1,40.8678,-73.9079
0,1,9,40.8678,-73.8989
0,1,8,40.8678,-73.8899
0,1,10,40.8678,-73.8809
0,1,2,40.8678,-73.8629
0,1,1,40.8678,-73.8539
0,1,2,40.8678,-73.8449
0,1,1,40.8678,-73.8359
0,1,5,40.8678,-73.8269
0,1,2,40.8768,-73.9169
0,1,25,40.8768,-73.9079
0,1,7,40.8768,-73.8989
0,1,2,40.8768,-73.8899
0,1,7,40.8768,-73.8809
0,1,6,40.8768,-73.8719
0,1,1,40.8768,-73.8629
0,1,1,40.8768,-73.8449
0,1,5,40.8768,-73.8269
0,1,2,40.8858,-73.9079
0,1,7,40.8858,-73.8989
0,1,3,40.8858,-73.8899
0,1,1,40.8858,-73.8629
0,1,1,40.8948,-73.8899
0,1,1,40.8948,-73.8809
0,1,5,40.8948,-73.8629
0,1,1,40.8948,-73.8539
0,1,1,40.8948,-73.8449
0,1,1,40.9038,-73.9079
0,1,1,40.9038,-73.8989
0,1,1,40.9128,-73.9079
0,2,1,40.5798,-73.9709
0,2,8,40.5798,-73.9619
0,2,2,40.5798,-73.9529
0,2,1,40.5888,-73.9889
0,2,2,40.5888,-73.9709
0,2,7,40.5888,-73.9529
0,2,2,40.5888,-73.9349
0,2,1,40.5888,-73.9079
0,2,3,40.5978,-73.9979
0,2,1,40.5978,-73.9889
0,2,3,40.5978,-73.9619
0,2,11,40.5978,-73.9529
0,2,1,40.6068,-74.0789
0,2,1,40.6068,-74.0609
0,2,1,40.6068,-74.0159
0,2,3,40.6068,-74.0069
0,2,2,40.6068,-73.9889
0,2,1,40.6068,-73.9799
0,2,3,40.6068,-73.9709
0,2,1,40.6068,-73.9619
0,2,1,40.6068,-73.9529
0,2,1,40.6068,-73.7549
0,2,1,40.6068,-73.7459
0,2,8,40.6158,-74.0339
0,2,3,40.6158,-74.0249
0,2,1,40.6158,-74.0159
0,2,5,40.6158,-73.9889
0,2,1,40.6158,-73.9799
0,2,5,40.6158,-73.9709
0,2,7,40.6158,-73.9529
0,2,1,40.6158,-73.9439
0,2,1,40.6158,-73.9349
0,2,2,40.6248,-74.1689
0,2,2,40.6248,-74.0339
0,2,10,40.6248,-74.0249
0,2,1,40.6248,-74.0069
0,2,1,40.6248,-73.9889
0,2,2,40.6248,-73.9799
0,2,1,40.6248,-73.9709
0,2,8,40.6248,-73.9619
0,2,8,40.6248,-73.9529
0,2,6,40.6248,-73.9439
0,2,8,40.6248,-73.9349
0,2,6,40.6248,-73.9259
0,2,3,40.6248,-73.9169
0,2,14,40.6338,-74.0249
0,2,5,40.6338,-74.0159
0,2,16,40.6338,-74.0069
0,2,7,40.6338,-73.9979
0,2,3,40.6338,-73.9799
0,2,17,40.6338,-73.9709
0,2,18,40.6338,-73.9619
0,2,7,40.6338,-73.9529
0,2,12,40.6338,-73.9439
0,2,2,40.6338,-73.9349
0,2,1,40.6338,-73.9259
0,2,1,40.6338,-73.9169
0,2,1,40.6338,-73.9079
0,2,3,40.6338,-73.8989
0,2,2,40.6428,-74.0789
0,2,20,40.6428,-74.0159
0,2,12,40.6428,-74.0069
0,2,3,40.6428,-73.9979
0,2,1,40.6428,-73.9889
0,2,29,40.6428,-73.9799
0,2,60,40.6428,-73.9709
0,2,48,40.6428,-73.9619
0,2,17,40.6428,-73.9529
0,2,5,40.6428,-73.9349
0,2,2,40.6428,-73.9259
0,2,3,40.6428,-73.9169
0,2,1,40.6428,-73.9079
0,2,1,40.6428,-73.8989
0,2,1,40.6428,-73.8899
0,2,32,40.6428,-73.7999
0,2,874,40.6428,-73.7909
0,2,1994,40.6428,-73.7819
0,2,621,40.6428,-73.7729
0,2,1,40.6428,-73.7459
0,2,1,40.6518,-74.0159
0,2,24,40.6518,-74.0069
0,2,2,40.6518,-73.9979
0,2,18,40.6518,-73.9799
0,2,8,40.6518,-73.9709
0,2,70,40.6518,-73.9619
0,2,19,40.6518,-73.9529
0,2,2,40.6518,-73.9439
0,2,10,40.6518,-73.9349
0,2,9,40.6518,-73.9259
0,2,3,40.6518,-73.8809
0,2,2,40.6518,-73.8719
0,2,3,40.6518,-73.8629
0,2,10,40.6518,-73.8089
0,2,10,40.6518,-73.7999
0,2,118,40.6518,-73.7909
0,2,67,40.6518,-73.7819
0,2,2,40.6608,-74.0069
0,2,37,40.6608,-73.9979
0,2,43,40.6608,-73.9889
0,2,27,40.6608,-73.9799
0,2,5,40.6608,-73.9709
0,2,92,40.6608,-73.9619
0,2,24,40.6608,-73.9529
0,2,4,40.6608,-73.9439
0,2,8,40.6608,-73.9349
0,2,6,40.6608,-73.9259
0,2,7,40.6608,-73.9169
0,2,2,40.6608,-73.9079
0,2,3,40.6608,-73.8989
0,2,7,40.6608,-73.8899
0,2,7,40.6608,-73.8809
0,2,1,40.6608,-73.8179
0,2,4,40.6608,-73.8089
0,2,11,40.6608,-73.7999
0,2,50,40.6608,-73.7909
0,2,1,40.6608,-73.7819
0,2,3,40.6608,-73.7729
0,2,4,40.6608,-73.7459
0,2,4,40.6698,-74.0069
0,2,28,40.6698,-73.9979
0,2,266,40.6698,-73.9889
0,2,92,40.6698,-73.9799
0,2,24,40.6698,-73.9709
0,2,121,40.6698,-73.9619
0,2,93,40.6698,-73.9529
0,2,31,40.6698,-73.9439
0,2,41,40.6698,-73.9349
0,2,12,40.6698,-73.9259
0,2,5,40.6698,-73.9169
0,2,2,40.6698,-73.9079
0,2,3,40.6698,-73.8989
0,2,1,40.6698,-73.8899
0,2,5,40.6698,-73.8809
0,2,6,40.6698,-73.8719
0,2,1,40.6698,-73.8449
0,2,2,40.6698,-73.8359
0,2,1,40.6698,-73.8269
0,2,1,40.6698,-73.8179
0,2,8,40.6698,-73.8089
0,2,19,40.6698,-73.7999
0,2,1,40.6698,-73.7909
0,2,13,40.6698,-73.7819
0,2,2,40.6698,-73.7729
0,2,2,40.6698,-73.7639
0,2,7,40.6788,-74.0159
0,2,10,40.6788,-74.0069
0,2,253,40.6788,-73.9979
0,2,77,40.6788,-73.9889
0,2,518,40.6788,-73.9799
0,2,334,40.6788,-73.9709
0,2,230,40.6788,-73.9619
0,2,180,40.6788,-73.9529
0,2,50,40.6788,-73.9439
0,2,30,40.6788,-73.9349
0,2,26,40.6788,-73.9259
0,2,8,40.6788,-73.9169
0,2,27,40.6788,-73.9079
0,2,5,40.6788,-73.8989
0,2,4,40.6788,-73.8899
0,2,2,40.6788,-73.8809
0,2,3,40.6788,-73.8719
0,2,4,40.6788,-73.8449
0,2,11,40.6788,-73.8359
0,2,2,40.6788,-73.8269
0,2,6,40.6788,-73.8179
0,2,3,40.6788,-73.8089
0,2,4,40.6788,-73.7999
0,2,1,40.6788,-73.7549
0,2,1,40.6788,-73.7459
0,2,10,40.6878,-74.0069
0,2,140,40.6878,-73.9979
0,2,579,40.6878,-73.9889
0,2,761,40.6878,-73.9799
0,2,248,40.6878,-73.9709
0,2,72,40.6878,-73.9619
0,2,266,40.6878,-73.9529
0,2,49,40.6878,-73.9439
0,2,31,40.6878,-73.9349
0,2,48,40.6878,-73.9259
0,2,46,40.6878,-73.9169
0,2,13,40.6878,-73.9079
0,2,1,40.6878,-73.8719
0,2,2,40.6878,-73.8449
0,2,1,40.6878,-73.8359
0,2,1,40.6878,-73.8269
0,2,5,40.6878,-73.8179
0,2,5,40.6878,-73.8089
0,2,2,40.6878,-73.7549
0,2,1,40.6878,-73.7369
0,2,21,40.6968,-73.9979
0,2,305,40.6968,-73.9889
0,2,158,40.6968,-73.9799
0,2,111,40.6968,-73.9709
0,2,59,40.6968,-73.9619
0,2,138,40.6968,-73.9529
0,2,110,40.6968,-73.9439
0,2,358,40.6968,-73.9349
0,2,240,40.6968,-73.9259
0,2,63,40.6968,-73.9169
0,2,50,40.6968,-73.9079
0,2,7,40.6968,-73.8989
0,2,1,40.6968,-73.8629
0,2,4,40.6968,-73.8539
0,2,1,40.6968,-73.8449
0,2,1,40.6968,-73.8359
0,2,1,40.6968,-73.8269
0,2,6,40.6968,-73.8179
0,2,6,40.6968,-73.8089
0,2,719,40.7058,-74.0159
0,2,1372,40.7058,-74.0069
0,2,4,40.7058,-73.9709
0,2,385,40.7058,-73.9619
0,2,414,40.7058,-73.9529
0,2,352,40.7058,-73.9439
0,2,246,40.7058,-73.9349
0,2,236,40.7058,-73.9259
0,2,26,40.7058,-73.9169
0,2,9,40.7058,-73.9079
0,2,10,40.7058,-73.8989
0,2,4,40.7058,-73.8899
0,2,1,40.7058,-73.8629
0,2,2,40.7058,-73.8539
0,2,4,40.7058,-73.8359
0,2,2,40.7058,-73.8269
0,2,18,40.7058,-73.8179
0,2,2,40.7058,-73.8089
0,2,14,40.7058,-73.7999
0,2,2,40.7058,-73.7909
0,2,1,40.7058,-73.7729
0,2,449,40.7148,-74.0159
0,2,1711,40.7148,-74.0069
0,2,2227,40.7148,-73.9979
0,2,3463,40.7148,-73.9889
0,2,67,40.7148,-73.9799
0,2,2806,40.7148,-73.9619
0,2,2156,40.7148,-73.9529
0,2,665,40.7148,-73.9439
0,2,59,40.7148,-73.9349
0,2,4,40.7148,-73.9169
0,2,3,40.7148,-73.9079
0,2,2,40.7148,-73.8989
0,2,5,40.7148,-73.8899
0,2,2,40.7148,-73.8809
0,2,1,40.7148,-73.8719
0,2,6,40.7148,-73.8629
0,2,11,40.7148,-73.8359
0,2,14,40.7148,-73.8269
0,2,1,40.7148,-73.8179
0,2,5,40.7148,-73.8089
0,2,1,40.7148,-73.7999
0,2,11,40.7148,-73.7909
0,2,2,40.7148,-73.7819
0,2,1,40.7148,-73.7639
0,2,1,40.7148,-73.7369
0,2,3781,40.7238,-74.0069
0,2,7132,40.7238,-73.9979
0,2,12042,40.7238,-73.9889
0,2,4349,40.7238,-73.9799
0,2,507,40.7238,-73.9619
0,2,748,40.7238,-73.9529
0,2,164,40.7238,-73.9439
0,2,17,40.7238,-73.9349
0,2,3,40.7238,-73.9169
0,2,3,40.7238,-73.9079
0,2,5,40.7238,-73.8989
0,2,1,40.7238,-73.8899
0,2,1,40.7238,-73.8719
0,2,3,40.7238,-73.8629
0,2,11,40.7238,-73.8539
0,2,87,40.7238,-73.8449
0,2,16,40.7238,-73.8359
0,2,1,40.7238,-73.8179
0,2,1,40.7238,-73.8089
0,2,3,40.7238,-73.7999
0,2,1,40.7238,-73.7729
0,2,2,40.7238,-73.7639
0,2,2,40.7238,-73.7549
0,2,1,40.7238,-73.7369
0,2,5928,40.7328,-74.0069
0,2,9806,40.7328,-73.9979
0,2,9388,40.7328,-73.9889
0,2,3362,40.7328,-73.9799
0,2,68,40.7328,-73.9619
0,2,194,40.7328,-73.9529
0,2,18,40.7328,-73.9349
0,2,9,40.7328,-73.9259
0,2,11,40.7328,-73.9169
0,2,1,40.7328,-73.9079
0,2,3,40.7328,-73.8989
0,2,33,40.7328,-73.8809
0,2,71,40.7328,-73.8719
0,2,87,40.7328,-73.8629
0,2,8,40.7328,-73.8539
0,2,14,40.7328,-73.8449
0,2,1,40.7328,-73.8359
0,2,1,40.7328,-73.8269
0,2,7,40.7328,-73.8179
0,2,1,40.7328,-73.7819
0,2,17299,40.7418,-74.0069
0,2,7456,40.7418,-73.9979
0,2,6072,40.7418,-73.9889
0,2,4936,40.7418,-73.9799
0,2,287,40.7418,-73.9529
0,2,76,40.7418,-73.9439
0,2,101,40.7418,-73.9349
0,2,477,40.7418,-73.9259
0,2,622,40.7418,-73.9169
0,2,210,40.7418,-73.9079
0,2,229,40.7418,-73.8989
0,2,117,40.7418,-73.8899
0,2,98,40.7418,-73.8809
0,2,21,40.7418,-73.8719
0,2,6,40.7418,-73.8629
0,2,16,40.7418,-73.8539
0,2,2,40.7418,-73.8449
0,2,8,40.7418,-73.8269
0,2,1,40.7418,-73.8179
0,2,1,40.7418,-73.8089
0,2,1,40.7418,-73.7999
0,2,2,40.7418,-73.7819
0,2,1,40.7418,-73.7729
0,2,1,40.7418,-73.7189
0,2,2303,40.7508,-74.0069
0,2,7872,40.7508,-73.9979
0,2,11754,40.7508,-73.9889
0,2,3999,40.7508,-73.9799
0,2,2477,40.7508,-73.9709
0,2,130,40.7508,-73.9529
0,2,693,40.7508,-73.9439
0,2,326,40.7508,-73.9349
0,2,276,40.7508,-73.9259
0,2,71,40.7508,-73.9169
0,2,142,40.7508,-73.9079
0,2,152,40.7508,-73.8989
0,2,567,40.7508,-73.8899
0,2,367,40.7508,-73.8809
0,2,113,40.7508,-73.8719
0,2,55,40.7508,-73.8629
0,2,19,40.7508,-73.8539
0,2,1,40.7508,-73.8359
0,2,8,40.7508,-73.8269
0,2,4,40.7508,-73.8179
0,2,1,40.7508,-73.7549
0,2,2996,40.7598,-73.9979
0,2,15391,40.7598,-73.9889
0,2,7336,40.7598,-73.9799
0,2,7375,40.7598,-73.9709
0,2,4505,40.7598,-73.9619
0,2,271,40.7598,-73.9529
0,2,39,40.7598,-73.9439
0,2,582,40.7598,-73.9349
0,2,679,40.7598,-73.9259
0,2,665,40.7598,-73.9169
0,2,31,40.7598,-73.9079
0,2,32,40.7598,-73.8989
0,2,56,40.7598,-73.8899
0,2,190,40.7598,-73.8809
0,2,49,40.7598,-73.8719
0,2,32,40.7598,-73.8629
0,2,5,40.7598,-73.8539
0,2,1,40.7598,-73.8449
0,2,25,40.7598,-73.8359
0,2,32,40.7598,-73.8269
0,2,5,40.7598,-73.8179
0,2,3,40.7598,-73.8089
0,2,1,40.7598,-73.7999
0,2,1,40.7598,-73.7729
0,2,622,40.7688,-73.9979
0,2,3583,40.7688,-73.9889
0,2,4138,40.7688,-73.9799
0,2,597,40.7688,-73.9709
0,2,1366,40.7688,-73.9619
0,2,1980,40.7688,-73.9529
0,2,26,40.7688,-73.9439
0,2,108,40.7688,-73.9349
0,2,385,40.7688,-73.9259
0,2,743,40.7688,-73.9169
0,2,172,40.7688,-73.9079
0,2,3,40.7688,-73.8989
0,2,6,40.7688,-73.8899
0,2,11,40.7688,-73.8809
0,2,22,40.7688,-73.8719
0,2,37,40.7688,-73.8629
0,2,9,40.7688,-73.8359
0,2,2,40.7688,-73.8179
0,2,344,40.7778,-73.9889
0,2,1960,40.7778,-73.9799
0,2,143,40.7778,-73.9709
0,2,698,40.7778,-73.9619
0,2,3136,40.7778,-73.9529
0,2,433,40.7778,-73.9439
0,2,1,40.7778,-73.9349
0,2,41,40.7778,-73.9259
0,2,68,40.7778,-73.9169
0,2,125,40.7778,-73.9079
0,2,3,40.7778,-73.8989
0,2,85,40.7778,-73.8719
0,2,2,40.7778,-73.8269
0,2,2451,40.7868,-73.9799
0,2,841,40.7868,-73.9709
0,2,51,40.7868,-73.9619
0,2,875,40.7868,-73.9529
0,2,619,40.7868,-73.9439
0,2,1,40.7868,-73.9259
0,2,1,40.7868,-73.9079
0,2,1,40.7868,-73.7819
0,2,1786,40.7958,-73.9709
0,2,510,40.7958,-73.9619
0,2,243,40.7958,-73.9529
0,2,556,40.7958,-73.9439
0,2,343,40.7958,-73.9349
0,2,4,40.7958,-73.9259
0,2,2,40.7958,-73.9169
0,2,577,40.8048,-73.9709
0,2,1139,40.8048,-73.9619
0,2,475,40.8048,-73.9529
0,2,268,40.8048,-73.9439
0,2,303,40.8048,-73.9349
0,2,52,40.8048,-73.9259
0,2,17,40.8048,-73.9169
0,2,1,40.8048,-73.9079
0,2,1,40.8048,-73.7909
0,2,464,40.8138,-73.9619
0,2,389,40.8138,-73.9529
0,2,272,40.8138,-73.9439
0,2,90,40.8138,-73.9349
0,2,74,40.8138,-73.9259
0,2,15,40.8138,-73.9169
0,2,14,40.8138,-73.9079
0,2,2,40.8138,-73.8989
0,2,2,40.8138,-73.8899
0,2,4,40.8138,-73.8359
0,2,473,40.8228,-73.9529
0,2,230,40.8228,-73.9439
0,2,68,40.8228,-73.9349
0,2,20,40.8228,-73.9259
0,2,9,40.8228,-73.9169
0,2,11,40.8228,-73.9079
0,2,4,40.8228,-73.8989
0,2,2,40.8228,-73.8899
0,2,2,40.8228,-73.8809
0,2,1,40.8228,-73.8719
0,2,2,40.8228,-73.8629
0,2,1,40.8228,-73.8449
0,2,1,40.8228,-73.8269
0,2,299,40.8318,-73.9439
0,2,6,40.8318,-73.9259
0,2,12,40.8318,-73.9169
0,2,5,40.8318,-73.9079
0,2,1,40.8318,-73.8989
0,2,6,40.8318,-73.8899
0,2,2,40.8318,-73.8809
0,2,3,40.8318,-73.8719
0,2,12,40.8318,-73.8629
0,2,4,40.8318,-73.8539
0,2,145,40.8408,-73.9439
0,2,51,40.8408,-73.9349
0,2,4,40.8408,-73.9259
0,2,6,40.8408,-73.9169
0,2,8,40.8408,-73.9079
0,2,1,40.8408,-73.8989
0,2,5,40.8408,-73.8809
0,2,8,40.8408,-73.8719
0,2,10,40.8408,-73.8629
0,2,4,40.8408,-73.8539
0,2,3,40.8408,-73.8449
0,2,1,40.8408,-73.8359
0,2,30,40.8498,-73.9439
0,2,179,40.8498,-73.9349
0,2,6,40.8498,-73.9169
0,2,7,40.8498,-73.9079
0,2,2,40.8498,-73.8989
0,2,1,40.8498,-73.8899
0,2,3,40.8498,-73.8809
0,2,5,40.8498,-73.8629
0,2,49,40.8588,-73.9349
0,2,16,40.8588,-73.9259
0,2,4,40.8588,-73.9169
0,2,6,40.8588,-73.9079
0,2,15,40.8588,-73.8989
0,2,1,40.8588,-73.8899
0,2,1,40.8588,-73.8719
0,2,1,40.8588,-73.8269
0,2,82,40.8678,-73.9259
0,2,28,40.8678,-73.9169
0,2,6,40.8678,-73.9079
0,2,3,40.8678,-73.8989
0,2,3,40.8678,-73.8899
0,2,1,40.8678,-73.8719
0,2,1,40.8678,-73.8629
0,2,7,40.8678,-73.8359
0,2,1,40.8768,-73.9169
0,2,18,40.8768,-73.9079
0,2,2,40.8768,-73.8989
0,2,2,40.8768,-73.8899
0,2,3,40.8768,-73.8809
0,2,2,40.8768,-73.8719
0,2,1,40.8768,-73.8629
0,2,1,40.8768,-73.8539
0,2,1,40.8768,-73.8449
0,2,2,40.8768,-73.8359
0,2,1,40.8768,-73.8269
0,2,1,40.8858,-73.9169
0,2,2,40.8858,-73.9079
0,2,1,40.8858,-73.8989
0,2,2,40.8858,-73.8629
0,2,1,40.8948,-73.8989
0,2,4,40.8948,-73.8719
0,2,1,40.8948,-73.8629
0,2,1,40.8948,-73.8539
0,2,1,40.9038,-73.9079
0,3,1,40.5348,-74.1329
0,3,1,40.5798,-73.9799
0,3,4,40.5798,-73.9709
0,3,1,40.5798,-73.9619
0,3,1,40.5798,-73.9529
0,3,2,40.5888,-74.0969
0,3,2,40.5888,-74.0879
0,3,1,40.5888,-73.9619
0,3,4,40.5888,-73.9439
0,3,2,40.5978,-73.9889
0,3,1,40.5978,-73.9799
0,3,6,40.5978,-73.7459
0,3,1,40.6068,-74.0249
0,3,2,40.6068,-74.0069
0,3,5,40.6068,-73.9979
0,3,7,40.6068,-73.9889
0,3,2,40.6068,-73.9709
0,3,2,40.6068,-73.9529
0,3,1,40.6068,-73.9259
0,3,1,40.6158,-74.0339
0,3,5,40.6158,-73.9979
0,3,1,40.6158,-73.9889
0,3,12,40.6158,-73.9709
0,3,1,40.6158,-73.9619
0,3,2,40.6158,-73.9439
0,3,5,40.6248,-74.0789
0,3,2,40.6248,-74.0249
0,3,2,40.6248,-74.0159
0,3,2,40.6248,-73.9979
0,3,1,40.6248,-73.9889
0,3,3,40.6248,-73.9709
0,3,13,40.6248,-73.9619
0,3,3,40.6248,-73.9439
0,3,2,40.6248,-73.9349
0,3,2,40.6248,-73.9259
0,3,1,40.6248,-73.9169
0,3,6,40.6338,-74.0249
0,3,2,40.6338,-74.0159
0,3,4,40.6338,-74.0069
