weekday,pick_hour,sum,precinct
0,22,1,113.0
0,22,1,105.0
0,22,6,105.0
0,22,3,105.0
0,22,1,105.0
0,22,37,120.0
0,22,3,120.0
0,22,1,76.0
0,22,5,76.0
0,22,1,76.0
0,22,94,84.0
0,22,1066,84.0
0,22,939,84.0
0,22,668,84.0
0,22,111,88.0
0,22,279,88.0
0,22,132,88.0
0,22,149,88.0
0,22,84,79.0
0,22,61,79.0
0,22,76,79.0
0,22,161,81.0
0,22,91,81.0
0,22,16,83.0
0,22,5,83.0
0,22,11,83.0
0,22,2,83.0
0,22,2,104.0
0,22,2,104.0
0,22,7,102.0
0,22,7,102.0
0,22,5,102.0
0,22,28,102.0
0,22,2,103.0
0,22,2,103.0
0,22,2,105.0
0,22,1,105.0
0,22,2,120.0
0,22,3,1.0
0,22,97,1.0
0,22,3530,1.0
0,22,82,84.0
0,22,3,84.0
0,22,778,84.0
0,22,683,84.0
0,22,97,84.0
0,22,4,88.0
0,22,21,88.0
0,22,108,88.0
0,22,22,90.0
0,22,86,90.0
0,22,97,90.0
0,22,127,90.0
0,22,62,83.0
0,22,26,83.0
0,22,11,83.0
0,22,14,83.0
0,22,2,104.0
0,22,1,104.0
0,22,2,104.0
0,22,1,104.0
0,22,1,104.0
0,22,4,102.0
0,22,3,102.0
0,22,10,102.0
0,22,36,102.0
0,22,5,103.0
0,22,1,103.0
0,22,1,103.0
0,22,1,103.0
0,22,1,105.0
0,22,1,120.0
0,22,7,1.0
0,22,2,1.0
0,22,2063,1.0
0,22,8127,1.0
0,22,6651,5.0
0,22,466,5.0
0,22,77,5.0
0,22,33,7.0
0,22,6,7.0
0,22,39,7.0
0,22,470,88.0
0,22,383,90.0
0,22,220,90.0
0,22,106,90.0
0,22,339,90.0
0,22,87,90.0
0,22,41,83.0
0,22,72,83.0
0,22,7,83.0
0,22,8,104.0
0,22,1,104.0
0,22,2,102.0
0,22,42,102.0
0,22,1,107.0
0,22,7,107.0
0,22,6,103.0
0,22,1,103.0
0,22,1,103.0
0,22,1,105.0
0,22,1,105.0
0,22,1,120.0
0,22,3,1.0
0,22,1,1.0
0,22,16,1.0
0,22,17,1.0
0,22,4465,1.0
0,22,7900,1.0
0,22,4696,1.0
0,22,1909,5.0
0,22,1601,5.0
0,22,763,7.0
0,22,227,7.0
0,22,70,7.0
0,22,120,7.0
0,22,1526,90.0
0,22,2305,90.0
0,22,1072,90.0
0,22,634,90.0
0,22,241,90.0
0,22,35,90.0
0,22,3,83.0
0,22,6,83.0
0,22,8,104.0
0,22,3,104.0
0,22,7,104.0
0,22,9,104.0
0,22,2,104.0
0,22,7,112.0
0,22,1,112.0
0,22,44,102.0
0,22,40,102.0
0,22,11,107.0
0,22,1,107.0
0,22,1,107.0
0,22,3,107.0
0,22,5,103.0
0,22,2,103.0
0,22,1,103.0
0,22,2,103.0
0,22,1,105.0
0,22,1,120.0
0,22,2,1.0
0,22,1,1.0
0,22,8,1.0
0,22,14,1.0
0,22,12,1.0
0,22,3,1.0
0,22,164,1.0
0,22,11895,1.0
0,22,8946,1.0
0,22,12917,5.0
0,22,9622,5.0
0,22,13357,7.0
0,22,1896,7.0
0,22,148,7.0
0,22,674,94.0
0,22,1851,94.0
0,22,371,94.0
0,22,188,94.0
0,22,54,94.0
0,22,4,94.0
0,22,2,104.0
0,22,4,104.0
0,22,1,104.0
0,22,2,104.0
0,22,4,112.0
0,22,1,112.0
0,22,2,112.0
0,22,33,112.0
0,22,24,112.0
0,22,19,112.0
0,22,10,112.0
0,22,1,107.0
0,22,2,107.0
0,22,1,105.0
0,22,1,120.0
0,22,3,1.0
0,22,1,1.0
0,22,1,1.0
0,22,4,1.0
0,22,7,1.0
0,22,36,1.0
0,22,20,1.0
0,22,2,1.0
0,22,8,1.0
0,22,896,1.0
0,22,14298,1.0
0,22,16669,5.0
0,22,23756,9.0
0,22,15716,9.0
0,22,7070,9.0
0,22,754,9.0
0,22,7,9.0
0,22,4,94.0
0,22,102,94.0
0,22,672,94.0
0,22,152,94.0
0,22,76,94.0
0,22,4,94.0
0,22,5,108.0
0,22,7,108.0
0,22,11,104.0
0,22,16,104.0
0,22,11,104.0
0,22,3,104.0
0,22,1,104.0
0,22,5,104.0
0,22,22,112.0
0,22,3,112.0
0,22,26,112.0
0,22,19,112.0
0,22,3,112.0
0,22,14,112.0
0,22,3,112.0
0,22,2,112.0
0,22,1,107.0
0,22,1,107.0
0,22,1,111.0
0,22,1,105.0
0,22,1,120.0
0,22,1,1.0
0,22,7,1.0
0,22,3,1.0
0,22,1,1.0
0,22,2,1.0
0,22,13,1.0
0,22,26,1.0
0,22,7,1.0
0,22,1,1.0
0,22,1,1.0
0,22,944,6.0
0,22,18015,6.0
0,22,19999,6.0
0,22,13240,6.0
0,22,19831,9.0
0,22,8785,9.0
0,22,1371,9.0
0,22,8,9.0
0,22,2,94.0
0,22,377,94.0
0,22,289,94.0
0,22,28,94.0
0,22,19,108.0
0,22,4,108.0
0,22,9,108.0
0,22,10,108.0
0,22,8,108.0
0,22,1,104.0
0,22,7,104.0
0,22,3,110.0
0,22,43,110.0
0,22,24,110.0
0,22,89,112.0
0,22,4,112.0
0,22,14,112.0
0,22,6,112.0
0,22,6,112.0
0,22,3,112.0
0,22,1,107.0
0,22,1,107.0
0,22,1,107.0
0,22,1,111.0
0,22,2,111.0
0,22,1,111.0
0,22,4,111.0
0,22,6,105.0
0,22,4,120.0
0,22,3,120.0
0,22,1,120.0
0,22,1,1.0
0,22,1,1.0
0,22,2,1.0
0,22,3,1.0
0,22,16,1.0
0,22,16,1.0
0,22,32,6.0
0,22,1,6.0
0,22,1,6.0
0,22,559,6.0
0,22,16663,6.0
0,22,15978,6.0
0,22,16224,13.0
0,22,24974,13.0
0,22,8387,13.0
0,22,1663,13.0
0,22,6,13.0
0,22,9,94.0
0,22,73,94.0
0,22,56,94.0
0,22,27,94.0
0,22,24,94.0
0,22,59,108.0
0,22,35,108.0
0,22,13,108.0
0,22,11,108.0
0,22,8,108.0
0,22,3,108.0
0,22,19,108.0
0,22,26,104.0
0,22,30,110.0
0,22,34,110.0
0,22,38,110.0
0,22,5,110.0
0,22,8,110.0
0,22,13,110.0
0,22,30,112.0
0,22,18,112.0
0,22,6,112.0
0,22,1,107.0
0,22,7,107.0
0,22,1,107.0
0,22,1,107.0
0,22,2,111.0
0,22,1,111.0
0,22,3,111.0
0,22,1,111.0
0,22,1,111.0
0,22,1,120.0
0,22,1,120.0
0,22,1,120.0
0,22,3,1.0
0,22,2,6.0
0,22,10,6.0
0,22,17,10.0
0,22,8,10.0
0,22,1,10.0
0,22,2,10.0
0,22,200,10.0
0,22,24565,10.0
0,22,11842,10.0
0,22,18621,13.0
0,22,26664,13.0
0,22,18810,13.0
0,22,8946,13.0
0,22,403,17.0
0,22,6,17.0
0,22,263,17.0
0,22,741,94.0
0,22,100,94.0
0,22,36,108.0
0,22,221,108.0
0,22,158,108.0
0,22,399,108.0
0,22,158,108.0
0,22,60,108.0
0,22,66,108.0
0,22,85,108.0
0,22,11,110.0
0,22,16,110.0
0,22,17,110.0
0,22,3,110.0
0,22,6,110.0
0,22,2,110.0
0,22,4,110.0
0,22,5,110.0
0,22,5,110.0
0,22,10,112.0
0,22,5,109.0
0,22,1,107.0
0,22,6,107.0
0,22,1,111.0
0,22,1,120.0
0,22,2,120.0
0,22,1,10.0
0,22,8,10.0
0,22,15,10.0
0,22,13,10.0
0,22,5,10.0
0,22,85,10.0
0,22,10529,10.0
0,22,5984,10.0
0,22,38232,14.0
0,22,25112,14.0
0,22,16930,14.0
0,22,22354,17.0
0,22,4692,17.0
0,22,13,17.0
0,22,188,17.0
0,22,108,17.0
0,22,342,94.0
0,22,568,108.0
0,22,149,108.0
0,22,95,108.0
0,22,16,108.0
0,22,30,108.0
0,22,11,114.0
0,22,80,114.0
0,22,103,115.0
0,22,38,115.0
0,22,23,110.0
0,22,17,110.0
0,22,16,110.0
0,22,5,110.0
0,22,3,110.0
0,22,8,109.0
0,22,1,109.0
0,22,1,111.0
0,22,1,120.0
0,22,7,10.0
0,22,1,10.0
0,22,7,10.0
0,22,6,10.0
0,22,6,10.0
0,22,543,10.0
0,22,3560,10.0
0,22,13783,14.0
0,22,31124,14.0
0,22,27027,14.0
0,22,36211,17.0
0,22,28461,17.0
0,22,4597,17.0
0,22,81,17.0
0,22,40,19.0
0,22,125,19.0
0,22,983,108.0
0,22,142,108.0
0,22,166,108.0
0,22,145,114.0
0,22,114,114.0
0,22,63,114.0
0,22,42,114.0
0,22,49,114.0
0,22,37,115.0
0,22,36,115.0
0,22,29,115.0
0,22,6,110.0
0,22,2,110.0
0,22,13,110.0
0,22,10,110.0
0,22,5,110.0
0,22,9,110.0
0,22,2,109.0
0,22,4,109.0
0,22,1,111.0
0,22,1,111.0
0,22,1,120.0
0,22,1,10.0
0,22,2,10.0
0,22,3,10.0
0,22,1,10.0
0,22,1,10.0
0,22,6,10.0
0,22,7,10.0
0,22,1,10.0
0,22,3,10.0
0,22,765,10.0
0,22,4025,10.0
0,22,12547,18.0
0,22,36686,18.0
0,22,37363,18.0
0,22,36174,17.0
0,22,26965,17.0
0,22,11886,17.0
0,22,4234,19.0
0,22,837,19.0
0,22,38,19.0
0,22,375,19.0
0,22,197,114.0
0,22,384,114.0
0,22,323,114.0
0,22,147,114.0
0,22,18,114.0
0,22,7,114.0
0,22,21,114.0
0,22,7,115.0
0,22,7,115.0
0,22,14,115.0
0,22,22,115.0
0,22,1,115.0
0,22,3,110.0
0,22,2,110.0
0,22,1,110.0
0,22,7,110.0
0,22,36,109.0
0,22,2,109.0
0,22,2,109.0
0,22,1,111.0
0,22,1,111.0
0,22,3,10.0
0,22,1,10.0
0,22,11,10.0
0,22,17,10.0
0,22,1,10.0
0,22,2,10.0
0,22,112,18.0
0,22,5146,18.0
0,22,11013,18.0
0,22,28810,18.0
0,22,8022,18.0
0,22,10929,17.0
0,22,9488,19.0
0,22,7760,19.0
0,22,2475,19.0
0,22,38,19.0
0,22,10,19.0
0,22,109,114.0
0,22,202,114.0
0,22,332,114.0
0,22,222,114.0
0,22,133,114.0
0,22,34,114.0
0,22,8,114.0
0,22,59,115.0
0,22,69,115.0
0,22,33,115.0
0,22,44,115.0
0,22,464,115.0
0,22,12694,115.0
0,22,1,109.0
0,22,3,109.0
0,22,7,109.0
0,22,2,111.0
0,22,1,111.0
0,22,1,111.0
0,22,2,10.0
0,22,2,10.0
0,22,3,10.0
0,22,4,10.0
0,22,4,10.0
0,22,2,18.0
0,22,4,18.0
0,22,843,18.0
0,22,3445,20.0
0,22,25551,20.0
0,22,2266,20.0
0,22,2329,22.0
0,22,10245,19.0
0,22,11993,19.0
0,22,7501,19.0
0,22,1846,19.0
0,22,9,114.0
0,22,122,114.0
0,22,172,114.0
0,22,235,114.0
0,22,203,114.0
0,22,41,114.0
0,22,1,114.0
0,22,4,115.0
0,22,964,115.0
0,22,127,115.0
0,22,22095,115.0
0,22,4695,115.0
0,22,184,115.0
0,22,1,109.0
0,22,1,109.0
0,22,2,120.0
0,22,1,10.0
0,22,6,10.0
0,22,2,10.0
0,22,6,10.0
0,22,4,20.0
0,22,3,20.0
0,22,8,20.0
0,22,1837,20.0
0,22,11754,20.0
0,22,5207,20.0
0,22,890,22.0
0,22,2348,22.0
0,22,9174,19.0
0,22,9731,19.0
0,22,2387,23.0
0,22,4,23.0
0,22,34,114.0
0,22,52,114.0
0,22,59,114.0
0,22,19,114.0
0,22,2,114.0
0,22,9,109.0
0,22,1,10.0
0,22,2,10.0
0,22,1,10.0
0,22,1,10.0
0,22,4,20.0
0,22,1,20.0
0,22,2,20.0
0,22,3,20.0
0,22,22,20.0
0,22,5031,20.0
0,22,9985,20.0
0,22,2756,22.0
0,22,18,22.0
0,22,2839,22.0
0,22,5020,23.0
0,22,1518,23.0
0,22,77,23.0
0,22,7,23.0
0,22,2,114.0
0,22,1,114.0
0,22,2,109.0
0,22,2,109.0
0,22,1,111.0
0,22,3,10.0
0,22,3,10.0
0,22,8,20.0
0,22,164,20.0
0,22,5545,24.0
0,22,3880,24.0
0,22,986,24.0
0,22,314,22.0
0,22,709,23.0
0,22,774,23.0
0,22,514,23.0
0,22,4,23.0
0,22,11,25.0
0,22,4,40.0
0,22,1,40.0
0,22,1,115.0
0,22,1,109.0
0,22,1,10.0
0,22,1,20.0
0,22,3,20.0
0,22,515,24.0
0,22,4149,24.0
0,22,1533,24.0
0,22,306,28.0
0,22,653,28.0
0,22,387,25.0
0,22,626,25.0
0,22,295,25.0
0,22,19,40.0
0,22,32,40.0
0,22,1,111.0
0,22,4,10.0
0,22,2,10.0
0,22,1,20.0
0,22,1,24.0
0,22,2248,24.0
0,22,2414,26.0
0,22,1104,28.0
0,22,478,28.0
0,22,269,25.0
0,22,676,25.0
0,22,249,25.0
0,22,15,40.0
0,22,1,40.0
0,22,10,40.0
0,22,8,40.0
0,22,1,43.0
0,22,1,10.0
0,22,2,10.0
0,22,1,24.0
0,22,1,24.0
0,22,24,26.0
0,22,1693,26.0
0,22,512,26.0
0,22,770,28.0
0,22,509,28.0
0,22,141,25.0
0,22,41,40.0
0,22,48,40.0
0,22,14,40.0
0,22,1,40.0
0,22,4,41.0
0,22,1,41.0
0,22,2,26.0
0,22,150,26.0
0,22,1075,26.0
0,22,142,26.0
0,22,204,32.0
0,22,179,32.0
0,22,29,40.0
0,22,16,40.0
0,22,10,40.0
0,22,8,40.0
0,22,2,41.0
0,22,3,43.0
0,22,3,45.0
0,22,2,10.0
0,22,1,10.0
0,22,2,20.0
0,22,1,20.0
0,22,2,26.0
0,22,45,26.0
0,22,370,30.0
0,22,478,30.0
0,22,181,32.0
0,22,174,32.0
0,22,11,32.0
0,22,27,40.0
0,22,4,44.0
0,22,8,44.0
0,22,4,44.0
0,22,2,41.0
0,22,1,41.0
0,22,2,43.0
0,22,2,43.0
0,22,2,43.0
0,22,1,45.0
0,22,1,45.0
0,22,3,10.0
0,22,2,10.0
0,22,1,10.0
0,22,1,26.0
0,22,1,26.0
0,22,396,30.0
0,22,184,30.0
0,22,103,32.0
0,22,4,32.0
0,22,28,44.0
0,22,34,44.0
0,22,3,44.0
0,22,4,44.0
0,22,1,42.0
0,22,3,43.0
0,22,2,43.0
0,22,1,43.0
0,22,3,43.0
0,22,2,45.0
0,22,1,45.0
0,22,1,10.0
0,22,3,10.0
0,22,2,10.0
0,22,17,30.0
0,22,255,30.0
0,22,18,33.0
0,22,3,33.0
0,22,15,44.0
0,22,14,44.0
0,22,5,44.0
0,22,4,42.0
0,22,1,42.0
0,22,5,43.0
0,22,2,43.0
0,22,4,43.0
0,22,1,45.0
0,22,1,45.0
0,22,1,10.0
0,22,1,10.0
0,22,6,30.0
0,22,4,33.0
0,22,95,33.0
0,22,234,33.0
0,22,3,33.0
0,22,1,44.0
0,22,5,44.0
0,22,4,44.0
0,22,1,48.0
0,22,1,48.0
0,22,1,43.0
0,22,8,43.0
0,22,1,49.0
0,22,1,45.0
0,22,2,45.0
0,22,6,45.0
0,22,3,111.0
0,22,1,10.0
0,22,4,10.0
0,22,2,30.0
0,22,1,30.0
0,22,20,33.0
0,22,189,33.0
0,22,38,33.0
0,22,1,33.0
0,22,2,44.0
0,22,4,46.0
0,22,13,46.0
0,22,7,49.0
0,22,1,49.0
0,22,2,49.0
0,22,5,45.0
0,22,1,111.0
0,22,1,10.0
0,22,275,33.0
0,22,98,34.0
0,22,3,34.0
0,22,3,46.0
0,22,4,46.0
0,22,1,46.0
0,22,3,46.0
0,22,3,48.0
0,22,1,45.0
0,22,1,24.0
0,22,1,30.0
0,22,2,33.0
0,22,44,34.0
0,22,63,34.0
0,22,8,34.0
0,22,3,34.0
0,22,1,46.0
0,22,1,46.0
0,22,1,46.0
0,22,7,52.0
0,22,1,52.0
0,22,2,49.0
0,22,1,10.0
0,22,1,30.0
0,22,2,33.0
0,22,1,33.0
0,22,2,33.0
0,22,128,34.0
0,22,4,34.0
0,22,1,46.0
0,22,6,46.0
0,22,7,46.0
0,22,5,46.0
0,22,1,52.0
0,22,2,49.0
0,22,1,49.0
0,22,1,49.0
0,22,3,24.0
0,22,5,30.0
0,22,1,33.0
0,22,4,34.0
0,22,13,34.0
0,22,52,34.0
0,22,18,34.0
0,22,1,46.0
0,22,2,52.0
0,22,1,52.0
0,22,4,49.0
0,22,1,34.0
0,22,2,34.0
0,22,7,34.0
0,22,14,50.0
0,22,2,52.0
0,22,1,52.0
0,22,6,52.0
0,22,1,47.0
0,22,1,26.0
0,22,1,34.0
0,22,2,34.0
0,22,4,34.0
0,22,6,50.0
0,22,2,50.0
0,22,1,50.0
0,22,2,52.0
0,22,1,52.0
0,22,1,34.0
0,22,6,34.0
0,22,5,50.0
0,22,4,50.0
0,22,3,50.0
0,22,3,50.0
0,22,1,52.0
0,22,2,47.0
0,22,1,47.0
0,22,1,24.0
0,22,1,33.0
0,22,1,34.0
0,22,2,34.0
0,22,3,50.0
0,22,1,50.0
0,22,6,52.0
0,22,1,47.0
0,22,1,47.0
0,22,3,20.0
0,22,1,34.0
0,22,5,50.0
0,22,2,47.0
0,22,1,47.0
0,22,1,26.0
0,22,1,34.0
0,22,6,50.0
0,22,3,50.0
0,22,2,50.0
0,22,1,47.0
0,22,1,47.0
0,23,2,100.0
0,23,1,100.0
0,23,1,100.0
0,23,4,60.0
0,23,1,60.0
0,23,3,60.0
0,23,3,60.0
0,23,1,61.0
0,23,1,61.0
0,23,1,61.0
0,23,1,60.0
0,23,1,60.0
0,23,1,61.0
0,23,1,61.0
0,23,1,101.0
0,23,12,123.0
0,23,6,62.0
0,23,6,61.0
0,23,1,61.0
0,23,1,61.0
0,23,7,62.0
0,23,9,62.0
0,23,1,62.0
0,23,1,60.0
0,23,3,60.0
0,23,1,122.0
0,23,1,122.0
0,23,2,68.0
0,23,1,62.0
0,23,2,62.0
0,23,2,62.0
0,23,1,62.0
0,23,1,62.0
0,23,3,61.0
0,23,1,61.0
0,23,1,69.0
0,23,12,68.0
0,23,2,62.0
0,23,1,66.0
0,23,1,70.0
0,23,4,70.0
0,23,2,61.0
0,23,13,61.0
0,23,1,63.0
0,23,1,63.0
0,23,11,122.0
0,23,6,68.0
0,23,1,68.0
0,23,7,68.0
0,23,5,68.0
0,23,1,68.0
0,23,1,66.0
0,23,1,66.0
0,23,3,66.0
0,23,2,70.0
0,23,1,70.0
0,23,1,70.0
0,23,1,63.0
0,23,1,63.0
0,23,1,69.0
0,23,1,68.0
0,23,26,68.0
0,23,13,68.0
0,23,1,68.0
0,23,1,68.0
0,23,4,66.0
0,23,1,66.0
0,23,1,70.0
0,23,1,70.0
0,23,10,70.0
0,23,9,63.0
0,23,1,63.0
0,23,1,63.0
0,23,1,100.0
0,23,1,101.0
0,23,9,68.0
0,23,14,68.0
0,23,3,68.0
0,23,1,66.0
0,23,1,66.0
0,23,9,70.0
0,23,7,70.0
0,23,6,63.0
0,23,2,63.0
0,23,2,68.0
0,23,12,68.0
0,23,19,68.0
0,23,3,68.0
0,23,1,68.0
0,23,9,72.0
0,23,8,66.0
0,23,11,66.0
0,23,11,70.0
0,23,1,70.0
0,23,5,70.0
0,23,11,70.0
0,23,13,63.0
0,23,1,100.0
0,23,1,101.0
0,23,2,68.0
0,23,5,68.0
0,23,1,72.0
0,23,2,72.0
0,23,1,66.0
0,23,15,66.0
0,23,14,70.0
0,23,42,70.0
0,23,12,70.0
0,23,26,70.0
0,23,13,70.0
0,23,3,67.0
0,23,1,67.0
0,23,1,67.0
0,23,5412,113.0
0,23,236,113.0
0,23,1,113.0
0,23,5,101.0
0,23,2,120.0
0,23,10,72.0
0,23,5,72.0
0,23,5,72.0
0,23,2,72.0
0,23,3,66.0
0,23,30,70.0
0,23,13,70.0
0,23,26,70.0
0,23,31,70.0
0,23,2,71.0
0,23,3,67.0
0,23,3,67.0
0,23,3,67.0
0,23,1,67.0
0,23,5,69.0
0,23,10,113.0
0,23,141,113.0
0,23,220,113.0
0,23,5160,113.0
0,23,13238,113.0
0,23,5559,113.0
0,23,1,105.0
0,23,2,72.0
0,23,68,72.0
0,23,1,72.0
0,23,7,78.0
0,23,6,78.0
0,23,2,78.0
0,23,34,71.0
0,23,73,71.0
0,23,15,71.0
0,23,12,71.0
0,23,3,67.0
0,23,2,67.0
0,23,3,69.0
0,23,1,69.0
0,23,69,113.0
0,23,2,113.0
0,23,10,113.0
0,23,54,113.0
0,23,49,113.0
0,23,1,72.0
0,23,37,72.0
0,23,65,72.0
0,23,45,78.0
0,23,94,78.0
0,23,11,78.0
0,23,81,71.0
0,23,32,71.0
0,23,22,71.0
0,23,11,71.0
0,23,6,71.0
0,23,2,67.0
0,23,4,67.0
0,23,2,73.0
0,23,1,73.0
0,23,5,73.0
0,23,2,69.0
0,23,2,75.0
0,23,1,75.0
0,23,2,106.0
0,23,65,113.0
0,23,7,113.0
0,23,164,113.0
0,23,11,113.0
0,23,2,113.0
0,23,7,113.0
0,23,1,105.0
0,23,2,120.0
0,23,1,120.0
0,23,2,72.0
0,23,172,78.0
0,23,183,78.0
0,23,224,78.0
0,23,16,78.0
0,23,32,78.0
0,23,31,71.0
0,23,40,71.0
0,23,17,71.0
0,23,6,71.0
0,23,8,71.0
0,23,2,73.0
0,23,3,73.0
0,23,2,73.0
0,23,2,106.0
0,23,5,106.0
0,23,2,106.0
0,23,5,106.0
0,23,10,106.0
0,23,2,106.0
0,23,6,113.0
0,23,86,113.0
0,23,18,113.0
0,23,28,113.0
0,23,2,113.0
0,23,4,113.0
0,23,1,113.0
0,23,1,113.0
0,23,4,113.0
0,23,1,113.0
0,23,12,105.0
0,23,1,105.0
0,23,2,76.0
0,23,3,76.0
0,23,20,76.0
0,23,88,76.0
0,23,552,78.0
0,23,215,78.0
0,23,142,78.0
0,23,78,78.0
0,23,97,78.0
0,23,246,77.0
0,23,104,77.0
0,23,32,77.0
0,23,40,77.0
0,23,24,77.0
0,23,10,73.0
0,23,9,73.0
0,23,2,73.0
0,23,6,73.0
0,23,5,73.0
0,23,1,75.0
0,23,3,75.0
0,23,1,106.0
0,23,1,106.0
0,23,1,106.0
0,23,2,106.0
0,23,1,113.0
0,23,25,113.0
0,23,5,113.0
0,23,1,113.0
0,23,2,113.0
0,23,1,105.0
0,23,1,105.0
0,23,1,120.0
0,23,5,76.0
0,23,19,76.0
0,23,13,76.0
0,23,340,76.0
0,23,135,76.0
0,23,162,78.0
0,23,1112,78.0
0,23,755,78.0
0,23,389,78.0
0,23,155,88.0
0,23,133,77.0
0,23,161,77.0
0,23,60,77.0
0,23,50,77.0
0,23,11,77.0
0,23,14,81.0
0,23,5,73.0
0,23,6,73.0
0,23,5,73.0
0,23,7,73.0
0,23,2,75.0
0,23,1,75.0
0,23,3,75.0
0,23,2,75.0
0,23,1,106.0
0,23,1,106.0
0,23,1,106.0
0,23,5,113.0
0,23,47,113.0
0,23,1,113.0
0,23,2,113.0
0,23,1,113.0
0,23,4,105.0
0,23,1,105.0
0,23,1,120.0
0,23,2,120.0
0,23,5,76.0
0,23,56,76.0
0,23,231,76.0
0,23,1035,76.0
0,23,85,84.0
0,23,691,84.0
0,23,1623,78.0
0,23,308,88.0
0,23,179,88.0
0,23,146,88.0
0,23,207,79.0
0,23,46,79.0
0,23,36,79.0
0,23,51,81.0
0,23,20,81.0
0,23,10,81.0
0,23,18,81.0
0,23,10,73.0
0,23,3,73.0
0,23,1,75.0
0,23,5,75.0
0,23,4,106.0
0,23,1,106.0
0,23,4,106.0
0,23,30,103.0
0,23,1,113.0
0,23,1,113.0
0,23,1,105.0
0,23,2,120.0
0,23,2,120.0
0,23,2,76.0
0,23,226,84.0
0,23,958,84.0
0,23,918,84.0
0,23,844,84.0
0,23,566,88.0
0,23,474,88.0
0,23,177,88.0
0,23,469,88.0
0,23,106,79.0
0,23,78,79.0
0,23,18,79.0
0,23,27,81.0
0,23,9,81.0
0,23,45,81.0
0,23,13,83.0
0,23,9,83.0
0,23,5,83.0
0,23,1,102.0
0,23,1,106.0
0,23,5,106.0
0,23,4,106.0
0,23,1,106.0
0,23,1,106.0
0,23,6,106.0
0,23,19,103.0
0,23,1,105.0
0,23,5,105.0
0,23,27,120.0
0,23,1,120.0
0,23,1,84.0
0,23,46,84.0
0,23,797,84.0
0,23,827,84.0
0,23,645,84.0
0,23,110,88.0
0,23,367,88.0
0,23,135,88.0
0,23,184,88.0
0,23,102,79.0
0,23,34,79.0
0,23,67,79.0
0,23,265,81.0
0,23,103,81.0
0,23,20,83.0
0,23,2,83.0
0,23,10,83.0
0,23,3,83.0
0,23,3,104.0
0,23,1,102.0
0,23,2,102.0
0,23,1,102.0
0,23,1,102.0
0,23,6,102.0
0,23,6,102.0
0,23,35,102.0
0,23,3,105.0
0,23,4,105.0
0,23,4,120.0
0,23,1,1.0
0,23,2,1.0
0,23,2,1.0
0,23,57,1.0
0,23,2526,1.0
0,23,50,84.0
0,23,5,84.0
0,23,575,84.0
0,23,642,84.0
0,23,112,84.0
0,23,11,88.0
0,23,40,88.0
0,23,156,88.0
0,23,45,90.0
0,23,103,90.0
0,23,185,90.0
0,23,160,90.0
0,23,62,83.0
0,23,72,83.0
0,23,51,83.0
0,23,17,83.0
0,23,5,104.0
0,23,3,104.0
0,23,4,104.0
0,23,5,102.0
0,23,2,102.0
0,23,9,102.0
0,23,50,102.0
0,23,3,103.0
0,23,1,103.0
0,23,1,103.0
0,23,1,103.0
0,23,1,120.0
0,23,2,120.0
0,23,2,1.0
0,23,2,1.0
0,23,2,1.0
0,23,1448,1.0
0,23,5555,1.0
0,23,4822,5.0
0,23,279,5.0
0,23,15,5.0
0,23,28,7.0
0,23,1,7.0
0,23,1,7.0
0,23,29,7.0
0,23,411,88.0
0,23,425,90.0
0,23,286,90.0
0,23,149,90.0
0,23,399,90.0
0,23,163,90.0
0,23,48,83.0
0,23,103,83.0
0,23,6,83.0
0,23,3,83.0
0,23,4,104.0
0,23,7,104.0
0,23,4,112.0
0,23,3,102.0
0,23,8,102.0
0,23,35,102.0
0,23,7,107.0
0,23,7,107.0
0,23,3,103.0
0,23,3,103.0
0,23,3,103.0
0,23,1,105.0
0,23,1,120.0
0,23,1,1.0
0,23,8,1.0
0,23,18,1.0
0,23,1,1.0
0,23,2574,1.0
0,23,4754,1.0
0,23,3255,1.0
0,23,1711,5.0
0,23,1441,5.0
0,23,657,7.0
0,23,146,7.0
0,23,59,7.0
0,23,157,7.0
0,23,1699,90.0
0,23,2682,90.0
0,23,1942,90.0
0,23,866,90.0
0,23,324,90.0
0,23,51,90.0
0,23,3,83.0
0,23,4,104.0
0,23,14,104.0
0,23,2,104.0
0,23,6,112.0
0,23,1,112.0
0,23,1,102.0
0,23,24,102.0
0,23,29,102.0
0,23,7,107.0
0,23,16,107.0
0,23,7,107.0
0,23,10,107.0
0,23,8,103.0
0,23,2,103.0
0,23,1,103.0
0,23,3,103.0
0,23,5,105.0
0,23,1,1.0
0,23,1,1.0
0,23,1,1.0
0,23,7,1.0
0,23,19,1.0
0,23,16,1.0
0,23,4,1.0
0,23,142,1.0
0,23,7998,1.0
0,23,6781,1.0
0,23,9688,5.0
0,23,9480,5.0
0,23,14352,7.0
0,23,1484,7.0
0,23,77,7.0
0,23,1,7.0
0,23,968,94.0
0,23,3063,94.0
0,23,417,94.0
0,23,235,94.0
0,23,70,94.0
0,23,1,108.0
0,23,5,104.0
0,23,1,104.0
0,23,1,104.0
0,23,2,112.0
0,23,4,112.0
0,23,2,112.0
0,23,56,112.0
0,23,22,112.0
0,23,6,112.0
0,23,3,112.0
0,23,6,107.0
0,23,1,107.0
0,23,2,107.0
0,23,3,107.0
0,23,3,107.0
0,23,2,105.0
0,23,1,105.0
0,23,5,105.0
0,23,1,120.0
0,23,2,120.0
